"C=10n"
+1.6796748721e+003 +1.0000000000e+000 +0.0000000000e+000 +4.2682437093e-001 +6.4733805106e+001
+1.7030650293e+003 +1.0000000000e+000 +0.0000000000e+000 +4.3166675138e-001 +6.4426617041e+001
+1.7267809039e+003 +1.0000000000e+000 +0.0000000000e+000 +4.3653875226e-001 +6.4116752442e+001
+1.7508270317e+003 +1.0000000000e+000 +0.0000000000e+000 +4.4143969460e-001 +6.3804224554e+001
+1.7752080117e+003 +1.0000000000e+000 +0.0000000000e+000 +4.4636887029e-001 +6.3489047999e+001
+1.7999285068e+003 +1.0000000000e+000 +0.0000000000e+000 +4.5132554199e-001 +6.3171238800e+001
+1.8249932448e+003 +1.0000000000e+000 +0.0000000000e+000 +4.5630894302e-001 +6.2850814402e+001
+1.8504070195e+003 +1.0000000000e+000 +0.0000000000e+000 +4.6131827743e-001 +6.2527793701e+001
+1.8761746914e+003 +1.0000000000e+000 +0.0000000000e+000 +4.6635271998e-001 +6.2202197056e+001
+1.9023011887e+003 +1.0000000000e+000 +0.0000000000e+000 +4.7141141625e-001 +6.1874046318e+001
+1.9287915080e+003 +1.0000000000e+000 +0.0000000000e+000 +4.7649348278e-001 +6.1543364842e+001
+1.9556507159e+003 +1.0000000000e+000 +0.0000000000e+000 +4.8159800725e-001 +6.1210177508e+001
+1.9828839491e+003 +1.0000000000e+000 +0.0000000000e+000 +4.8672404874e-001 +6.0874510734e+001
+2.0104964163e+003 +1.0000000000e+000 +0.0000000000e+000 +4.9187063801e-001 +6.0536392493e+001
+2.0384933983e+003 +1.0000000000e+000 +0.0000000000e+000 +4.9703677785e-001 +6.0195852320e+001
+2.0668802496e+003 +1.0000000000e+000 +0.0000000000e+000 +5.0222144353e-001 +5.9852921328e+001
+2.0956623995e+003 +1.0000000000e+000 +0.0000000000e+000 +5.0742358322e-001 +5.9507632213e+001
+2.1248453525e+003 +1.0000000000e+000 +0.0000000000e+000 +5.1264211855e-001 +5.9160019260e+001
+2.1544346900e+003 +1.0000000000e+000 +0.0000000000e+000 +5.1787594522e-001 +5.8810118351e+001
+2.1844360711e+003 +1.0000000000e+000 +0.0000000000e+000 +5.2312393358e-001 +5.8457966963e+001
+2.2148552337e+003 +1.0000000000e+000 +0.0000000000e+000 +5.2838492943e-001 +5.8103604169e+001
+2.2456979955e+003 +1.0000000000e+000 +0.0000000000e+000 +5.3365775474e-001 +5.7747070639e+001
+2.2769702554e+003 +1.0000000000e+000 +0.0000000000e+000 +5.3894120847e-001 +5.7388408631e+001
+2.3086779942e+003 +1.0000000000e+000 +0.0000000000e+000 +5.4423406753e-001 +5.7027661984e+001
+2.3408272762e+003 +1.0000000000e+000 +0.0000000000e+000 +5.4953508768e-001 +5.6664876113e+001
+2.3734242500e+003 +1.0000000000e+000 +0.0000000000e+000 +5.5484300456e-001 +5.6300097993e+001
+2.4064751500e+003 +1.0000000000e+000 +0.0000000000e+000 +5.6015653479e-001 +5.5933376143e+001
+2.4399862973e+003 +1.0000000000e+000 +0.0000000000e+000 +5.6547437707e-001 +5.5564760614e+001
+2.4739641009e+003 +1.0000000000e+000 +0.0000000000e+000 +5.7079521339e-001 +5.5194302965e+001
+2.5084150593e+003 +1.0000000000e+000 +0.0000000000e+000 +5.7611771027e-001 +5.4822056240e+001
+2.5433457613e+003 +1.0000000000e+000 +0.0000000000e+000 +5.8144052003e-001 +5.4448074946e+001
+2.5787628876e+003 +1.0000000000e+000 +0.0000000000e+000 +5.8676228222e-001 +5.4072415024e+001
+2.6146732118e+003 +1.0000000000e+000 +0.0000000000e+000 +5.9208162490e-001 +5.3695133816e+001
+2.6510836019e+003 +1.0000000000e+000 +0.0000000000e+000 +5.9739716619e-001 +5.3316290034e+001
+2.6880010215e+003 +1.0000000000e+000 +0.0000000000e+000 +6.0270751569e-001 +5.2935943725e+001
+2.7254325313e+003 +1.0000000000e+000 +0.0000000000e+000 +6.0801127602e-001 +5.2554156230e+001
+2.7633852901e+003 +1.0000000000e+000 +0.0000000000e+000 +6.1330704440e-001 +5.2170990143e+001
+2.8018665565e+003 +1.0000000000e+000 +0.0000000000e+000 +6.1859341421e-001 +5.1786509272e+001
+2.8408836902e+003 +1.0000000000e+000 +0.0000000000e+000 +6.2386897666e-001 +5.1400778585e+001
+2.8804441534e+003 +1.0000000000e+000 +0.0000000000e+000 +6.2913232241e-001 +5.1013864170e+001
+2.9205555122e+003 +1.0000000000e+000 +0.0000000000e+000 +6.3438204321e-001 +5.0625833178e+001
+2.9612254380e+003 +1.0000000000e+000 +0.0000000000e+000 +6.3961673368e-001 +5.0236753770e+001
+3.0024617091e+003 +1.0000000000e+000 +0.0000000000e+000 +6.4483499291e-001 +4.9846695067e+001
+3.0442722121e+003 +1.0000000000e+000 +0.0000000000e+000 +6.5003542623e-001 +4.9455727087e+001
+3.0866649433e+003 +1.0000000000e+000 +0.0000000000e+000 +6.5521664691e-001 +4.9063920688e+001
+3.1296480107e+003 +1.0000000000e+000 +0.0000000000e+000 +6.6037727786e-001 +4.8671347506e+001
+3.1732296347e+003 +1.0000000000e+000 +0.0000000000e+000 +6.6551595333e-001 +4.8278079893e+001
+3.2174181507e+003 +1.0000000000e+000 +0.0000000000e+000 +6.7063132065e-001 +4.7884190853e+001
+3.2622220097e+003 +1.0000000000e+000 +0.0000000000e+000 +6.7572204185e-001 +4.7489753972e+001
+3.3076497807e+003 +1.0000000000e+000 +0.0000000000e+000 +6.8078679538e-001 +4.7094843355e+001
+3.3537101520e+003 +1.0000000000e+000 +0.0000000000e+000 +6.8582427768e-001 +4.6699533557e+001
+3.4004119327e+003 +1.0000000000e+000 +0.0000000000e+000 +6.9083320486e-001 +4.6303899509e+001
+3.4477640547e+003 +1.0000000000e+000 +0.0000000000e+000 +6.9581231420e-001 +4.5908016454e+001
+3.4957755744e+003 +1.0000000000e+000 +0.0000000000e+000 +7.0076036576e-001 +4.5511959870e+001
+3.5444556740e+003 +1.0000000000e+000 +0.0000000000e+000 +7.0567614381e-001 +4.5115805403e+001
+3.5938136638e+003 +1.0000000000e+000 +0.0000000000e+000 +7.1055845829e-001 +4.4719628789e+001
+3.6438589838e+003 +1.0000000000e+000 +0.0000000000e+000 +7.1540614623e-001 +4.4323505789e+001
+3.6946012052e+003 +1.0000000000e+000 +0.0000000000e+000 +7.2021807308e-001 +4.3927512111e+001
+3.7460500327e+003 +1.0000000000e+000 +0.0000000000e+000 +7.2499313396e-001 +4.3531723338e+001
+3.7982153062e+003 +1.0000000000e+000 +0.0000000000e+000 +7.2973025493e-001 +4.3136214861e+001
+3.8511070023e+003 +1.0000000000e+000 +0.0000000000e+000 +7.3442839410e-001 +4.2741061800e+001
+3.9047352369e+003 +1.0000000000e+000 +0.0000000000e+000 +7.3908654277e-001 +4.2346338941e+001
+3.9591102665e+003 +1.0000000000e+000 +0.0000000000e+000 +7.4370372638e-001 +4.1952120658e+001
+4.0142424905e+003 +1.0000000000e+000 +0.0000000000e+000 +7.4827900551e-001 +4.1558480849e+001
+4.0701424532e+003 +1.0000000000e+000 +0.0000000000e+000 +7.5281147674e-001 +4.1165492868e+001
+4.1268208457e+003 +1.0000000000e+000 +0.0000000000e+000 +7.5730027343e-001 +4.0773229455e+001
+4.1842885079e+003 +1.0000000000e+000 +0.0000000000e+000 +7.6174456644e-001 +4.0381762672e+001
+4.2425564307e+003 +1.0000000000e+000 +0.0000000000e+000 +7.6614356477e-001 +3.9991163840e+001
+4.3016357581e+003 +1.0000000000e+000 +0.0000000000e+000 +7.7049651612e-001 +3.9601503476e+001
+4.3615377892e+003 +1.0000000000e+000 +0.0000000000e+000 +7.7480270739e-001 +3.9212851231e+001
+4.4222739805e+003 +1.0000000000e+000 +0.0000000000e+000 +7.7906146501e-001 +3.8825275834e+001
+4.4838559480e+003 +1.0000000000e+000 +0.0000000000e+000 +7.8327215535e-001 +3.8438845035e+001
+4.5462954695e+003 +1.0000000000e+000 +0.0000000000e+000 +7.8743418488e-001 +3.8053625548e+001
+4.6096044868e+003 +1.0000000000e+000 +0.0000000000e+000 +7.9154700036e-001 +3.7669683003e+001
+4.6737951080e+003 +1.0000000000e+000 +0.0000000000e+000 +7.9561008892e-001 +3.7287081891e+001
+4.7388796097e+003 +1.0000000000e+000 +0.0000000000e+000 +7.9962297807e-001 +3.6905885521e+001
+4.8048704397e+003 +1.0000000000e+000 +0.0000000000e+000 +8.0358523560e-001 +3.6526155972e+001
+4.8717802188e+003 +1.0000000000e+000 +0.0000000000e+000 +8.0749646946e-001 +3.6147954054e+001
+4.9396217439e+003 +1.0000000000e+000 +0.0000000000e+000 +8.1135632752e-001 +3.5771339261e+001
+5.0084079898e+003 +1.0000000000e+000 +0.0000000000e+000 +8.1516449732e-001 +3.5396369742e+001
+5.0781521123e+003 +1.0000000000e+000 +0.0000000000e+000 +8.1892070565e-001 +3.5023102261e+001
+5.1488674501e+003 +1.0000000000e+000 +0.0000000000e+000 +8.2262471820e-001 +3.4651592166e+001
+5.2205675278e+003 +1.0000000000e+000 +0.0000000000e+000 +8.2627633902e-001 +3.4281893360e+001
+5.2932660584e+003 +1.0000000000e+000 +0.0000000000e+000 +8.2987541002e-001 +3.3914058273e+001
+5.3669769455e+003 +1.0000000000e+000 +0.0000000000e+000 +8.3342181034e-001 +3.3548137840e+001
+5.4417142869e+003 +1.0000000000e+000 +0.0000000000e+000 +8.3691545572e-001 +3.3184181477e+001
+5.5174923761e+003 +1.0000000000e+000 +0.0000000000e+000 +8.4035629781e-001 +3.2822237066e+001
+5.5943257062e+003 +1.0000000000e+000 +0.0000000000e+000 +8.4374432337e-001 +3.2462350934e+001
+5.6722289716e+003 +1.0000000000e+000 +0.0000000000e+000 +8.4707955353e-001 +3.2104567842e+001
+5.7512170718e+003 +1.0000000000e+000 +0.0000000000e+000 +8.5036204295e-001 +3.1748930976e+001
+5.8313051135e+003 +1.0000000000e+000 +0.0000000000e+000 +8.5359187892e-001 +3.1395481932e+001
+5.9125084138e+003 +1.0000000000e+000 +0.0000000000e+000 +8.5676918051e-001 +3.1044260718e+001
+5.9948425032e+003 +1.0000000000e+000 +0.0000000000e+000 +8.5989409759e-001 +3.0695305745e+001
+6.0783231283e+003 +1.0000000000e+000 +0.0000000000e+000 +8.6296680990e-001 +3.0348653827e+001
+6.1629662551e+003 +1.0000000000e+000 +0.0000000000e+000 +8.6598752606e-001 +3.0004340182e+001
+6.2487880720e+003 +1.0000000000e+000 +0.0000000000e+000 +8.6895648257e-001 +2.9662398435e+001
+6.3358049927e+003 +1.0000000000e+000 +0.0000000000e+000 +8.7187394279e-001 +2.9322860622e+001
+6.4240336594e+003 +1.0000000000e+000 +0.0000000000e+000 +8.7474019591e-001 +2.8985757200e+001
+6.5134909463e+003 +1.0000000000e+000 +0.0000000000e+000 +8.7755555590e-001 +2.8651117055e+001
+6.6041939623e+003 +1.0000000000e+000 +0.0000000000e+000 +8.8032036049e-001 +2.8318967511e+001
+6.6961600549e+003 +1.0000000000e+000 +0.0000000000e+000 +8.8303497006e-001 +2.7989334346e+001
+6.7894068127e+003 +1.0000000000e+000 +0.0000000000e+000 +8.8569976663e-001 +2.7662241805e+001
+6.8839520696e+003 +1.0000000000e+000 +0.0000000000e+000 +8.8831515278e-001 +2.7337712615e+001
+6.9798139078e+003 +1.0000000000e+000 +0.0000000000e+000 +8.9088155062e-001 +2.7015768005e+001
+7.0770106612e+003 +1.0000000000e+000 +0.0000000000e+000 +8.9339940071e-001 +2.6696427726e+001
+7.1755609189e+003 +1.0000000000e+000 +0.0000000000e+000 +8.9586916102e-001 +2.6379710065e+001
+7.2754835292e+003 +1.0000000000e+000 +0.0000000000e+000 +8.9829130594e-001 +2.6065631877e+001
+7.3767976025e+003 +1.0000000000e+000 +0.0000000000e+000 +9.0066632520e-001 +2.5754208598e+001
+7.4795225156e+003 +1.0000000000e+000 +0.0000000000e+000 +9.0299472291e-001 +2.5445454275e+001
+7.5836779150e+003 +1.0000000000e+000 +0.0000000000e+000 +9.0527701657e-001 +2.5139381590e+001
+7.6892837208e+003 +1.0000000000e+000 +0.0000000000e+000 +9.0751373603e-001 +2.4836001884e+001
+7.7963601304e+003 +1.0000000000e+000 +0.0000000000e+000 +9.0970542264e-001 +2.4535325186e+001
+7.9049276227e+003 +1.0000000000e+000 +0.0000000000e+000 +9.1185262822e-001 +2.4237360237e+001
+8.0150069616e+003 +1.0000000000e+000 +0.0000000000e+000 +9.1395591419e-001 +2.3942114524e+001
+8.1266192001e+003 +1.0000000000e+000 +0.0000000000e+000 +9.1601585066e-001 +2.3649594302e+001
+8.2397856845e+003 +1.0000000000e+000 +0.0000000000e+000 +9.1803301558e-001 +2.3359804629e+001
+8.3545280584e+003 +1.0000000000e+000 +0.0000000000e+000 +9.2000799386e-001 +2.3072749390e+001
+8.4708682666e+003 +1.0000000000e+000 +0.0000000000e+000 +9.2194137658e-001 +2.2788431333e+001
+8.5888285595e+003 +1.0000000000e+000 +0.0000000000e+000 +9.2383376018e-001 +2.2506852094e+001
+8.7084314977e+003 +1.0000000000e+000 +0.0000000000e+000 +9.2568574566e-001 +2.2228012232e+001
+8.8296999555e+003 +1.0000000000e+000 +0.0000000000e+000 +9.2749793788e-001 +2.1951911254e+001
+8.9526571260e+003 +1.0000000000e+000 +0.0000000000e+000 +9.2927094481e-001 +2.1678547652e+001
+9.0773265252e+003 +1.0000000000e+000 +0.0000000000e+000 +9.3100537683e-001 +2.1407918931e+001
+9.2037319966e+003 +1.0000000000e+000 +0.0000000000e+000 +9.3270184611e-001 +2.1140021638e+001
+9.3318977157e+003 +1.0000000000e+000 +0.0000000000e+000 +9.3436096589e-001 +2.0874851396e+001
+9.4618481947e+003 +1.0000000000e+000 +0.0000000000e+000 +9.3598334993e-001 +2.0612402933e+001
+9.5936082871e+003 +1.0000000000e+000 +0.0000000000e+000 +9.3756961192e-001 +2.0352670113e+001
+9.7272031925e+003 +1.0000000000e+000 +0.0000000000e+000 +9.3912036487e-001 +2.0095645963e+001
+9.8626584613e+003 +1.0000000000e+000 +0.0000000000e+000 +9.4063622061e-001 +1.9841322711e+001
+1.0000000000e+004 +1.0000000000e+000 +0.0000000000e+000 +9.4211778928e-001 +1.9589691806e+001
+1.0139254076e+004 +1.0000000000e+000 +0.0000000000e+000 +9.4356567884e-001 +1.9340743955e+001
+1.0280447321e+004 +1.0000000000e+000 +0.0000000000e+000 +9.4498049461e-001 +1.9094469149e+001
+1.0423606740e+004 +1.0000000000e+000 +0.0000000000e+000 +9.4636283883e-001 +1.8850856691e+001
+1.0568759712e+004 +1.0000000000e+000 +0.0000000000e+000 +9.4771331024e-001 +1.8609895225e+001
+1.0715933998e+004 +1.0000000000e+000 +0.0000000000e+000 +9.4903250374e-001 +1.8371572767e+001
+1.0865157747e+004 +1.0000000000e+000 +0.0000000000e+000 +9.5032100997e-001 +1.8135876726e+001
+1.1016459496e+004 +1.0000000000e+000 +0.0000000000e+000 +9.5157941500e-001 +1.7902793937e+001
+1.1169868185e+004 +1.0000000000e+000 +0.0000000000e+000 +9.5280829998e-001 +1.7672310684e+001
+1.1325413152e+004 +1.0000000000e+000 +0.0000000000e+000 +9.5400824089e-001 +1.7444412728e+001
+1.1483124145e+004 +1.0000000000e+000 +0.0000000000e+000 +9.5517980822e-001 +1.7219085331e+001
+1.1643031329e+004 +1.0000000000e+000 +0.0000000000e+000 +9.5632356675e-001 +1.6996313282e+001
+1.1805165286e+004 +1.0000000000e+000 +0.0000000000e+000 +9.5744007526e-001 +1.6776080919e+001
+1.1969557024e+004 +1.0000000000e+000 +0.0000000000e+000 +9.5852988638e-001 +1.6558372157e+001
+1.2136237983e+004 +1.0000000000e+000 +0.0000000000e+000 +9.5959354630e-001 +1.6343170508e+001
+1.2305240044e+004 +1.0000000000e+000 +0.0000000000e+000 +9.6063159470e-001 +1.6130459104e+001
+1.2476595526e+004 +1.0000000000e+000 +0.0000000000e+000 +9.6164456447e-001 +1.5920220722e+001
+1.2650337204e+004 +1.0000000000e+000 +0.0000000000e+000 +9.6263298165e-001 +1.5712437800e+001
+1.2826498305e+004 +1.0000000000e+000 +0.0000000000e+000 +9.6359736523e-001 +1.5507092464e+001
+1.3005112522e+004 +1.0000000000e+000 +0.0000000000e+000 +9.6453822708e-001 +1.5304166544e+001
+1.3186214014e+004 +1.0000000000e+000 +0.0000000000e+000 +9.6545607182e-001 +1.5103641597e+001
+1.3369837418e+004 +1.0000000000e+000 +0.0000000000e+000 +9.6635139672e-001 +1.4905498924e+001
+1.3556017853e+004 +1.0000000000e+000 +0.0000000000e+000 +9.6722469165e-001 +1.4709719590e+001
+1.3744790927e+004 +1.0000000000e+000 +0.0000000000e+000 +9.6807643900e-001 +1.4516284441e+001
+1.3936192742e+004 +1.0000000000e+000 +0.0000000000e+000 +9.6890711360e-001 +1.4325174122e+001
+1.4130259906e+004 +1.0000000000e+000 +0.0000000000e+000 +9.6971718273e-001 +1.4136369095e+001
+1.4327029534e+004 +1.0000000000e+000 +0.0000000000e+000 +9.7050710605e-001 +1.3949849655e+001
+1.4526539259e+004 +1.0000000000e+000 +0.0000000000e+000 +9.7127733559e-001 +1.3765595945e+001
+1.4728827239e+004 +1.0000000000e+000 +0.0000000000e+000 +9.7202831573e-001 +1.3583587972e+001
+1.4933932161e+004 +1.0000000000e+000 +0.0000000000e+000 +9.7276048323e-001 +1.3403805621e+001
+1.5141893253e+004 +1.0000000000e+000 +0.0000000000e+000 +9.7347426717e-001 +1.3226228671e+001
+1.5352750288e+004 +1.0000000000e+000 +0.0000000000e+000 +9.7417008902e-001 +1.3050836809e+001
+1.5566543593e+004 +1.0000000000e+000 +0.0000000000e+000 +9.7484836267e-001 +1.2877609640e+001
+1.5783314057e+004 +1.0000000000e+000 +0.0000000000e+000 +9.7550949439e-001 +1.2706526703e+001
+1.6003103137e+004 +1.0000000000e+000 +0.0000000000e+000 +9.7615388294e-001 +1.2537567485e+001
+1.6225952871e+004 +1.0000000000e+000 +0.0000000000e+000 +9.7678191957e-001 +1.2370711425e+001
+1.6451905878e+004 +1.0000000000e+000 +0.0000000000e+000 +9.7739398807e-001 +1.2205937936e+001
+1.6681005372e+004 +1.0000000000e+000 +0.0000000000e+000 +9.7799046483e-001 +1.2043226407e+001
+1.6913295170e+004 +1.0000000000e+000 +0.0000000000e+000 +9.7857171891e-001 +1.1882556218e+001
+1.7148819699e+004 +1.0000000000e+000 +0.0000000000e+000 +9.7913811207e-001 +1.1723906751e+001
+1.7387624002e+004 +1.0000000000e+000 +0.0000000000e+000 +9.7968999889e-001 +1.1567257396e+001
+1.7629753753e+004 +1.0000000000e+000 +0.0000000000e+000 +9.8022772675e-001 +1.1412587562e+001
+1.7875255259e+004 +1.0000000000e+000 +0.0000000000e+000 +9.8075163602e-001 +1.1259876687e+001
+1.8124175474e+004 +1.0000000000e+000 +0.0000000000e+000 +9.8126206005e-001 +1.1109104244e+001
+1.8376562004e+004 +1.0000000000e+000 +0.0000000000e+000 +9.8175932528e-001 +1.0960249751e+001
+1.8632463119e+004 +1.0000000000e+000 +0.0000000000e+000 +9.8224375131e-001 +1.0813292778e+001
+1.8891927762e+004 +1.0000000000e+000 +0.0000000000e+000 +9.8271565104e-001 +1.0668212955e+001
+1.9155005556e+004 +1.0000000000e+000 +0.0000000000e+000 +9.8317533067e-001 +1.0524989978e+001
+1.9421746815e+004 +1.0000000000e+000 +0.0000000000e+000 +9.8362308986e-001 +1.0383603616e+001
+1.9692202555e+004 +1.0000000000e+000 +0.0000000000e+000 +9.8405922180e-001 +1.0244033716e+001
+1.9966424501e+004 +1.0000000000e+000 +0.0000000000e+000 +9.8448401330e-001 +1.0106260212e+001
+2.0244465100e+004 +1.0000000000e+000 +0.0000000000e+000 +9.8489774487e-001 +9.9702631294e+000
+2.0526377527e+004 +1.0000000000e+000 +0.0000000000e+000 +9.8530069085e-001 +9.8360225876e+000
+2.0812215700e+004 +1.0000000000e+000 +0.0000000000e+000 +9.8569311949e-001 +9.7035188094e+000
+2.1102034286e+004 +1.0000000000e+000 +0.0000000000e+000 +9.8607529303e-001 +9.5727321232e+000
+2.1395888713e+004 +1.0000000000e+000 +0.0000000000e+000 +9.8644746782e-001 +9.4436429683e+000
+2.1693835184e+004 +1.0000000000e+000 +0.0000000000e+000 +9.8680989443e-001 +9.3162318991e+000
+2.1995930680e+004 +1.0000000000e+000 +0.0000000000e+000 +9.8716281771e-001 +9.1904795891e+000
+2.2302232980e+004 +1.0000000000e+000 +0.0000000000e+000 +9.8750647691e-001 +9.0663668347e+000
+2.2612800663e+004 +1.0000000000e+000 +0.0000000000e+000 +9.8784110579e-001 +8.9438745588e+000
+2.2927693129e+004 +1.0000000000e+000 +0.0000000000e+000 +9.8816693271e-001 +8.8229838139e+000
+2.3246970600e+004 +1.0000000000e+000 +0.0000000000e+000 +9.8848418070e-001 +8.7036757855e+000
+2.3570694140e+004 +1.0000000000e+000 +0.0000000000e+000 +9.8879306763e-001 +8.5859317950e+000
+2.3898925662e+004 +1.0000000000e+000 +0.0000000000e+000 +9.8909380621e-001 +8.4697333021e+000
+2.4231727942e+004 +1.0000000000e+000 +0.0000000000e+000 +9.8938660418e-001 +8.3550619074e+000
+2.4569164630e+004 +1.0000000000e+000 +0.0000000000e+000 +9.8967166434e-001 +8.2418993549e+000
+2.4911300261e+004 +1.0000000000e+000 +0.0000000000e+000 +9.8994918468e-001 +8.1302275340e+000
+2.5258200270e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9021935848e-001 +8.0200284814e+000
+2.5609931003e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9048237437e-001 +7.9112843829e+000
+2.5966559729e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9073841647e-001 +7.8039775751e+000
+2.6328154656e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9098766442e-001 +7.6980905470e+000
+2.6694784940e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9123029355e-001 +7.5936059408e+000
+2.7066520700e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9146647490e-001 +7.4905065539e+000
+2.7443433032e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9169637535e-001 +7.3887753392e+000
+2.7825594022e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9192015770e-001 +7.2883954064e+000
+2.8213076759e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9213798076e-001 +7.1893500228e+000
+2.8605955352e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9234999942e-001 +7.0916226139e+000
+2.9004304939e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9255636474e-001 +6.9951967639e+000
+2.9408201706e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9275722406e-001 +6.9000562164e+000
+2.9817722900e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9295272104e-001 +6.8061848743e+000
+3.0232946844e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9314299578e-001 +6.7135668007e+000
+3.0653952951e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9332818487e-001 +6.6221862184e+000
+3.1080821739e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9350842150e-001 +6.5320275106e+000
+3.1513634849e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9368383549e-001 +6.4430752202e+000
+3.1952475058e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9385455342e-001 +6.3553140505e+000
+3.2397426295e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9402069867e-001 +6.2687288643e+000
+3.2848573660e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9418239151e-001 +6.1833046840e+000
+3.3306003436e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9433974914e-001 +6.0990266914e+000
+3.3769803108e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9449288583e-001 +6.0158802271e+000
+3.4240061380e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9464191289e-001 +5.9338507900e+000
+3.4716868189e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9478693885e-001 +5.8529240371e+000
+3.5200314728e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9492806942e-001 +5.7730857827e+000
+3.5690493457e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9506540765e-001 +5.6943219978e+000
+3.6187498124e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9519905391e-001 +5.6166188096e+000
+3.6691423784e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9532910603e-001 +5.5399625005e+000
+3.7202366814e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9545565929e-001 +5.4643395077e+000
+3.7720424934e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9557880656e-001 +5.3897364222e+000
+3.8245697225e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9569863826e-001 +5.3161399879e+000
+3.8778284146e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9581524252e-001 +5.2435371007e+000
+3.9318287557e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9592870516e-001 +5.1719148081e+000
+3.9865810736e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9603910981e-001 +5.1012603073e+000
+4.0420958398e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9614653788e-001 +5.0315609453e+000
+4.0983836718e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9625106871e-001 +4.9628042171e+000
+4.1554553347e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9635277954e-001 +4.8949777650e+000
+4.2133217438e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9645174564e-001 +4.8280693774e+000
+4.2719939663e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9654804027e-001 +4.7620669880e+000
+4.3314832234e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9664173480e-001 +4.6969586744e+000
+4.3918008926e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9673289874e-001 +4.6327326571e+000
+4.4529585099e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9682159976e-001 +4.5693772985e+000
+4.5149677720e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9690790377e-001 +4.5068811013e+000
+4.5778405384e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9699187495e-001 +4.4452327080e+000
+4.6415888336e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9707357578e-001 +4.3844208992e+000
+4.7062248498e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9715306711e-001 +4.3244345925e+000
+4.7717609489e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9723040819e-001 +4.2652628414e+000
+4.8382096649e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9730565670e-001 +4.2068948341e+000
+4.9055837064e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9737886880e-001 +4.1493198922e+000
+4.9738959588e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9745009916e-001 +4.0925274695e+000
+5.0431594872e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9751940103e-001 +4.0365071507e+000
+5.1133875384e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9758682623e-001 +3.9812486501e+000
+5.1845935439e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9765242521e-001 +3.9267418108e+000
+5.2567911220e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9771624709e-001 +3.8729766027e+000
+5.3299940808e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9777833968e-001 +3.8199431219e+000
+5.4042164207e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9783874953e-001 +3.7676315891e+000
+5.4794723369e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9789752195e-001 +3.7160323485e+000
+5.5557762224e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9795470104e-001 +3.6651358664e+000
