8.79e-4 -4.5121131806680204e-2 -6.936533058128054e-2 -4.5121131806680204e-2 3.1298422239719043e-3 -4.5121131806680204e-2 6.936533058128054e-2 -3.1298422239719043e-3
8.799999999999999e-4 -4.539497425456229e-2 -6.891138083873492e-2 -4.539497425456229e-2 3.128230359020709e-3 -4.539497425456229e-2 6.891138083873492e-2 -3.128230359020709e-3
8.81e-4 -4.566702458659577e-2 -6.845471059286896e-2 -4.566702458659577e-2 3.126122951712845e-3 -4.566702458659577e-2 6.845471059286896e-2 -3.126122951712845e-3
8.82e-4 -4.593727206269893e-2 -6.799533787224198e-2 -4.593727206269893e-2 3.123520334832316e-3 -4.593727206269893e-2 6.799533787224198e-2 -3.123520334832316e-3
8.83e-4 -4.620570601394469e-2 -6.753328081210253e-2 -4.620570601394469e-2 3.1204229193611812e-3 -4.620570601394469e-2 6.753328081210253e-2 -3.1204229193611812e-3
8.839999999999999e-4 -4.647231584304645e-2 -6.706855765367206e-2 -4.647231584304645e-2 3.1168311944190187e-3 -4.647231584304645e-2 6.706855765367206e-2 -3.1168311944190187e-3
8.849999999999999e-4 -4.6737091024681376e-2 -6.660118674342524e-2 -4.6737091024681376e-2 3.1127457271792683e-3 -4.6737091024681376e-2 6.660118674342524e-2 -3.1127457271792683e-3
8.86e-4 -4.700002110600199e-2 -6.613118653236523e-2 -4.700002110600199e-2 3.1081671627861203e-3 -4.700002110600199e-2 6.613118653236523e-2 -3.1081671627861203e-3
8.87e-4 -4.7261095706950584e-2 -6.565857557529572e-2 -4.7261095706950584e-2 3.103096224246099e-3 -4.7261095706950584e-2 6.565857557529572e-2 -3.103096224246099e-3
8.88e-4 -4.752030452077971e-2 -6.518337253008792e-2 -4.752030452077971e-2 3.097533712321205e-3 -4.752030452077971e-2 6.518337253008792e-2 -3.097533712321205e-3
8.889999999999999e-4 -4.77776373143417e-2 -6.47055961569445e-2 -4.77776373143417e-2 3.0914805053947566e-3 -4.77776373143417e-2 6.47055961569445e-2 -3.0914805053947566e-3
8.9e-4 -4.803308392859762e-2 -6.422526531765853e-2 -4.803308392859762e-2 3.084937559339542e-3 -4.803308392859762e-2 6.422526531765853e-2 -3.084937559339542e-3
8.91e-4 -4.8286634278949414e-2 -6.374239897486904e-2 -4.8286634278949414e-2 3.077905907362381e-3 -4.8286634278949414e-2 6.374239897486904e-2 -3.077905907362381e-3
8.92e-4 -4.853827835565028e-2 -6.325701619131253e-2 -4.853827835565028e-2 3.0703866598418045e-3 -4.853827835565028e-2 6.325701619131253e-2 -3.0703866598418045e-3
8.929999999999999e-4 -4.878800622424251e-2 -6.27691361290701e-2 -4.878800622424251e-2 3.0623810041553977e-3 -4.878800622424251e-2 6.27691361290701e-2 -3.0623810041553977e-3
8.939999999999999e-4 -4.903580802587726e-2 -6.227877804881134e-2 -4.903580802587726e-2 3.0538902044877315e-3 -4.903580802587726e-2 6.227877804881134e-2 -3.0538902044877315e-3
8.95e-4 -4.928167397778527e-2 -6.178596130903348e-2 -4.928167397778527e-2 3.0449156016358427e-3 -4.928167397778527e-2 6.178596130903348e-2 -3.0449156016358427e-3
8.96e-4 -4.952559437357529e-2 -6.129070536529773e-2 -4.952559437357529e-2 3.03545861279205e-3 -4.952559437357529e-2 6.129070536529773e-2 -3.03545861279205e-3
8.97e-4 -4.976755958371548e-2 -6.079302976946058e-2 -4.976755958371548e-2 3.025520731326218e-3 -4.976755958371548e-2 6.079302976946058e-2 -3.025520731326218e-3
8.979999999999999e-4 -5.0007560055803424e-2 -6.029295416890254e-2 -5.0007560055803424e-2 3.0151035265431974e-3 -5.0007560055803424e-2 6.029295416890254e-2 -3.0151035265431974e-3
8.99e-4 -5.024558631505549e-2 -5.9790498305751984e-2 -5.024558631505549e-2 3.0042086434418406e-3 -5.024558631505549e-2 5.9790498305751984e-2 -3.0042086434418406e-3
9e-4 -5.0481628964599956e-2 -5.9285682016105984e-2 -5.0481628964599956e-2 2.9928378024503184e-3 -5.0481628964599956e-2 5.9285682016105984e-2 -2.9928378024503184e-3
9.01e-4 -5.071567868585802e-2 -5.8778525229247404e-2 -5.071567868585802e-2 2.9809927991551106e-3 -5.071567868585802e-2 5.8778525229247404e-2 -2.9809927991551106e-3
9.019999999999999e-4 -5.094772623897459e-2 -5.826904796685766e-2 -5.094772623897459e-2 2.968675504021143e-3 -5.094772623897459e-2 5.826904796685766e-2 -2.968675504021143e-3
9.029999999999999e-4 -5.117776246308203e-2 -5.7757270342226844e-2 -5.117776246308203e-2 2.9558878620904983e-3 -5.117776246308203e-2 5.7757270342226844e-2 -2.9558878620904983e-3
9.04e-4 -5.140577827676385e-2 -5.72432125594592e-2 -5.140577827676385e-2 2.9426318926812235e-3 -5.140577827676385e-2 5.72432125594592e-2 -2.9426318926812235e-3
9.05e-4 -5.1631764678348624e-2 -5.672689491267572e-2 -5.1631764678348624e-2 2.9289096890646846e-3 -5.1631764678348624e-2 5.672689491267572e-2 -2.9289096890646846e-3
9.06e-4 -5.185571274626266e-2 -5.620833778521309e-2 -5.185571274626266e-2 2.914723418134912e-3 -5.185571274626266e-2 5.620833778521309e-2 -2.914723418134912e-3
9.069999999999999e-4 -5.207761363942254e-2 -5.568756164881886e-2 -5.207761363942254e-2 2.9000753200687126e-3 -5.207761363942254e-2 5.568756164881886e-2 -2.9000753200687126e-3
9.08e-4 -5.22974585975744e-2 -5.516458706284312e-2 -5.22974585975744e-2 2.8849677079713265e-3 -5.22974585975744e-2 5.516458706284312e-2 -2.8849677079713265e-3
9.09e-4 -5.251523894161547e-2 -5.463943467342697e-2 -5.251523894161547e-2 2.8694029675098067e-3 -5.251523894161547e-2 5.463943467342697e-2 -2.8694029675098067e-3
9.1e-4 -5.273094607392803e-2 -5.4112125212687684e-2 -5.273094607392803e-2 2.8533835565358757e-3 -5.273094607392803e-2 5.4112125212687684e-2 -2.8533835565358757e-3
9.109999999999999e-4 -5.294457147879683e-2 -5.3582679497899716e-2 -5.294457147879683e-2 2.836912004702013e-3 -5.294457147879683e-2 5.3582679497899716e-2 -2.836912004702013e-3
9.119999999999999e-4 -5.3156106722623164e-2 -5.3051118430673484e-2 -5.3156106722623164e-2 2.8199909130554005e-3 -5.3156106722623164e-2 5.3051118430673484e-2 -2.8199909130554005e-3
9.13e-4 -5.3365543454379605e-2 -5.251746299612969e-2 -5.3365543454379605e-2 2.8026229536337317e-3 -5.3365543454379605e-2 5.251746299612969e-2 -2.8026229536337317e-3
9.14e-4 -5.3572873405866694e-2 -5.1981734262071026e-2 -5.3572873405866694e-2 2.7848108690393344e-3 -5.3572873405866694e-2 5.1981734262071026e-2 -2.7848108690393344e-3
9.149999999999999e-4 -5.377808839203446e-2 -5.144395337815068e-2 -5.377808839203446e-2 2.766557472005887e-3 -5.377808839203446e-2 5.144395337815068e-2 -2.766557472005887e-3
9.159999999999999e-4 -5.3981180311348353e-2 -5.09041415750372e-2 -5.3981180311348353e-2 2.747865644956487e-3 -5.3981180311348353e-2 5.09041415750372e-2 -2.747865644956487e-3
9.17e-4 -5.418214114610098e-2 -5.036232016357618e-2 -5.418214114610098e-2 2.728738339548012e-3 -5.418214114610098e-2 5.036232016357618e-2 -2.728738339548012e-3
9.18e-4 -5.438096296270434e-2 -4.9818510533949145e-2 -5.438096296270434e-2 2.7091785762037844e-3 -5.438096296270434e-2 4.9818510533949145e-2 -2.7091785762037844e-3
9.19e-4 -5.4577637911989996e-2 -4.9272734154829245e-2 -5.4577637911989996e-2 2.689189443636013e-3 -5.4577637911989996e-2 4.9272734154829245e-2 -2.689189443636013e-3
9.199999999999999e-4 -5.477215822959547e-2 -4.872501257253328e-2 -5.477215822959547e-2 2.6687740983618214e-3 -5.477215822959547e-2 4.872501257253328e-2 -2.6687740983618214e-3
9.209999999999999e-4 -5.4964516236166716e-2 -4.8175367410171616e-2 -5.4964516236166716e-2 2.6479357641996746e-3 -5.4964516236166716e-2 4.8175367410171616e-2 -2.6479357641996746e-3
9.22e-4 -5.515470433775871e-2 -4.762382036679403e-2 -5.515470433775871e-2 2.626677731765056e-3 -5.515470433775871e-2 4.762382036679403e-2 -2.626677731765056e-3
9.23e-4 -5.534271502606991e-2 -4.7070393216533335e-2 -5.534271502606991e-2 2.6050033579476588e-3 -5.534271502606991e-2 4.7070393216533335e-2 -2.6050033579476588e-3
9.239999999999999e-4 -5.5528540878746036e-2 -4.651510780774587e-2 -5.5528540878746036e-2 2.5829160653816955e-3 -5.5528540878746036e-2 4.651510780774587e-2 -2.5829160653816955e-3
9.249999999999999e-4 -5.571217455969446e-2 -4.595798606214893e-2 -5.571217455969446e-2 2.5604193419064463e-3 -5.571217455969446e-2 4.595798606214893e-2 -2.5604193419064463e-3
9.26e-4 -5.589360881941463e-2 -4.539904997395478e-2 -5.589360881941463e-2 2.5375167400172845e-3 -5.589360881941463e-2 4.539904997395478e-2 -2.5375167400172845e-3
9.27e-4 -5.6072836495149936e-2 -4.483832160900328e-2 -5.6072836495149936e-2 2.514211876298589e-3 -5.6072836495149936e-2 4.483832160900328e-2 -2.514211876298589e-3
9.28e-4 -5.624985051130338e-2 -4.427582310389025e-2 -5.624985051130338e-2 2.490508430858739e-3 -5.624985051130338e-2 4.427582310389025e-2 -2.490508430858739e-3
9.289999999999999e-4 -5.6424643879690706e-2 -4.3711576665093343e-2 -5.6424643879690706e-2 2.46641014674769e-3 -5.6424643879690706e-2 4.3711576665093343e-2 -2.46641014674769e-3
9.299999999999999e-4 -5.6597209699735807e-2 -4.3145604568095984e-2 -5.6597209699735807e-2 2.4419208293624075e-3 -5.6597209699735807e-2 4.3145604568095984e-2 -2.4419208293624075e-3
9.31e-4 -5.6767541158859736e-2 -4.2577929156507384e-2 -5.6767541158859736e-2 2.4170443458510467e-3 -5.6767541158859736e-2 4.2577929156507384e-2 -2.4170443458510467e-3
9.32e-4 -5.693563153266812e-2 -4.20085728411807e-2 -5.693563153266812e-2 2.3917846244987137e-3 -5.693563153266812e-2 4.20085728411807e-2 -2.3917846244987137e-3
9.329999999999999e-4 -5.71014741852256e-2 -4.143755809932845e-2 -5.71014741852256e-2 2.3661456541075893e-3 -5.71014741852256e-2 4.143755809932845e-2 -2.3661456541075893e-3
9.339999999999999e-4 -5.7265062569339165e-2 -4.0864907473635054e-2 -5.7265062569339165e-2 2.340131483367967e-3 -5.7265062569339165e-2 4.0864907473635054e-2 -2.340131483367967e-3
9.35e-4 -5.742639022686902e-2 -4.0290643571366365e-2 -5.742639022686902e-2 2.313746220220976e-3 -5.742639022686902e-2 4.0290643571366365e-2 -2.313746220220976e-3
9.36e-4 -5.758545078882493e-2 -3.971478906347812e-2 -5.758545078882493e-2 2.2869940312034817e-3 -5.758545078882493e-2 3.971478906347812e-2 -2.2869940312034817e-3
9.37e-4 -5.774223797577793e-2 -3.913736668372034e-2 -5.774223797577793e-2 2.2598791407966623e-3 -5.774223797577793e-2 3.913736668372034e-2 -2.2598791407966623e-3
9.379999999999999e-4 -5.789674559806368e-2 -3.85583992277397e-2 -5.789674559806368e-2 2.2324058307570207e-3 -5.789674559806368e-2 3.85583992277397e-2 -2.2324058307570207e-3
9.39e-4 -5.804896755595079e-2 -3.7977909552180195e-2 -5.804896755595079e-2 2.204578439437342e-3 -5.804896755595079e-2 3.7977909552180195e-2 -2.204578439437342e-3
9.4e-4 -5.8198897840003205e-2 -3.739592057378016e-2 -5.8198897840003205e-2 2.1764013611063056e-3 -5.8198897840003205e-2 3.739592057378016e-2 -2.1764013611063056e-3
9.41e-4 -5.834653053122896e-2 -3.6812455268467874e-2 -5.834653053122896e-2 2.147879045251161e-3 -5.834653053122896e-2 3.6812455268467874e-2 -2.147879045251161e-3
9.419999999999999e-4 -5.849185980132798e-2 -3.622753667045459e-2 -5.849185980132798e-2 2.1190159958756984e-3 -5.849185980132798e-2 3.622753667045459e-2 -2.1190159958756984e-3
9.429999999999999e-4 -5.8634879912937254e-2 -3.564118787132522e-2 -5.8634879912937254e-2 2.08981677078959e-3 -5.8634879912937254e-2 3.564118787132522e-2 -2.08981677078959e-3
9.44e-4 -5.8775585219921656e-2 -3.5053432019126e-2 -5.8775585219921656e-2 2.060285980890871e-3 -5.8775585219921656e-2 3.5053432019126e-2 -2.060285980890871e-3
9.45e-4 -5.891397016742417e-2 -3.446429231745176e-2 -5.891397016742417e-2 2.030428289431739e-3 -5.891397016742417e-2 3.446429231745176e-2 -2.030428289431739e-3
9.46e-4 -5.905002929225356e-2 -3.3873792024529226e-2 -5.905002929225356e-2 2.000248411288156e-3 -5.905002929225356e-2 3.3873792024529226e-2 -2.000248411288156e-3
9.469999999999999e-4 -5.91837572230518e-2 -3.328195445229871e-2 -5.91837572230518e-2 1.9697511122135146e-3 -5.91837572230518e-2 3.328195445229871e-2 -1.9697511122135146e-3
9.48e-4 -5.9315148680437524e-2 -3.268880296549433e-2 -5.9315148680437524e-2 1.9389412080838234e-3 -5.9315148680437524e-2 3.268880296549433e-2 -1.9389412080838234e-3
9.49e-4 -5.944419847732618e-2 -3.209436098072107e-2 -5.944419847732618e-2 1.9078235641409361e-3 -5.944419847732618e-2 3.209436098072107e-2 -1.9078235641409361e-3
9.5e-4 -5.9570901519051755e-2 -3.1498651965530554e-2 -5.9570901519051755e-2 1.8764030942215067e-3 -5.9570901519051755e-2 3.1498651965530554e-2 -1.8764030942215067e-3
9.509999999999999e-4 -5.969525280357901e-2 -3.0901699437494764e-2 -5.969525280357901e-2 1.8446847599814652e-3 -5.969525280357901e-2 3.0901699437494764e-2 -1.8446847599814652e-3
9.519999999999999e-4 -5.9817247421721564e-2 -3.0303526963277545e-2 -5.9817247421721564e-2 1.8126735701131835e-3 -5.9817247421721564e-2 3.0303526963277545e-2 -1.8126735701131835e-3
9.53e-4 -5.993688055739588e-2 -2.9704158157703588e-2 -5.993688055739588e-2 1.7803745795562764e-3 -5.993688055739588e-2 2.9704158157703588e-2 -1.7803745795562764e-3
9.54e-4 -6.005414748763549e-2 -2.9103616682827235e-2 -6.005414748763549e-2 1.7477928886941154e-3 -6.005414748763549e-2 2.9103616682827235e-2 -1.7477928886941154e-3
9.549999999999999e-4 -6.0169043582953385e-2 -2.85019262469977e-2 -6.0169043582953385e-2 1.7149336425537278e-3 -6.0169043582953385e-2 2.85019262469977e-2 -1.7149336425537278e-3
9.559999999999999e-4 -6.028156430746501e-2 -2.789911060392305e-2 -6.028156430746501e-2 1.6818020299914664e-3 -6.028156430746501e-2 2.789911060392305e-2 -1.6818020299914664e-3
9.57e-4 -6.039170521904502e-2 -2.72951935517326e-2 -6.039170521904502e-2 1.6484032828730137e-3 -6.039170521904502e-2 2.72951935517326e-2 -1.6484032828730137e-3
9.58e-4 -6.049946196949252e-2 -2.6690198932037675e-2 -6.049946196949252e-2 1.614742675247003e-3 -6.049946196949252e-2 2.6690198932037675e-2 -1.614742675247003e-3
9.59e-4 -6.0604830304791246e-2 -2.6084150628989763e-2 -6.0604830304791246e-2 1.5808255225145385e-3 -6.0604830304791246e-2 2.6084150628989763e-2 -1.5808255225145385e-3
9.599999999999999e-4 -6.070780606515225e-2 -2.547707256833824e-2 -6.070780606515225e-2 1.5466571805864881e-3 -6.070780606515225e-2 2.547707256833824e-2 -1.5466571805864881e-3
9.609999999999999e-4 -6.080838518526166e-2 -2.4868988716485622e-2 -6.080838518526166e-2 1.5122430450399836e-3 -6.080838518526166e-2 2.4868988716485622e-2 -1.5122430450399836e-3
9.62e-4 -6.090656369447833e-2 -2.425992307954084e-2 -6.090656369447833e-2 1.477588550267199e-3 -6.090656369447833e-2 2.425992307954084e-2 -1.477588550267199e-3
9.63e-4 -6.10023377168325e-2 -2.3649899702372516e-2 -6.10023377168325e-2 1.4426991686133446e-3 -6.10023377168325e-2 2.3649899702372516e-2 -1.4426991686133446e-3
9.639999999999999e-4 -6.109570347133708e-2 -2.3038942667659143e-2 -6.109570347133708e-2 1.4075804095164386e-3 -6.109570347133708e-2 2.3038942667659143e-2 -1.4075804095164386e-3
9.649999999999999e-4 -6.118665727209027e-2 -2.2427076094938242e-2 -6.118665727209027e-2 1.3722378186360748e-3 -6.118665727209027e-2 2.2427076094938242e-2 -1.3722378186360748e-3
9.66e-4 -6.1275195528391e-2 -2.1814324139654333e-2 -6.1275195528391e-2 1.336676976977019e-3 -6.1275195528391e-2 2.1814324139654333e-2 -1.336676976977019e-3
9.67e-4 -6.136131474487527e-2 -2.120071099220558e-2 -6.136131474487527e-2 1.3009035000078634e-3 -6.136131474487527e-2 2.120071099220558e-2 -1.3009035000078634e-3
9.68e-4 -6.144501152173776e-2 -2.05862608769882e-2 -6.144501152173776e-2 1.264923036776039e-3 -6.144501152173776e-2 2.05862608769882e-2 -1.264923036776039e-3
9.689999999999999e-4 -6.152628255474801e-2 -1.997099805144072e-2 -6.152628255474801e-2 1.2287412690132637e-3 -6.152628255474801e-2 1.997099805144072e-2 -1.2287412690132637e-3
9.699999999999999e-4 -6.16051246354552e-2 -1.935494680508617e-2 -6.16051246354552e-2 1.1923639102399389e-3 -6.16051246354552e-2 1.935494680508617e-2 -1.1923639102399389e-3
9.71e-4 -6.168153465136128e-2 -1.8738131458572557e-2 -6.168153465136128e-2 1.155796704863706e-3 -6.168153465136128e-2 1.8738131458572557e-2 -1.155796704863706e-3
9.72e-4 -6.175550958587728e-2 -1.8120576362713782e-2 -6.175550958587728e-2 1.1190454272691922e-3 -6.175550958587728e-2 1.8120576362713782e-2 -1.1190454272691922e-3
9.729999999999999e-4 -6.182704651860971e-2 -1.7502305897527687e-2 -6.182704651860971e-2 1.0821158809093813e-3 -6.182704651860971e-2 1.7502305897527687e-2 -1.0821158809093813e-3
9.739999999999999e-4 -6.189614262541743e-2 -1.688334447127351e-2 -6.189614262541743e-2 1.0450138973879981e-3 -6.189614262541743e-2 1.688334447127351e-2 -1.0450138973879981e-3
9.75e-4 -6.1962795178508e-2 -1.6263716519488432e-2 -6.1962795178508e-2 1.0077453355383788e-3 -6.1962795178508e-2 1.6263716519488432e-2 -1.0077453355383788e-3
9.76e-4 -6.2027001546523186e-2 -1.56434465040232e-2 -6.2027001546523186e-2 9.703160804979998e-4 -6.2027001546523186e-2 1.56434465040232e-2 -9.703160804979998e-4
9.77e-4 -6.2088759194743215e-2 -1.5022558912075767e-2 -6.2088759194743215e-2 9.32732042780716e-4 -6.2088759194743215e-2 1.5022558912075767e-2 -9.32732042780716e-4
9.78e-4 -6.214806568504505e-2 -1.4401078255225318e-2 -6.214806568504505e-2 8.94999157341217e-4 -6.214806568504505e-2 1.4401078255225318e-2 -8.94999157341217e-4
9.79e-4 -6.220491867613687e-2 -1.3779029068463948e-2 -6.220491867613687e-2 8.571233826399258e-4 -6.220491867613687e-2 1.3779029068463948e-2 -8.571233826399258e-4
9.8e-4 -6.225931592356937e-2 -1.3156435909228254e-2 -6.225931592356937e-2 8.191106997008346e-4 -6.225931592356937e-2 1.3156435909228254e-2 -8.191106997008346e-4
9.809999999999999e-4 -6.231125527977888e-2 -1.2533323356430466e-2 -6.231125527977888e-2 7.809671111665538e-4 -6.231125527977888e-2 1.2533323356430466e-2 -7.809671111665538e-4
9.82e-4 -6.236073469433223e-2 -1.1909716009487143e-2 -6.236073469433223e-2 7.426986403524688e-4 -6.236073469433223e-2 1.1909716009487143e-2 -7.426986403524688e-4
9.83e-4 -6.2407752213894385e-2 -1.12856384873482e-2 -6.2407752213894385e-2 7.043113302940163e-4 -6.2407752213894385e-2 1.12856384873482e-2 -7.043113302940163e-4
9.839999999999998e-4 -6.245230598221374e-2 -1.0661115427526062e-2 -6.245230598221374e-2 6.65811242791557e-4 -6.245230598221374e-2 1.0661115427526062e-2 -6.65811242791557e-4
9.85e-4 -6.2494394240437456e-2 -1.0036171485121688e-2 -6.2494394240437456e-2 6.272044574558314e-4 -6.2494394240437456e-2 1.0036171485121688e-2 -6.272044574558314e-4
9.86e-4 -6.253401532701952e-2 -9.410831331851492e-3 -6.253401532701952e-2 5.884970707459967e-4 -6.253401532701952e-2 9.410831331851492e-3 -5.884970707459967e-4
9.87e-4 -6.257116767770754e-2 -8.785119655074418e-3 -6.257116767770754e-2 5.496951950063856e-4 -6.257116767770754e-2 8.785119655074418e-3 -5.496951950063856e-4
9.88e-4 -6.260584982586137e-2 -8.159061156815804e-3 -6.260584982586137e-2 5.108049575036289e-4 -6.260584982586137e-2 8.159061156815804e-3 -5.108049575036289e-4
9.889999999999999e-4 -6.26380604022444e-2 -7.53268055279336e-3 -6.26380604022444e-2 4.718324994566822e-4 -6.26380604022444e-2 7.53268055279336e-3 -4.718324994566822e-4
9.9e-4 -6.266779813526513e-2 -6.906002571440708e-3 -6.266779813526513e-2 4.327839750686682e-4 -6.266779813526513e-2 6.906002571440708e-3 -4.327839750686682e-4
9.91e-4 -6.269506185092932e-2 -6.279051952931415e-3 -6.269506185092932e-2 3.936655505542336e-4 -6.269506185092932e-2 6.279051952931415e-3 -3.936655505542336e-4
9.92e-4 -6.271985047288453e-2 -5.65185344820257e-3 -6.271985047288453e-2 3.5448340316592203e-4 -6.271985047288453e-2 5.65185344820257e-3 -3.5448340316592203e-4
9.93e-4 -6.274216302255475e-2 -5.024431817977022e-3 -6.274216302255475e-2 3.152437202192255e-4 -6.274216302255475e-2 5.024431817977022e-3 -3.152437202192255e-4
9.939999999999999e-4 -6.276199861904252e-2 -4.396811831786597e-3 -6.276199861904252e-2 2.759526981147802e-4 -6.276199861904252e-2 4.396811831786597e-3 -2.759526981147802e-4
9.95e-4 -6.277935647929972e-2 -3.7690182669935994e-3 -6.277935647929972e-2 2.3661654136058363e-4 -6.277935647929972e-2 3.7690182669935994e-3 -2.3661654136058363e-4
9.96e-4 -6.279423591806743e-2 -3.141075907812925e-3 -6.279423591806743e-2 1.9724146159176266e-4 -6.279423591806743e-2 3.141075907812925e-3 -1.9724146159176266e-4
9.97e-4 -6.280663634790429e-2 -2.5130095443338823e-3 -6.280663634790429e-2 1.578336765897908e-4 -6.280663634790429e-2 2.5130095443338823e-3 -1.578336765897908e-4
9.98e-4 -6.281655727930685e-2 -1.8848439715408137e-3 -6.281655727930685e-2 1.1839940930084974e-4 -6.281655727930685e-2 1.8848439715408137e-3 -1.1839940930084974e-4
9.989999999999999e-4 -6.282399832054289e-2 -1.256603988335385e-3 -6.282399832054289e-2 7.894488685276972e-5 -6.282399832054289e-2 1.256603988335385e-3 -7.894488685276972e-5
1e-3 -6.282895917793267e-2 -6.283143965560582e-4 -6.282895917793267e-2 3.9476339572127984e-5 -6.282895917793267e-2 6.283143965560582e-4 -3.9476339572127984e-5
1.001e-3 -6.283143965560338e-2 -2.4492935982947065e-17 -6.283143965560338e-2 1.5389264292010951e-18 -6.283143965560338e-2 2.4492935982947065e-17 -1.5389264292010951e-18
1.0019999999999999e-3 -6.28314396555856e-2 6.283143965558316e-4 -6.28314396555856e-2 -3.947789809193342e-5 -6.28314396555856e-2 -6.283143965558316e-4 3.947789809193342e-5
1.003e-3 -6.282895917792378e-2 1.2566039883350694e-3 -6.282895917792378e-2 -7.895112068592028e-5 -6.282895917792378e-2 -1.2566039883350694e-3 7.895112068592028e-5
1.004e-3 -6.282399832056956e-2 1.884843971540765e-3 -6.282399832056956e-2 -1.1841343450261267e-4 -6.282399832056956e-2 -1.884843971540765e-3 1.1841343450261267e-4
1.005e-3 -6.281655727928909e-2 2.513009544333656e-3 -6.281655727928909e-2 -1.5785860798503526e-4 -6.281655727928909e-2 -2.513009544333656e-3 1.5785860798503526e-4
1.006e-3 -6.280663634791311e-2 3.141075907812787e-3 -6.280663634791311e-2 -1.9728041228318877e-4 -6.280663634791311e-2 -3.141075907812787e-3 1.9728041228318877e-4
1.0069999999999999e-3 -6.279423591805855e-2 3.7690182669933726e-3 -6.279423591805855e-2 -2.3667262223705404e-4 -6.279423591805855e-2 -3.7690182669933726e-3 2.3667262223705404e-4
1.008e-3 -6.277935647929977e-2 4.39681183178637e-3 -6.277935647929977e-2 -2.760290173601196e-4 -6.277935647929977e-2 -4.39681183178637e-3 2.760290173601196e-4
1.009e-3 -6.276199861905152e-2 5.024431817976885e-3 -6.276199861905152e-2 -3.153433828213838e-4 -6.276199861905152e-2 -5.024431817976885e-3 3.153433828213838e-4
1.01e-3 -6.274216302254576e-2 5.651853448202343e-3 -6.274216302254576e-2 -3.5460951042664884e-4 -6.274216302254576e-2 -5.651853448202343e-3 3.5460951042664884e-4
1.011e-3 -6.271985047289352e-2 6.279051952931278e-3 -6.271985047289352e-2 -3.938211995993798e-4 -6.271985047289352e-2 -6.279051952931278e-3 3.938211995993798e-4
1.0119999999999999e-3 -6.269506185092033e-2 6.906002571440481e-3 -6.269506185092033e-2 -4.3297225835907583e-4 -6.269506185092033e-2 -6.906002571440481e-3 4.3297225835907583e-4
1.013e-3 -6.266779813526535e-2 7.532680552793135e-3 -6.266779813526535e-2 -4.720565042998792e-4 -6.266779813526535e-2 -7.532680552793135e-3 4.720565042998792e-4
1.014e-3 -6.263806040225317e-2 8.159061156815667e-3 -6.263806040225317e-2 -5.110677655662973e-4 -6.263806040225317e-2 -8.159061156815667e-3 5.110677655662973e-4
1.015e-3 -6.260584982585238e-2 8.78511965507419e-3 -6.260584982585238e-2 -5.499998818277188e-4 -6.260584982585238e-2 -8.78511965507419e-3 5.499998818277188e-4
1.016e-3 -6.25711676777253e-2 9.410831331851444e-3 -6.25711676777253e-2 -5.888467052520676e-4 -6.25711676777253e-2 -9.410831331851444e-3 5.888467052520676e-4
1.017e-3 -6.25340153269931e-2 1.0036171485121374e-2 -6.25340153269931e-2 -6.27602101474911e-4 -6.25340153269931e-2 -1.0036171485121374e-2 6.27602101474911e-4
1.018e-3 -6.2494394240446116e-2 1.0661115427525836e-2 -6.2494394240446116e-2 -6.662599505707019e-4 -6.2494394240446116e-2 -1.0661115427525836e-2 6.662599505707019e-4
1.019e-3 -6.2452305982231726e-2 1.1285638487348152e-2 -6.2452305982231726e-2 -7.048141480167176e-4 -6.2452305982231726e-2 -1.1285638487348152e-2 7.048141480167176e-4
1.0199999999999999e-3 -6.240775221386752e-2 1.1909716009486829e-2 -6.240775221386752e-2 -7.432586056575851e-4 -6.240775221386752e-2 -1.1909716009486829e-2 7.432586056575851e-4
1.021e-3 -6.236073469434111e-2 1.253332335643024e-2 -6.236073469434111e-2 -7.815872526687351e-4 -6.236073469434111e-2 -1.253332335643024e-2 7.815872526687351e-4
1.022e-3 -6.231125527979642e-2 1.3156435909228204e-2 -6.231125527979642e-2 -8.197940365121992e-4 -6.231125527979642e-2 -1.3156435909228204e-2 8.197940365121992e-4
1.023e-3 -6.225931592355183e-2 1.3779029068463722e-2 -6.225931592355183e-2 -8.578729238932869e-4 -6.225931592355183e-2 -1.3779029068463722e-2 8.578729238932869e-4
1.024e-3 -6.220491867614597e-2 1.440107825522518e-2 -6.220491867614597e-2 -8.958179017150965e-4 -6.220491867614597e-2 -1.440107825522518e-2 8.958179017150965e-4
1.0249999999999999e-3 -6.214806568504505e-2 1.5022558912075632e-2 -6.214806568504505e-2 -9.336229780251353e-4 -6.214806568504505e-2 -1.5022558912075632e-2 9.336229780251353e-4
1.026e-3 -6.208875919473433e-2 1.5643446504022974e-2 -6.208875919473433e-2 -9.712821829639911e-4 -6.208875919473433e-2 -1.5643446504022974e-2 9.712821829639911e-4
1.027e-3 -6.202700154653229e-2 1.6263716519488297e-2 -6.202700154653229e-2 -1.0087895697066633e-3 -6.202700154653229e-2 -1.6263716519488297e-2 1.0087895697066633e-3
1.028e-3 -6.1962795178498675e-2 1.6883344471273286e-2 -6.1962795178498675e-2 -1.0461392154015447e-3 -6.1962795178498675e-2 -1.6883344471273286e-2 1.0461392154015447e-3
