"C=10n"
+1.7508270317e+003 +1.0000000000e+000 +0.0000000000e+000 +9.9400352332e-001 -6.2777347779e+000
+1.7752080117e+003 +1.0000000000e+000 +0.0000000000e+000 +9.9383690525e-001 -6.3644423186e+000
+1.7999285068e+003 +1.0000000000e+000 +0.0000000000e+000 +9.9366570174e-001 -6.4523274192e+000
+1.8249932448e+003 +1.0000000000e+000 +0.0000000000e+000 +9.9348978908e-001 -6.5414052337e+000
+1.8504070195e+003 +1.0000000000e+000 +0.0000000000e+000 +9.9330904035e-001 -6.6316910756e+000
+1.8761746914e+003 +1.0000000000e+000 +0.0000000000e+000 +9.9312332537e-001 -6.7232004187e+000
+1.9023011887e+003 +1.0000000000e+000 +0.0000000000e+000 +9.9293251062e-001 -6.8159488966e+000
+1.9287915080e+003 +1.0000000000e+000 +0.0000000000e+000 +9.9273645913e-001 -6.9099523032e+000
+1.9556507159e+003 +1.0000000000e+000 +0.0000000000e+000 +9.9253503044e-001 -7.0052265922e+000
+1.9828839491e+003 +1.0000000000e+000 +0.0000000000e+000 +9.9232808050e-001 -7.1017878773e+000
+2.0104964163e+003 +1.0000000000e+000 +0.0000000000e+000 +9.9211546159e-001 -7.1996524317e+000
+2.0384933983e+003 +1.0000000000e+000 +0.0000000000e+000 +9.9189702226e-001 -7.2988366877e+000
+2.0668802496e+003 +1.0000000000e+000 +0.0000000000e+000 +9.9167260719e-001 -7.3993572365e+000
+2.0956623995e+003 +1.0000000000e+000 +0.0000000000e+000 +9.9144205718e-001 -7.5012308273e+000
+2.1248453525e+003 +1.0000000000e+000 +0.0000000000e+000 +9.9120520901e-001 -7.6044743669e+000
+2.1544346900e+003 +1.0000000000e+000 +0.0000000000e+000 +9.9096189535e-001 -7.7091049185e+000
+2.1844360711e+003 +1.0000000000e+000 +0.0000000000e+000 +9.9071194472e-001 -7.8151397013e+000
+2.2148552337e+003 +1.0000000000e+000 +0.0000000000e+000 +9.9045518136e-001 -7.9225960889e+000
+2.2456979955e+003 +1.0000000000e+000 +0.0000000000e+000 +9.9019142514e-001 -8.0314916086e+000
+2.2769702554e+003 +1.0000000000e+000 +0.0000000000e+000 +9.8992049149e-001 -8.1418439394e+000
+2.3086779942e+003 +1.0000000000e+000 +0.0000000000e+000 +9.8964219129e-001 -8.2536709113e+000
+2.3408272762e+003 +1.0000000000e+000 +0.0000000000e+000 +9.8935633078e-001 -8.3669905031e+000
+2.3734242500e+003 +1.0000000000e+000 +0.0000000000e+000 +9.8906271146e-001 -8.4818208406e+000
+2.4064751500e+003 +1.0000000000e+000 +0.0000000000e+000 +9.8876113003e-001 -8.5981801951e+000
+2.4399862973e+003 +1.0000000000e+000 +0.0000000000e+000 +9.8845137823e-001 -8.7160869808e+000
+2.4739641009e+003 +1.0000000000e+000 +0.0000000000e+000 +9.8813324280e-001 -8.8355597524e+000
+2.5084150593e+003 +1.0000000000e+000 +0.0000000000e+000 +9.8780650536e-001 -8.9566172031e+000
+2.5433457613e+003 +1.0000000000e+000 +0.0000000000e+000 +9.8747094230e-001 -9.0792781613e+000
+2.5787628876e+003 +1.0000000000e+000 +0.0000000000e+000 +9.8712632472e-001 -9.2035615883e+000
+2.6146732118e+003 +1.0000000000e+000 +0.0000000000e+000 +9.8677241829e-001 -9.3294865746e+000
+2.6510836019e+003 +1.0000000000e+000 +0.0000000000e+000 +9.8640898317e-001 -9.4570723368e+000
+2.6880010215e+003 +1.0000000000e+000 +0.0000000000e+000 +9.8603577391e-001 -9.5863382139e+000
+2.7254325313e+003 +1.0000000000e+000 +0.0000000000e+000 +9.8565253935e-001 -9.7173036640e+000
+2.7633852901e+003 +1.0000000000e+000 +0.0000000000e+000 +9.8525902253e-001 -9.8499882595e+000
+2.8018665565e+003 +1.0000000000e+000 +0.0000000000e+000 +9.8485496058e-001 -9.9844116833e+000
+2.8408836902e+003 +1.0000000000e+000 +0.0000000000e+000 +9.8444008462e-001 -1.0120593724e+001
+2.8804441534e+003 +1.0000000000e+000 +0.0000000000e+000 +9.8401411967e-001 -1.0258554271e+001
+2.9205555122e+003 +1.0000000000e+000 +0.0000000000e+000 +9.8357678456e-001 -1.0398313310e+001
+2.9612254380e+003 +1.0000000000e+000 +0.0000000000e+000 +9.8312779182e-001 -1.0539890916e+001
+3.0024617091e+003 +1.0000000000e+000 +0.0000000000e+000 +9.8266684759e-001 -1.0683307251e+001
+3.0442722121e+003 +1.0000000000e+000 +0.0000000000e+000 +9.8219365153e-001 -1.0828582552e+001
+3.0866649433e+003 +1.0000000000e+000 +0.0000000000e+000 +9.8170789673e-001 -1.0975737132e+001
+3.1296480107e+003 +1.0000000000e+000 +0.0000000000e+000 +9.8120926961e-001 -1.1124791368e+001
+3.1732296347e+003 +1.0000000000e+000 +0.0000000000e+000 +9.8069744986e-001 -1.1275765694e+001
+3.2174181507e+003 +1.0000000000e+000 +0.0000000000e+000 +9.8017211030e-001 -1.1428680600e+001
+3.2622220097e+003 +1.0000000000e+000 +0.0000000000e+000 +9.7963291686e-001 -1.1583556613e+001
+3.3076497807e+003 +1.0000000000e+000 +0.0000000000e+000 +9.7907952845e-001 -1.1740414302e+001
+3.3537101520e+003 +1.0000000000e+000 +0.0000000000e+000 +9.7851159693e-001 -1.1899274258e+001
+3.4004119327e+003 +1.0000000000e+000 +0.0000000000e+000 +9.7792876697e-001 -1.2060157093e+001
+3.4477640547e+003 +1.0000000000e+000 +0.0000000000e+000 +9.7733067605e-001 -1.2223083427e+001
+3.4957755744e+003 +1.0000000000e+000 +0.0000000000e+000 +9.7671695436e-001 -1.2388073878e+001
+3.5444556740e+003 +1.0000000000e+000 +0.0000000000e+000 +9.7608722472e-001 -1.2555149055e+001
+3.5938136638e+003 +1.0000000000e+000 +0.0000000000e+000 +9.7544110256e-001 -1.2724329544e+001
+3.6438589838e+003 +1.0000000000e+000 +0.0000000000e+000 +9.7477819586e-001 -1.2895635899e+001
+3.6946012052e+003 +1.0000000000e+000 +0.0000000000e+000 +9.7409810508e-001 -1.3069088632e+001
+3.7460500327e+003 +1.0000000000e+000 +0.0000000000e+000 +9.7340042313e-001 -1.3244708195e+001
+3.7982153062e+003 +1.0000000000e+000 +0.0000000000e+000 +9.7268473535e-001 -1.3422514975e+001
+3.8511070023e+003 +1.0000000000e+000 +0.0000000000e+000 +9.7195061947e-001 -1.3602529277e+001
+3.9047352369e+003 +1.0000000000e+000 +0.0000000000e+000 +9.7119764560e-001 -1.3784771311e+001
+3.9591102665e+003 +1.0000000000e+000 +0.0000000000e+000 +9.7042537618e-001 -1.3969261180e+001
+4.0142424905e+003 +1.0000000000e+000 +0.0000000000e+000 +9.6963336605e-001 -1.4156018864e+001
+4.0701424532e+003 +1.0000000000e+000 +0.0000000000e+000 +9.6882116236e-001 -1.4345064203e+001
+4.1268208457e+003 +1.0000000000e+000 +0.0000000000e+000 +9.6798830466e-001 -1.4536416888e+001
+4.1842885079e+003 +1.0000000000e+000 +0.0000000000e+000 +9.6713432488e-001 -1.4730096437e+001
+4.2425564307e+003 +1.0000000000e+000 +0.0000000000e+000 +9.6625874739e-001 -1.4926122185e+001
+4.3016357581e+003 +1.0000000000e+000 +0.0000000000e+000 +9.6536108901e-001 -1.5124513264e+001
+4.3615377892e+003 +1.0000000000e+000 +0.0000000000e+000 +9.6444085911e-001 -1.5325288585e+001
+4.4222739805e+003 +1.0000000000e+000 +0.0000000000e+000 +9.6349755963e-001 -1.5528466821e+001
+4.4838559480e+003 +1.0000000000e+000 +0.0000000000e+000 +9.6253068520e-001 -1.5734066388e+001
+4.5462954695e+003 +1.0000000000e+000 +0.0000000000e+000 +9.6153972319e-001 -1.5942105425e+001
+4.6096044868e+003 +1.0000000000e+000 +0.0000000000e+000 +9.6052415387e-001 -1.6152601776e+001
+4.6737951080e+003 +1.0000000000e+000 +0.0000000000e+000 +9.5948345048e-001 -1.6365572966e+001
+4.7388796097e+003 +1.0000000000e+000 +0.0000000000e+000 +9.5841707940e-001 -1.6581036184e+001
+4.8048704397e+003 +1.0000000000e+000 +0.0000000000e+000 +9.5732450029e-001 -1.6799008258e+001
+4.8717802188e+003 +1.0000000000e+000 +0.0000000000e+000 +9.5620516624e-001 -1.7019505635e+001
+4.9396217439e+003 +1.0000000000e+000 +0.0000000000e+000 +9.5505852399e-001 -1.7242544359e+001
+5.0084079898e+003 +1.0000000000e+000 +0.0000000000e+000 +9.5388401411e-001 -1.7468140043e+001
+5.0781521123e+003 +1.0000000000e+000 +0.0000000000e+000 +9.5268107121e-001 -1.7696307851e+001
+5.1488674501e+003 +1.0000000000e+000 +0.0000000000e+000 +9.5144912423e-001 -1.7927062469e+001
+5.2205675278e+003 +1.0000000000e+000 +0.0000000000e+000 +9.5018759663e-001 -1.8160418084e+001
+5.2932660584e+003 +1.0000000000e+000 +0.0000000000e+000 +9.4889590672e-001 -1.8396388355e+001
+5.3669769455e+003 +1.0000000000e+000 +0.0000000000e+000 +9.4757346794e-001 -1.8634986389e+001
+5.4417142869e+003 +1.0000000000e+000 +0.0000000000e+000 +9.4621968919e-001 -1.8876224712e+001
+5.5174923761e+003 +1.0000000000e+000 +0.0000000000e+000 +9.4483397516e-001 -1.9120115246e+001
+5.5943257062e+003 +1.0000000000e+000 +0.0000000000e+000 +9.4341572671e-001 -1.9366669279e+001
+5.6722289716e+003 +1.0000000000e+000 +0.0000000000e+000 +9.4196434126e-001 -1.9615897437e+001
+5.7512170718e+003 +1.0000000000e+000 +0.0000000000e+000 +9.4047921320e-001 -1.9867809655e+001
+5.8313051135e+003 +1.0000000000e+000 +0.0000000000e+000 +9.3895973431e-001 -2.0122415151e+001
+5.9125084138e+003 +1.0000000000e+000 +0.0000000000e+000 +9.3740529427e-001 -2.0379722394e+001
+5.9948425032e+003 +1.0000000000e+000 +0.0000000000e+000 +9.3581528108e-001 -2.0639739076e+001
+6.0783231283e+003 +1.0000000000e+000 +0.0000000000e+000 +9.3418908164e-001 -2.0902472082e+001
+6.1629662551e+003 +1.0000000000e+000 +0.0000000000e+000 +9.3252608224e-001 -2.1167927460e+001
+6.2487880720e+003 +1.0000000000e+000 +0.0000000000e+000 +9.3082566913e-001 -2.1436110389e+001
+6.3358049927e+003 +1.0000000000e+000 +0.0000000000e+000 +9.2908722915e-001 -2.1707025152e+001
+6.4240336594e+003 +1.0000000000e+000 +0.0000000000e+000 +9.2731015030e-001 -2.1980675101e+001
+6.5134909463e+003 +1.0000000000e+000 +0.0000000000e+000 +9.2549382242e-001 -2.2257062631e+001
+6.6041939623e+003 +1.0000000000e+000 +0.0000000000e+000 +9.2363763782e-001 -2.2536189146e+001
+6.6961600549e+003 +1.0000000000e+000 +0.0000000000e+000 +9.2174099203e-001 -2.2818055029e+001
+6.7894068127e+003 +1.0000000000e+000 +0.0000000000e+000 +9.1980328446e-001 -2.3102659609e+001
+6.8839520696e+003 +1.0000000000e+000 +0.0000000000e+000 +9.1782391922e-001 -2.3390001136e+001
+6.9798139078e+003 +1.0000000000e+000 +0.0000000000e+000 +9.1580230583e-001 -2.3680076745e+001
+7.0770106612e+003 +1.0000000000e+000 +0.0000000000e+000 +9.1373786007e-001 -2.3972882429e+001
+7.1755609189e+003 +1.0000000000e+000 +0.0000000000e+000 +9.1163000478e-001 -2.4268413006e+001
+7.2754835292e+003 +1.0000000000e+000 +0.0000000000e+000 +9.0947817070e-001 -2.4566662093e+001
+7.3767976025e+003 +1.0000000000e+000 +0.0000000000e+000 +9.0728179738e-001 -2.4867622074e+001
+7.4795225156e+003 +1.0000000000e+000 +0.0000000000e+000 +9.0504033405e-001 -2.5171284075e+001
+7.5836779150e+003 +1.0000000000e+000 +0.0000000000e+000 +9.0275324054e-001 -2.5477637929e+001
+7.6892837208e+003 +1.0000000000e+000 +0.0000000000e+000 +9.0041998821e-001 -2.5786672158e+001
+7.7963601304e+003 +1.0000000000e+000 +0.0000000000e+000 +8.9804006094e-001 -2.6098373937e+001
+7.9049276227e+003 +1.0000000000e+000 +0.0000000000e+000 +8.9561295608e-001 -2.6412729076e+001
+8.0150069616e+003 +1.0000000000e+000 +0.0000000000e+000 +8.9313818544e-001 -2.6729721990e+001
+8.1266192001e+003 +1.0000000000e+000 +0.0000000000e+000 +8.9061527632e-001 -2.7049335677e+001
+8.2397856845e+003 +1.0000000000e+000 +0.0000000000e+000 +8.8804377251e-001 -2.7371551696e+001
+8.3545280584e+003 +1.0000000000e+000 +0.0000000000e+000 +8.8542323533e-001 -2.7696350144e+001
+8.4708682666e+003 +1.0000000000e+000 +0.0000000000e+000 +8.8275324467e-001 -2.8023709636e+001
+8.5888285595e+003 +1.0000000000e+000 +0.0000000000e+000 +8.8003340007e-001 -2.8353607285e+001
+8.7084314977e+003 +1.0000000000e+000 +0.0000000000e+000 +8.7726332170e-001 -2.8686018687e+001
+8.8296999555e+003 +1.0000000000e+000 +0.0000000000e+000 +8.7444265150e-001 -2.9020917905e+001
+8.9526571260e+003 +1.0000000000e+000 +0.0000000000e+000 +8.7157105419e-001 -2.9358277449e+001
+9.0773265252e+003 +1.0000000000e+000 +0.0000000000e+000 +8.6864821834e-001 -2.9698068272e+001
+9.2037319966e+003 +1.0000000000e+000 +0.0000000000e+000 +8.6567385741e-001 -3.0040259751e+001
+9.3318977157e+003 +1.0000000000e+000 +0.0000000000e+000 +8.6264771081e-001 -3.0384819683e+001
+9.4618481947e+003 +1.0000000000e+000 +0.0000000000e+000 +8.5956954490e-001 -3.0731714278e+001
+9.5936082871e+003 +1.0000000000e+000 +0.0000000000e+000 +8.5643915405e-001 -3.1080908150e+001
+9.7272031925e+003 +1.0000000000e+000 +0.0000000000e+000 +8.5325636158e-001 -3.1432364318e+001
+9.8626584613e+003 +1.0000000000e+000 +0.0000000000e+000 +8.5002102081e-001 -3.1786044204e+001
+1.0000000000e+004 +1.0000000000e+000 +0.0000000000e+000 +8.4673301596e-001 -3.2141907635e+001
+1.0139254076e+004 +1.0000000000e+000 +0.0000000000e+000 +8.4339226311e-001 -3.2499912846e+001
+1.0280447321e+004 +1.0000000000e+000 +0.0000000000e+000 +8.3999871106e-001 -3.2860016488e+001
+1.0423606740e+004 +1.0000000000e+000 +0.0000000000e+000 +8.3655234224e-001 -3.3222173633e+001
+1.0568759712e+004 +1.0000000000e+000 +0.0000000000e+000 +8.3305317353e-001 -3.3586337792e+001
+1.0715933998e+004 +1.0000000000e+000 +0.0000000000e+000 +8.2950125700e-001 -3.3952460922e+001
+1.0865157747e+004 +1.0000000000e+000 +0.0000000000e+000 +8.2589668071e-001 -3.4320493447e+001
+1.1016459496e+004 +1.0000000000e+000 +0.0000000000e+000 +8.2223956940e-001 -3.4690384275e+001
+1.1169868185e+004 +1.0000000000e+000 +0.0000000000e+000 +8.1853008507e-001 -3.5062080819e+001
+1.1325413152e+004 +1.0000000000e+000 +0.0000000000e+000 +8.1476842768e-001 -3.5435529024e+001
+1.1483124145e+004 +1.0000000000e+000 +0.0000000000e+000 +8.1095483558e-001 -3.5810673393e+001
+1.1643031329e+004 +1.0000000000e+000 +0.0000000000e+000 +8.0708958606e-001 -3.6187457015e+001
+1.1805165286e+004 +1.0000000000e+000 +0.0000000000e+000 +8.0317299573e-001 -3.6565821601e+001
+1.1969557024e+004 +1.0000000000e+000 +0.0000000000e+000 +7.9920542089e-001 -3.6945707513e+001
+1.2136237983e+004 +1.0000000000e+000 +0.0000000000e+000 +7.9518725777e-001 -3.7327053810e+001
+1.2305240044e+004 +1.0000000000e+000 +0.0000000000e+000 +7.9111894278e-001 -3.7709798280e+001
+1.2476595526e+004 +1.0000000000e+000 +0.0000000000e+000 +7.8700095266e-001 -3.8093877490e+001
+1.2650337204e+004 +1.0000000000e+000 +0.0000000000e+000 +7.8283380449e-001 -3.8479226826e+001
+1.2826498305e+004 +1.0000000000e+000 +0.0000000000e+000 +7.7861805573e-001 -3.8865780543e+001
+1.3005112522e+004 +1.0000000000e+000 +0.0000000000e+000 +7.7435430412e-001 -3.9253471816e+001
+1.3186214014e+004 +1.0000000000e+000 +0.0000000000e+000 +7.7004318749e-001 -3.9642232790e+001
+1.3369837418e+004 +1.0000000000e+000 +0.0000000000e+000 +7.6568538354e-001 -4.0031994637e+001
+1.3556017853e+004 +1.0000000000e+000 +0.0000000000e+000 +7.6128160951e-001 -4.0422687613e+001
+1.3744790927e+004 +1.0000000000e+000 +0.0000000000e+000 +7.5683262177e-001 -4.0814241112e+001
+1.3936192742e+004 +1.0000000000e+000 +0.0000000000e+000 +7.5233921534e-001 -4.1206583734e+001
+1.4130259906e+004 +1.0000000000e+000 +0.0000000000e+000 +7.4780222331e-001 -4.1599643343e+001
+1.4327029534e+004 +1.0000000000e+000 +0.0000000000e+000 +7.4322251620e-001 -4.1993347132e+001
+1.4526539259e+004 +1.0000000000e+000 +0.0000000000e+000 +7.3860100125e-001 -4.2387621686e+001
+1.4728827239e+004 +1.0000000000e+000 +0.0000000000e+000 +7.3393862160e-001 -4.2782393055e+001
+1.4933932161e+004 +1.0000000000e+000 +0.0000000000e+000 +7.2923635540e-001 -4.3177586817e+001
+1.5141893253e+004 +1.0000000000e+000 +0.0000000000e+000 +7.2449521491e-001 -4.3573128150e+001
+1.5352750288e+004 +1.0000000000e+000 +0.0000000000e+000 +7.1971624539e-001 -4.3968941900e+001
+1.5566543593e+004 +1.0000000000e+000 +0.0000000000e+000 +7.1490052411e-001 -4.4364952655e+001
+1.5783314057e+004 +1.0000000000e+000 +0.0000000000e+000 +7.1004915908e-001 -4.4761084813e+001
+1.6003103137e+004 +1.0000000000e+000 +0.0000000000e+000 +7.0516328790e-001 -4.5157262659e+001
+1.6225952871e+004 +1.0000000000e+000 +0.0000000000e+000 +7.0024407644e-001 -4.5553410431e+001
+1.6451905878e+004 +1.0000000000e+000 +0.0000000000e+000 +6.9529271751e-001 -4.5949452397e+001
+1.6681005372e+004 +1.0000000000e+000 +0.0000000000e+000 +6.9031042944e-001 -4.6345312928e+001
+1.6913295170e+004 +1.0000000000e+000 +0.0000000000e+000 +6.8529845463e-001 -4.6740916565e+001
+1.7148819699e+004 +1.0000000000e+000 +0.0000000000e+000 +6.8025805808e-001 -4.7136188096e+001
+1.7387624002e+004 +1.0000000000e+000 +0.0000000000e+000 +6.7519052582e-001 -4.7531052625e+001
+1.7629753753e+004 +1.0000000000e+000 +0.0000000000e+000 +6.7009716336e-001 -4.7925435641e+001
+1.7875255259e+004 +1.0000000000e+000 +0.0000000000e+000 +6.6497929405e-001 -4.8319263091e+001
+1.8124175474e+004 +1.0000000000e+000 +0.0000000000e+000 +6.5983825747e-001 -4.8712461445e+001
+1.8376562004e+004 +1.0000000000e+000 +0.0000000000e+000 +6.5467540776e-001 -4.9104957766e+001
+1.8632463119e+004 +1.0000000000e+000 +0.0000000000e+000 +6.4949211192e-001 -4.9496679774e+001
+1.8891927762e+004 +1.0000000000e+000 +0.0000000000e+000 +6.4428974812e-001 -4.9887555909e+001
+1.9155005556e+004 +1.0000000000e+000 +0.0000000000e+000 +6.3906970401e-001 -5.0277515401e+001
+1.9421746815e+004 +1.0000000000e+000 +0.0000000000e+000 +6.3383337500e-001 -5.0666488321e+001
+1.9692202555e+004 +1.0000000000e+000 +0.0000000000e+000 +6.2858216253e-001 -5.1054405647e+001
+1.9966424501e+004 +1.0000000000e+000 +0.0000000000e+000 +6.2331747239e-001 -5.1441199321e+001
+2.0244465100e+004 +1.0000000000e+000 +0.0000000000e+000 +6.1804071299e-001 -5.1826802299e+001
+2.0526377527e+004 +1.0000000000e+000 +0.0000000000e+000 +6.1275329371e-001 -5.2211148611e+001
+2.0812215700e+004 +1.0000000000e+000 +0.0000000000e+000 +6.0745662319e-001 -5.2594173406e+001
+2.1102034286e+004 +1.0000000000e+000 +0.0000000000e+000 +6.0215210771e-001 -5.2975813002e+001
+2.1395888713e+004 +1.0000000000e+000 +0.0000000000e+000 +5.9684114957e-001 -5.3356004933e+001
+2.1693835184e+004 +1.0000000000e+000 +0.0000000000e+000 +5.9152514549e-001 -5.3734687993e+001
+2.1995930680e+004 +1.0000000000e+000 +0.0000000000e+000 +5.8620548504e-001 -5.4111802271e+001
+2.2302232980e+004 +1.0000000000e+000 +0.0000000000e+000 +5.8088354915e-001 -5.4487289198e+001
+2.2612800663e+004 +1.0000000000e+000 +0.0000000000e+000 +5.7556070860e-001 -5.4861091577e+001
+2.2927693129e+004 +1.0000000000e+000 +0.0000000000e+000 +5.7023832260e-001 -5.5233153615e+001
+2.3246970600e+004 +1.0000000000e+000 +0.0000000000e+000 +5.6491773737e-001 -5.5603420959e+001
+2.3570694140e+004 +1.0000000000e+000 +0.0000000000e+000 +5.5960028485e-001 -5.5971840716e+001
+2.3898925662e+004 +1.0000000000e+000 +0.0000000000e+000 +5.5428728136e-001 -5.6338361486e+001
+2.4231727942e+004 +1.0000000000e+000 +0.0000000000e+000 +5.4898002637e-001 -5.6702933378e+001
+2.4569164630e+004 +1.0000000000e+000 +0.0000000000e+000 +5.4367980133e-001 -5.7065508031e+001
+2.4911300261e+004 +1.0000000000e+000 +0.0000000000e+000 +5.3838786854e-001 -5.7426038635e+001
+2.5258200270e+004 +1.0000000000e+000 +0.0000000000e+000 +5.3310547008e-001 -5.7784479939e+001
+2.5609931003e+004 +1.0000000000e+000 +0.0000000000e+000 +5.2783382677e-001 -5.8140788268e+001
+2.5966559729e+004 +1.0000000000e+000 +0.0000000000e+000 +5.2257413729e-001 -5.8494921531e+001
+2.6328154656e+004 +1.0000000000e+000 +0.0000000000e+000 +5.1732757720e-001 -5.8846839224e+001
+2.6694784940e+004 +1.0000000000e+000 +0.0000000000e+000 +5.1209529818e-001 -5.9196502442e+001
+2.7066520700e+004 +1.0000000000e+000 +0.0000000000e+000 +5.0687842725e-001 -5.9543873874e+001
+2.7443433032e+004 +1.0000000000e+000 +0.0000000000e+000 +5.0167806603e-001 -5.9888917806e+001
+2.7825594022e+004 +1.0000000000e+000 +0.0000000000e+000 +4.9649529015e-001 -6.0231600119e+001
+2.8213076759e+004 +1.0000000000e+000 +0.0000000000e+000 +4.9133114861e-001 -6.0571888283e+001
+2.8605955352e+004 +1.0000000000e+000 +0.0000000000e+000 +4.8618666329e-001 -6.0909751352e+001
+2.9004304939e+004 +1.0000000000e+000 +0.0000000000e+000 +4.8106282850e-001 -6.1245159952e+001
+2.9408201706e+004 +1.0000000000e+000 +0.0000000000e+000 +4.7596061051e-001 -6.1578086276e+001
+2.9817722900e+004 +1.0000000000e+000 +0.0000000000e+000 +4.7088094727e-001 -6.1908504066e+001
+3.0232946844e+004 +1.0000000000e+000 +0.0000000000e+000 +4.6582474811e-001 -6.2236388604e+001
+3.0653952951e+004 +1.0000000000e+000 +0.0000000000e+000 +4.6079289343e-001 -6.2561716691e+001
+3.1080821739e+004 +1.0000000000e+000 +0.0000000000e+000 +4.5578623462e-001 -6.2884466635e+001
+3.1513634849e+004 +1.0000000000e+000 +0.0000000000e+000 +4.5080559385e-001 -6.3204618230e+001
+3.1952475058e+004 +1.0000000000e+000 +0.0000000000e+000 +4.4585176402e-001 -6.3522152733e+001
+3.2397426295e+004 +1.0000000000e+000 +0.0000000000e+000 +4.4092550872e-001 -6.3837052849e+001
+3.2848573660e+004 +1.0000000000e+000 +0.0000000000e+000 +4.3602756224e-001 -6.4149302702e+001
+3.3306003436e+004 +1.0000000000e+000 +0.0000000000e+000 +4.3115862964e-001 -6.4458887817e+001
+3.3769803108e+004 +1.0000000000e+000 +0.0000000000e+000 +4.2631938683e-001 -6.4765795090e+001
+3.4240061380e+004 +1.0000000000e+000 +0.0000000000e+000 +4.2151048072e-001 -6.5070012766e+001
+3.4716868189e+004 +1.0000000000e+000 +0.0000000000e+000 +4.1673252940e-001 -6.5371530412e+001
+3.5200314728e+004 +1.0000000000e+000 +0.0000000000e+000 +4.1198612237e-001 -6.5670338889e+001
+3.5690493457e+004 +1.0000000000e+000 +0.0000000000e+000 +4.0727182077e-001 -6.5966430324e+001
+3.6187498124e+004 +1.0000000000e+000 +0.0000000000e+000 +4.0259015767e-001 -6.6259798082e+001
+3.6691423784e+004 +1.0000000000e+000 +0.0000000000e+000 +3.9794163838e-001 -6.6550436735e+001
+3.7202366814e+004 +1.0000000000e+000 +0.0000000000e+000 +3.9332674082e-001 -6.6838342039e+001
+3.7720424934e+004 +1.0000000000e+000 +0.0000000000e+000 +3.8874591586e-001 -6.7123510894e+001
+3.8245697225e+004 +1.0000000000e+000 +0.0000000000e+000 +3.8419958773e-001 -6.7405941322e+001
+3.8778284146e+004 +1.0000000000e+000 +0.0000000000e+000 +3.7968815442e-001 -6.7685632434e+001
+3.9318287557e+004 +1.0000000000e+000 +0.0000000000e+000 +3.7521198815e-001 -6.7962584398e+001
+3.9865810736e+004 +1.0000000000e+000 +0.0000000000e+000 +3.7077143581e-001 -6.8236798410e+001
+4.0420958398e+004 +1.0000000000e+000 +0.0000000000e+000 +3.6636681944e-001 -6.8508276662e+001
+4.0983836718e+004 +1.0000000000e+000 +0.0000000000e+000 +3.6199843669e-001 -6.8777022312e+001
+4.1554553347e+004 +1.0000000000e+000 +0.0000000000e+000 +3.5766656140e-001 -6.9043039453e+001
+4.2133217438e+004 +1.0000000000e+000 +0.0000000000e+000 +3.5337144403e-001 -6.9306333084e+001
+4.2719939663e+004 +1.0000000000e+000 +0.0000000000e+000 +3.4911331224e-001 -6.9566909075e+001
+4.3314832234e+004 +1.0000000000e+000 +0.0000000000e+000 +3.4489237143e-001 -6.9824774141e+001
+4.3918008926e+004 +1.0000000000e+000 +0.0000000000e+000 +3.4070880525e-001 -7.0079935809e+001
+4.4529585099e+004 +1.0000000000e+000 +0.0000000000e+000 +3.3656277618e-001 -7.0332402393e+001
+4.5149677720e+004 +1.0000000000e+000 +0.0000000000e+000 +3.3245442608e-001 -7.0582182956e+001
+4.5778405384e+004 +1.0000000000e+000 +0.0000000000e+000 +3.2838387673e-001 -7.0829287289e+001
+4.6415888336e+004 +1.0000000000e+000 +0.0000000000e+000 +3.2435123042e-001 -7.1073725878e+001
+4.7062248498e+004 +1.0000000000e+000 +0.0000000000e+000 +3.2035657051e-001 -7.1315509877e+001
+4.7717609489e+004 +1.0000000000e+000 +0.0000000000e+000 +3.1639996196e-001 -7.1554651079e+001
+4.8382096649e+004 +1.0000000000e+000 +0.0000000000e+000 +3.1248145193e-001 -7.1791161888e+001
+4.9055837064e+004 +1.0000000000e+000 +0.0000000000e+000 +3.0860107032e-001 -7.2025055294e+001
+4.9738959588e+004 +1.0000000000e+000 +0.0000000000e+000 +3.0475883034e-001 -7.2256344845e+001
+5.0431594872e+004 +1.0000000000e+000 +0.0000000000e+000 +3.0095472907e-001 -7.2485044619e+001
+5.1133875384e+004 +1.0000000000e+000 +0.0000000000e+000 +2.9718874798e-001 -7.2711169202e+001
+5.1845935439e+004 +1.0000000000e+000 +0.0000000000e+000 +2.9346085349e-001 -7.2934733662e+001
+5.2567911220e+004 +1.0000000000e+000 +0.0000000000e+000 +2.8977099753e-001 -7.3155753522e+001
+5.3299940808e+004 +1.0000000000e+000 +0.0000000000e+000 +2.8611911805e-001 -7.3374244738e+001
+5.4042164207e+004 +1.0000000000e+000 +0.0000000000e+000 +2.8250513955e-001 -7.3590223676e+001
+5.4794723369e+004 +1.0000000000e+000 +0.0000000000e+000 +2.7892897359e-001 -7.3803707088e+001
+5.5557762224e+004 +1.0000000000e+000 +0.0000000000e+000 +2.7539051933e-001 -7.4014712090e+001
+5.6331426706e+004 +1.0000000000e+000 +0.0000000000e+000 +2.7188966400e-001 -7.4223256139e+001
+5.7115864781e+004 +1.0000000000e+000 +0.0000000000e+000 +2.6842628339e-001 -7.4429357016e+001
+5.7911226476e+004 +1.0000000000e+000 +0.0000000000e+000 +2.6500024239e-001 -7.4633032799e+001
