"Vgs=-1.5"
+1.6060606061e+000 -7.5000000000e-001 +1.6060606061e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -2.3560606061e+000 +1.6060606061e+000 +1.5625000000e-003
+1.6363636364e+000 -7.5000000000e-001 +1.6363636364e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -2.3863636364e+000 +1.6363636364e+000 +1.5625000000e-003
+1.6666666667e+000 -7.5000000000e-001 +1.6666666667e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -2.4166666667e+000 +1.6666666667e+000 +1.5625000000e-003
+1.6969696970e+000 -7.5000000000e-001 +1.6969696970e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -2.4469696970e+000 +1.6969696970e+000 +1.5625000000e-003
+1.7272727273e+000 -7.5000000000e-001 +1.7272727273e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -2.4772727273e+000 +1.7272727273e+000 +1.5625000000e-003
+1.7575757576e+000 -7.5000000000e-001 +1.7575757576e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -2.5075757576e+000 +1.7575757576e+000 +1.5625000000e-003
+1.7878787879e+000 -7.5000000000e-001 +1.7878787879e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -2.5378787879e+000 +1.7878787879e+000 +1.5625000000e-003
+1.8181818182e+000 -7.5000000000e-001 +1.8181818182e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -2.5681818182e+000 +1.8181818182e+000 +1.5625000000e-003
+1.8484848485e+000 -7.5000000000e-001 +1.8484848485e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -2.5984848485e+000 +1.8484848485e+000 +1.5625000000e-003
+1.8787878788e+000 -7.5000000000e-001 +1.8787878788e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -2.6287878788e+000 +1.8787878788e+000 +1.5625000000e-003
+1.9090909091e+000 -7.5000000000e-001 +1.9090909091e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -2.6590909091e+000 +1.9090909091e+000 +1.5625000000e-003
+1.9393939394e+000 -7.5000000000e-001 +1.9393939394e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -2.6893939394e+000 +1.9393939394e+000 +1.5625000000e-003
+1.9696969697e+000 -7.5000000000e-001 +1.9696969697e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -2.7196969697e+000 +1.9696969697e+000 +1.5625000000e-003
+2.0000000000e+000 -7.5000000000e-001 +2.0000000000e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -2.7500000000e+000 +2.0000000000e+000 +1.5625000000e-003
+2.0303030303e+000 -7.5000000000e-001 +2.0303030303e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -2.7803030303e+000 +2.0303030303e+000 +1.5625000000e-003
+2.0606060606e+000 -7.5000000000e-001 +2.0606060606e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -2.8106060606e+000 +2.0606060606e+000 +1.5625000000e-003
+2.0909090909e+000 -7.5000000000e-001 +2.0909090909e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -2.8409090909e+000 +2.0909090909e+000 +1.5625000000e-003
+2.1212121212e+000 -7.5000000000e-001 +2.1212121212e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -2.8712121212e+000 +2.1212121212e+000 +1.5625000000e-003
+2.1515151515e+000 -7.5000000000e-001 +2.1515151515e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -2.9015151515e+000 +2.1515151515e+000 +1.5625000000e-003
+2.1818181818e+000 -7.5000000000e-001 +2.1818181818e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -2.9318181818e+000 +2.1818181818e+000 +1.5625000000e-003
+2.2121212121e+000 -7.5000000000e-001 +2.2121212121e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -2.9621212121e+000 +2.2121212121e+000 +1.5625000000e-003
+2.2424242424e+000 -7.5000000000e-001 +2.2424242424e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -2.9924242424e+000 +2.2424242424e+000 +1.5625000000e-003
+2.2727272727e+000 -7.5000000000e-001 +2.2727272727e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -3.0227272727e+000 +2.2727272727e+000 +1.5625000000e-003
+2.3030303030e+000 -7.5000000000e-001 +2.3030303030e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -3.0530303030e+000 +2.3030303030e+000 +1.5625000000e-003
+2.3333333333e+000 -7.5000000000e-001 +2.3333333333e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -3.0833333333e+000 +2.3333333333e+000 +1.5625000000e-003
+2.3636363636e+000 -7.5000000000e-001 +2.3636363636e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -3.1136363636e+000 +2.3636363636e+000 +1.5625000000e-003
+2.3939393939e+000 -7.5000000000e-001 +2.3939393939e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -3.1439393939e+000 +2.3939393939e+000 +1.5625000000e-003
+2.4242424242e+000 -7.5000000000e-001 +2.4242424242e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -3.1742424242e+000 +2.4242424242e+000 +1.5625000000e-003
+2.4545454545e+000 -7.5000000000e-001 +2.4545454545e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -3.2045454545e+000 +2.4545454545e+000 +1.5625000000e-003
+2.4848484848e+000 -7.5000000000e-001 +2.4848484848e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -3.2348484848e+000 +2.4848484848e+000 +1.5625000000e-003
+2.5151515152e+000 -7.5000000000e-001 +2.5151515152e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -3.2651515152e+000 +2.5151515152e+000 +1.5625000000e-003
+2.5454545455e+000 -7.5000000000e-001 +2.5454545455e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -3.2954545455e+000 +2.5454545455e+000 +1.5625000000e-003
+2.5757575758e+000 -7.5000000000e-001 +2.5757575758e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -3.3257575758e+000 +2.5757575758e+000 +1.5625000000e-003
+2.6060606061e+000 -7.5000000000e-001 +2.6060606061e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -3.3560606061e+000 +2.6060606061e+000 +1.5625000000e-003
+2.6363636364e+000 -7.5000000000e-001 +2.6363636364e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -3.3863636364e+000 +2.6363636364e+000 +1.5625000000e-003
+2.6666666667e+000 -7.5000000000e-001 +2.6666666667e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -3.4166666667e+000 +2.6666666667e+000 +1.5625000000e-003
+2.6969696970e+000 -7.5000000000e-001 +2.6969696970e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -3.4469696970e+000 +2.6969696970e+000 +1.5625000000e-003
+2.7272727273e+000 -7.5000000000e-001 +2.7272727273e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -3.4772727273e+000 +2.7272727273e+000 +1.5625000000e-003
+2.7575757576e+000 -7.5000000000e-001 +2.7575757576e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -3.5075757576e+000 +2.7575757576e+000 +1.5625000000e-003
+2.7878787879e+000 -7.5000000000e-001 +2.7878787879e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -3.5378787879e+000 +2.7878787879e+000 +1.5625000000e-003
+2.8181818182e+000 -7.5000000000e-001 +2.8181818182e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -3.5681818182e+000 +2.8181818182e+000 +1.5625000000e-003
+2.8484848485e+000 -7.5000000000e-001 +2.8484848485e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -3.5984848485e+000 +2.8484848485e+000 +1.5625000000e-003
+2.8787878788e+000 -7.5000000000e-001 +2.8787878788e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -3.6287878788e+000 +2.8787878788e+000 +1.5625000000e-003
+2.9090909091e+000 -7.5000000000e-001 +2.9090909091e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -3.6590909091e+000 +2.9090909091e+000 +1.5625000000e-003
+2.9393939394e+000 -7.5000000000e-001 +2.9393939394e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -3.6893939394e+000 +2.9393939394e+000 +1.5625000000e-003
+2.9696969697e+000 -7.5000000000e-001 +2.9696969697e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -3.7196969697e+000 +2.9696969697e+000 +1.5625000000e-003
+3.0000000000e+000 -7.5000000000e-001 +3.0000000000e+000 -1.5625000000e-003 -7.5000000000e-001 +0.0000000000e+000 -7.5000000000e-001 -3.7500000000e+000 +3.0000000000e+000 +1.5625000000e-003


"Vgs=-375m"
+0.0000000000e+000 -3.7500000000e-001 +0.0000000000e+000 +0.0000000000e+000 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -3.7500000000e-001 +0.0000000000e+000 +0.0000000000e+000
+3.0303030303e-002 -3.7500000000e-001 +3.0303030303e-002 -9.7566574839e-005 -3.7500000000e-001 +2.1684043450e-019 -3.7500000000e-001 -4.0530303030e-001 +3.0303030303e-002 +9.7566574839e-005
+6.0606060606e-002 -3.7500000000e-001 +6.0606060606e-002 -1.9329660239e-004 -3.7500000000e-001 +2.1684043450e-019 -3.7500000000e-001 -4.3560606061e-001 +6.0606060606e-002 +1.9329660239e-004
+9.0909090909e-002 -3.7500000000e-001 +9.0909090909e-002 -2.8719008264e-004 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -4.6590909091e-001 +9.0909090909e-002 +2.8719008264e-004
+1.2121212121e-001 -3.7500000000e-001 +1.2121212121e-001 -3.7924701561e-004 -3.7500000000e-001 +2.1684043450e-019 -3.7500000000e-001 -4.9621212121e-001 +1.2121212121e-001 +3.7924701561e-004
+1.5151515152e-001 -3.7500000000e-001 +1.5151515152e-001 -4.6946740129e-004 -3.7500000000e-001 +2.1684043450e-019 -3.7500000000e-001 -5.2651515152e-001 +1.5151515152e-001 +4.6946740129e-004
+1.8181818182e-001 -3.7500000000e-001 +1.8181818182e-001 -5.5785123967e-004 -3.7500000000e-001 -2.1684043450e-019 -3.7500000000e-001 -5.5681818182e-001 +1.8181818182e-001 +5.5785123967e-004
+2.1212121212e-001 -3.7500000000e-001 +2.1212121212e-001 -6.4439853076e-004 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -5.8712121212e-001 +2.1212121212e-001 +6.4439853076e-004
+2.4242424242e-001 -3.7500000000e-001 +2.4242424242e-001 -7.2910927456e-004 -3.7500000000e-001 +2.1684043450e-019 -3.7500000000e-001 -6.1742424242e-001 +2.4242424242e-001 +7.2910927456e-004
+2.7272727273e-001 -3.7500000000e-001 +2.7272727273e-001 -8.1198347107e-004 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -6.4772727273e-001 +2.7272727273e-001 +8.1198347107e-004
+3.0303030303e-001 -3.7500000000e-001 +3.0303030303e-001 -8.9302112029e-004 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -6.7803030303e-001 +3.0303030303e-001 +8.9302112029e-004
+3.3333333333e-001 -3.7500000000e-001 +3.3333333333e-001 -9.7222222222e-004 -3.7500000000e-001 +1.0842021725e-019 -3.7500000000e-001 -7.0833333333e-001 +3.3333333333e-001 +9.7222222222e-004
+3.6363636364e-001 -3.7500000000e-001 +3.6363636364e-001 -1.0495867769e-003 -3.7500000000e-001 +1.0842021725e-019 -3.7500000000e-001 -7.3863636364e-001 +3.6363636364e-001 +1.0495867769e-003
+3.9393939394e-001 -3.7500000000e-001 +3.9393939394e-001 -1.1251147842e-003 -3.7500000000e-001 +1.0842021725e-019 -3.7500000000e-001 -7.6893939394e-001 +3.9393939394e-001 +1.1251147842e-003
+4.2424242424e-001 -3.7500000000e-001 +4.2424242424e-001 -1.1988062443e-003 -3.7500000000e-001 -2.1684043450e-019 -3.7500000000e-001 -7.9924242424e-001 +4.2424242424e-001 +1.1988062443e-003
+4.5454545455e-001 -3.7500000000e-001 +4.5454545455e-001 -1.2706611570e-003 -3.7500000000e-001 +1.0842021725e-019 -3.7500000000e-001 -8.2954545455e-001 +4.5454545455e-001 +1.2706611570e-003
+4.8484848485e-001 -3.7500000000e-001 +4.8484848485e-001 -1.3406795225e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -8.5984848485e-001 +4.8484848485e-001 +1.3406795225e-003
+5.1515151515e-001 -3.7500000000e-001 +5.1515151515e-001 -1.4088613407e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -8.9015151515e-001 +5.1515151515e-001 +1.4088613407e-003
+5.4545454545e-001 -3.7500000000e-001 +5.4545454545e-001 -1.4752066116e-003 -3.7500000000e-001 +2.1684043450e-019 -3.7500000000e-001 -9.2045454545e-001 +5.4545454545e-001 +1.4752066116e-003
+5.7575757576e-001 -3.7500000000e-001 +5.7575757576e-001 -1.5397153352e-003 -3.7500000000e-001 +2.1684043450e-019 -3.7500000000e-001 -9.5075757576e-001 +5.7575757576e-001 +1.5397153352e-003
+6.0606060606e-001 -3.7500000000e-001 +6.0606060606e-001 -1.6023875115e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -9.8106060606e-001 +6.0606060606e-001 +1.6023875115e-003
+6.3636363636e-001 -3.7500000000e-001 +6.3636363636e-001 -1.6632231405e-003 -3.7500000000e-001 +2.1684043450e-019 -3.7500000000e-001 -1.0113636364e+000 +6.3636363636e-001 +1.6632231405e-003
+6.6666666667e-001 -3.7500000000e-001 +6.6666666667e-001 -1.7222222222e-003 -3.7500000000e-001 +2.1684043450e-019 -3.7500000000e-001 -1.0416666667e+000 +6.6666666667e-001 +1.7222222222e-003
+6.9696969697e-001 -3.7500000000e-001 +6.9696969697e-001 -1.7793847567e-003 -3.7500000000e-001 -1.0842021725e-019 -3.7500000000e-001 -1.0719696970e+000 +6.9696969697e-001 +1.7793847567e-003
+7.2727272727e-001 -3.7500000000e-001 +7.2727272727e-001 -1.8347107438e-003 -3.7500000000e-001 +2.1684043450e-019 -3.7500000000e-001 -1.1022727273e+000 +7.2727272727e-001 +1.8347107438e-003
+7.5757575758e-001 -3.7500000000e-001 +7.5757575758e-001 -1.8882001837e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -1.1325757576e+000 +7.5757575758e-001 +1.8882001837e-003
+7.8787878788e-001 -3.7500000000e-001 +7.8787878788e-001 -1.9398530762e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -1.1628787879e+000 +7.8787878788e-001 +1.9398530762e-003
+8.1818181818e-001 -3.7500000000e-001 +8.1818181818e-001 -1.9896694215e-003 -3.7500000000e-001 -2.1684043450e-019 -3.7500000000e-001 -1.1931818182e+000 +8.1818181818e-001 +1.9896694215e-003
+8.4848484848e-001 -3.7500000000e-001 +8.4848484848e-001 -2.0376492195e-003 -3.7500000000e-001 -1.0842021725e-019 -3.7500000000e-001 -1.2234848485e+000 +8.4848484848e-001 +2.0376492195e-003
+8.7878787879e-001 -3.7500000000e-001 +8.7878787879e-001 -2.0837924702e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -1.2537878788e+000 +8.7878787879e-001 +2.0837924702e-003
+9.0909090909e-001 -3.7500000000e-001 +9.0909090909e-001 -2.1280991736e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -1.2840909091e+000 +9.0909090909e-001 +2.1280991736e-003
+9.3939393939e-001 -3.7500000000e-001 +9.3939393939e-001 -2.1705693297e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -1.3143939394e+000 +9.3939393939e-001 +2.1705693297e-003
+9.6969696970e-001 -3.7500000000e-001 +9.6969696970e-001 -2.2112029385e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -1.3446969697e+000 +9.6969696970e-001 +2.2112029385e-003
+1.0000000000e+000 -3.7500000000e-001 +1.0000000000e+000 -2.2500000000e-003 -3.7500000000e-001 +1.0842021725e-019 -3.7500000000e-001 -1.3750000000e+000 +1.0000000000e+000 +2.2500000000e-003
+1.0303030303e+000 -3.7500000000e-001 +1.0303030303e+000 -2.2869605142e-003 -3.7500000000e-001 +2.1684043450e-019 -3.7500000000e-001 -1.4053030303e+000 +1.0303030303e+000 +2.2869605142e-003
+1.0606060606e+000 -3.7500000000e-001 +1.0606060606e+000 -2.3220844812e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -1.4356060606e+000 +1.0606060606e+000 +2.3220844812e-003
+1.0909090909e+000 -3.7500000000e-001 +1.0909090909e+000 -2.3553719008e-003 -3.7500000000e-001 -1.0842021725e-019 -3.7500000000e-001 -1.4659090909e+000 +1.0909090909e+000 +2.3553719008e-003
+1.1212121212e+000 -3.7500000000e-001 +1.1212121212e+000 -2.3868227732e-003 -3.7500000000e-001 +5.4210108624e-020 -3.7500000000e-001 -1.4962121212e+000 +1.1212121212e+000 +2.3868227732e-003
+1.1515151515e+000 -3.7500000000e-001 +1.1515151515e+000 -2.4164370983e-003 -3.7500000000e-001 +1.0842021725e-019 -3.7500000000e-001 -1.5265151515e+000 +1.1515151515e+000 +2.4164370983e-003
+1.1818181818e+000 -3.7500000000e-001 +1.1818181818e+000 -2.4442148760e-003 -3.7500000000e-001 +2.1684043450e-019 -3.7500000000e-001 -1.5568181818e+000 +1.1818181818e+000 +2.4442148760e-003
+1.2121212121e+000 -3.7500000000e-001 +1.2121212121e+000 -2.4701561065e-003 -3.7500000000e-001 +5.4210108624e-020 -3.7500000000e-001 -1.5871212121e+000 +1.2121212121e+000 +2.4701561065e-003
+1.2424242424e+000 -3.7500000000e-001 +1.2424242424e+000 -2.4942607897e-003 -3.7500000000e-001 +1.0842021725e-019 -3.7500000000e-001 -1.6174242424e+000 +1.2424242424e+000 +2.4942607897e-003
+1.2727272727e+000 -3.7500000000e-001 +1.2727272727e+000 -2.5165289256e-003 -3.7500000000e-001 +5.4210108624e-020 -3.7500000000e-001 -1.6477272727e+000 +1.2727272727e+000 +2.5165289256e-003
+1.3030303030e+000 -3.7500000000e-001 +1.3030303030e+000 -2.5369605142e-003 -3.7500000000e-001 +1.6263032587e-019 -3.7500000000e-001 -1.6780303030e+000 +1.3030303030e+000 +2.5369605142e-003
+1.3333333333e+000 -3.7500000000e-001 +1.3333333333e+000 -2.5555555556e-003 -3.7500000000e-001 +8.1315162936e-020 -3.7500000000e-001 -1.7083333333e+000 +1.3333333333e+000 +2.5555555556e-003
+1.3636363636e+000 -3.7500000000e-001 +1.3636363636e+000 -2.5723140496e-003 -3.7500000000e-001 -5.4210108624e-020 -3.7500000000e-001 -1.7386363636e+000 +1.3636363636e+000 +2.5723140496e-003
+1.3939393939e+000 -3.7500000000e-001 +1.3939393939e+000 -2.5872359963e-003 -3.7500000000e-001 -8.1315162936e-020 -3.7500000000e-001 -1.7689393939e+000 +1.3939393939e+000 +2.5872359963e-003
+1.4242424242e+000 -3.7500000000e-001 +1.4242424242e+000 -2.6003213958e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -1.7992424242e+000 +1.4242424242e+000 +2.6003213958e-003
+1.4545454545e+000 -3.7500000000e-001 +1.4545454545e+000 -2.6115702479e-003 -3.7500000000e-001 -5.4210108624e-020 -3.7500000000e-001 -1.8295454545e+000 +1.4545454545e+000 +2.6115702479e-003
+1.4848484848e+000 -3.7500000000e-001 +1.4848484848e+000 -2.6209825528e-003 -3.7500000000e-001 -1.0842021725e-019 -3.7500000000e-001 -1.8598484848e+000 +1.4848484848e+000 +2.6209825528e-003
+1.5151515152e+000 -3.7500000000e-001 +1.5151515152e+000 -2.6285583104e-003 -3.7500000000e-001 -4.0657581468e-020 -3.7500000000e-001 -1.8901515152e+000 +1.5151515152e+000 +2.6285583104e-003
+1.5454545455e+000 -3.7500000000e-001 +1.5454545455e+000 -2.6342975207e-003 -3.7500000000e-001 -1.3552527156e-020 -3.7500000000e-001 -1.9204545455e+000 +1.5454545455e+000 +2.6342975207e-003
+1.5757575758e+000 -3.7500000000e-001 +1.5757575758e+000 -2.6382001837e-003 -3.7500000000e-001 +1.3552527156e-020 -3.7500000000e-001 -1.9507575758e+000 +1.5757575758e+000 +2.6382001837e-003
+1.6060606061e+000 -3.7500000000e-001 +1.6060606061e+000 -2.6402662994e-003 -3.7500000000e-001 -3.3881317890e-021 -3.7500000000e-001 -1.9810606061e+000 +1.6060606061e+000 +2.6402662994e-003
+1.6363636364e+000 -3.7500000000e-001 +1.6363636364e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -2.0113636364e+000 +1.6363636364e+000 +2.6406250000e-003
+1.6666666667e+000 -3.7500000000e-001 +1.6666666667e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -2.0416666667e+000 +1.6666666667e+000 +2.6406250000e-003
+1.6969696970e+000 -3.7500000000e-001 +1.6969696970e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -2.0719696970e+000 +1.6969696970e+000 +2.6406250000e-003
+1.7272727273e+000 -3.7500000000e-001 +1.7272727273e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -2.1022727273e+000 +1.7272727273e+000 +2.6406250000e-003
+1.7575757576e+000 -3.7500000000e-001 +1.7575757576e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -2.1325757576e+000 +1.7575757576e+000 +2.6406250000e-003
+1.7878787879e+000 -3.7500000000e-001 +1.7878787879e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -2.1628787879e+000 +1.7878787879e+000 +2.6406250000e-003
+1.8181818182e+000 -3.7500000000e-001 +1.8181818182e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -2.1931818182e+000 +1.8181818182e+000 +2.6406250000e-003
+1.8484848485e+000 -3.7500000000e-001 +1.8484848485e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -2.2234848485e+000 +1.8484848485e+000 +2.6406250000e-003
+1.8787878788e+000 -3.7500000000e-001 +1.8787878788e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -2.2537878788e+000 +1.8787878788e+000 +2.6406250000e-003
+1.9090909091e+000 -3.7500000000e-001 +1.9090909091e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -2.2840909091e+000 +1.9090909091e+000 +2.6406250000e-003
+1.9393939394e+000 -3.7500000000e-001 +1.9393939394e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -2.3143939394e+000 +1.9393939394e+000 +2.6406250000e-003
+1.9696969697e+000 -3.7500000000e-001 +1.9696969697e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -2.3446969697e+000 +1.9696969697e+000 +2.6406250000e-003
+2.0000000000e+000 -3.7500000000e-001 +2.0000000000e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -2.3750000000e+000 +2.0000000000e+000 +2.6406250000e-003
+2.0303030303e+000 -3.7500000000e-001 +2.0303030303e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -2.4053030303e+000 +2.0303030303e+000 +2.6406250000e-003
+2.0606060606e+000 -3.7500000000e-001 +2.0606060606e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -2.4356060606e+000 +2.0606060606e+000 +2.6406250000e-003
+2.0909090909e+000 -3.7500000000e-001 +2.0909090909e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -2.4659090909e+000 +2.0909090909e+000 +2.6406250000e-003
+2.1212121212e+000 -3.7500000000e-001 +2.1212121212e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -2.4962121212e+000 +2.1212121212e+000 +2.6406250000e-003
+2.1515151515e+000 -3.7500000000e-001 +2.1515151515e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -2.5265151515e+000 +2.1515151515e+000 +2.6406250000e-003
+2.1818181818e+000 -3.7500000000e-001 +2.1818181818e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -2.5568181818e+000 +2.1818181818e+000 +2.6406250000e-003
+2.2121212121e+000 -3.7500000000e-001 +2.2121212121e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -2.5871212121e+000 +2.2121212121e+000 +2.6406250000e-003
+2.2424242424e+000 -3.7500000000e-001 +2.2424242424e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -2.6174242424e+000 +2.2424242424e+000 +2.6406250000e-003
+2.2727272727e+000 -3.7500000000e-001 +2.2727272727e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -2.6477272727e+000 +2.2727272727e+000 +2.6406250000e-003
+2.3030303030e+000 -3.7500000000e-001 +2.3030303030e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -2.6780303030e+000 +2.3030303030e+000 +2.6406250000e-003
+2.3333333333e+000 -3.7500000000e-001 +2.3333333333e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -2.7083333333e+000 +2.3333333333e+000 +2.6406250000e-003
+2.3636363636e+000 -3.7500000000e-001 +2.3636363636e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -2.7386363636e+000 +2.3636363636e+000 +2.6406250000e-003
+2.3939393939e+000 -3.7500000000e-001 +2.3939393939e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -2.7689393939e+000 +2.3939393939e+000 +2.6406250000e-003
