+7.3947053332e+007 +1.0000000000e+000 +0.0000000000e+000 +3.3325708786e-001 +7.0477486439e+001 +4.0691951774e-001 -1.1125745236e+002 +1.7511260070e-002 -1.2894558719e+002
+7.4049739561e+007 +1.0000000000e+000 +0.0000000000e+000 +3.3485668534e-001 +7.0378898159e+001 +4.1149661773e-001 -1.1137472741e+002 +1.7758776025e-002 -1.2914048179e+002
+7.4152568386e+007 +1.0000000000e+000 +0.0000000000e+000 +3.3647088560e-001 +7.0279323780e+001 +4.1614370671e-001 -1.1149328348e+002 +1.8010851241e-002 -1.2933728703e+002
+7.4255540003e+007 +1.0000000000e+000 +0.0000000000e+000 +3.3809988724e-001 +7.0178747877e+001 +4.2086216966e-001 -1.1161314197e+002 +1.8267589828e-002 -1.2953603187e+002
+7.4358654611e+007 +1.0000000000e+000 +0.0000000000e+000 +3.3974389231e-001 +7.0077154695e+001 +4.2565342522e-001 -1.1173432477e+002 +1.8529098726e-002 -1.2973674582e+002
+7.4461912408e+007 +1.0000000000e+000 +0.0000000000e+000 +3.4140310637e-001 +6.9974528140e+001 +4.3051892662e-001 -1.1185685426e+002 +1.8795487794e-002 -1.2993945904e+002
+7.4565313595e+007 +1.0000000000e+000 +0.0000000000e+000 +3.4307773857e-001 +6.9870851772e+001 +4.3546016270e-001 -1.1198075332e+002 +1.9066869901e-002 -1.3014420229e+002
+7.4668858368e+007 +1.0000000000e+000 +0.0000000000e+000 +3.4476800172e-001 +6.9766108792e+001 +4.4047865889e-001 -1.1210604536e+002 +1.9343361018e-002 -1.3035100697e+002
+7.4772546929e+007 +1.0000000000e+000 +0.0000000000e+000 +3.4647411234e-001 +6.9660282036e+001 +4.4557597832e-001 -1.1223275431e+002 +1.9625080322e-002 -1.3055990515e+002
+7.4876379476e+007 +1.0000000000e+000 +0.0000000000e+000 +3.4819629076e-001 +6.9553353961e+001 +4.5075372286e-001 -1.1236090463e+002 +1.9912150292e-002 -1.3077092956e+002
+7.4980356210e+007 +1.0000000000e+000 +0.0000000000e+000 +3.4993476117e-001 +6.9445306638e+001 +4.5601353428e-001 -1.1249052138e+002 +2.0204696819e-002 -1.3098411362e+002
+7.5084477331e+007 +1.0000000000e+000 +0.0000000000e+000 +3.5168975173e-001 +6.9336121739e+001 +4.6135709538e-001 -1.1262163017e+002 +2.0502849312e-002 -1.3119949148e+002
+7.5188743039e+007 +1.0000000000e+000 +0.0000000000e+000 +3.5346149458e-001 +6.9225780527e+001 +4.6678613121e-001 -1.1275425720e+002 +2.0806740813e-002 -1.3141709799e+002
+7.5293153535e+007 +1.0000000000e+000 +0.0000000000e+000 +3.5525022602e-001 +6.9114263844e+001 +4.7230241032e-001 -1.1288842932e+002 +2.1116508111e-002 -1.3163696876e+002
+7.5397709020e+007 +1.0000000000e+000 +0.0000000000e+000 +3.5705618647e-001 +6.9001552098e+001 +4.7790774600e-001 -1.1302417395e+002 +2.1432291867e-002 -1.3185914019e+002
+7.5502409696e+007 +1.0000000000e+000 +0.0000000000e+000 +3.5887962066e-001 +6.8887625253e+001 +4.8360399764e-001 -1.1316151922e+002 +2.1754236739e-002 -1.3208364942e+002
+7.5607255764e+007 +1.0000000000e+000 +0.0000000000e+000 +3.6072077762e-001 +6.8772462816e+001 +4.8939307205e-001 -1.1330049387e+002 +2.2082491510e-002 -1.3231053445e+002
+7.5712247426e+007 +1.0000000000e+000 +0.0000000000e+000 +3.6257991084e-001 +6.8656043819e+001 +4.9527692492e-001 -1.1344112736e+002 +2.2417209224e-002 -1.3253983408e+002
+7.5817384884e+007 +1.0000000000e+000 +0.0000000000e+000 +3.6445727827e-001 +6.8538346813e+001 +5.0125756223e-001 -1.1358344985e+002 +2.2758547326e-002 -1.3277158798e+002
+7.5922668340e+007 +1.0000000000e+000 +0.0000000000e+000 +3.6635314248e-001 +6.8419349849e+001 +5.0733704181e-001 -1.1372749221e+002 +2.3106667807e-002 -1.3300583670e+002
+7.6028097998e+007 +1.0000000000e+000 +0.0000000000e+000 +3.6826777072e-001 +6.8299030463e+001 +5.1351747481e-001 -1.1387328607e+002 +2.3461737354e-002 -1.3324262167e+002
+7.6133674061e+007 +1.0000000000e+000 +0.0000000000e+000 +3.7020143498e-001 +6.8177365666e+001 +5.1980102737e-001 -1.1402086383e+002 +2.3823927504e-002 -1.3348198528e+002
+7.6239396731e+007 +1.0000000000e+000 +0.0000000000e+000 +3.7215441210e-001 +6.8054331920e+001 +5.2618992228e-001 -1.1417025868e+002 +2.4193414809e-002 -1.3372397085e+002
+7.6345266212e+007 +1.0000000000e+000 +0.0000000000e+000 +3.7412698386e-001 +6.7929905131e+001 +5.3268644063e-001 -1.1432150463e+002 +2.4570381000e-002 -1.3396862270e+002
+7.6451282709e+007 +1.0000000000e+000 +0.0000000000e+000 +3.7611943705e-001 +6.7804060625e+001 +5.3929292364e-001 -1.1447463652e+002 +2.4955013162e-002 -1.3421598615e+002
+7.6557446425e+007 +1.0000000000e+000 +0.0000000000e+000 +3.7813206359e-001 +6.7676773136e+001 +5.4601177448e-001 -1.1462969006e+002 +2.5347503910e-002 -1.3446610754e+002
+7.6663757564e+007 +1.0000000000e+000 +0.0000000000e+000 +3.8016516059e-001 +6.7548016785e+001 +5.5284546012e-001 -1.1478670187e+002 +2.5748051583e-002 -1.3471903431e+002
+7.6770216332e+007 +1.0000000000e+000 +0.0000000000e+000 +3.8221903043e-001 +6.7417765062e+001 +5.5979651333e-001 -1.1494570946e+002 +2.6156860430e-002 -1.3497481498e+002
+7.6876822934e+007 +1.0000000000e+000 +0.0000000000e+000 +3.8429398090e-001 +6.7285990806e+001 +5.6686753465e-001 -1.1510675131e+002 +2.6574140815e-002 -1.3523349919e+002
+7.6983577574e+007 +1.0000000000e+000 +0.0000000000e+000 +3.8639032523e-001 +6.7152666188e+001 +5.7406119452e-001 -1.1526986687e+002 +2.7000109422e-002 -1.3549513776e+002
+7.7090480459e+007 +1.0000000000e+000 +0.0000000000e+000 +3.8850838222e-001 +6.7017762689e+001 +5.8138023539e-001 -1.1543509660e+002 +2.7434989473e-002 -1.3575978269e+002
+7.7197531794e+007 +1.0000000000e+000 +0.0000000000e+000 +3.9064847630e-001 +6.6881251075e+001 +5.8882747397e-001 -1.1560248199e+002 +2.7879010948e-002 -1.3602748723e+002
+7.7304731785e+007 +1.0000000000e+000 +0.0000000000e+000 +3.9281093766e-001 +6.6743101382e+001 +5.9640580352e-001 -1.1577206561e+002 +2.8332410823e-002 -1.3629830588e+002
+7.7412080639e+007 +1.0000000000e+000 +0.0000000000e+000 +3.9499610229e-001 +6.6603282887e+001 +6.0411819621e-001 -1.1594389113e+002 +2.8795433305e-002 -1.3657229444e+002
+7.7519578563e+007 +1.0000000000e+000 +0.0000000000e+000 +3.9720431207e-001 +6.6461764087e+001 +6.1196770561e-001 -1.1611800336e+002 +2.9268330084e-002 -1.3684951007e+002
+7.7627225762e+007 +1.0000000000e+000 +0.0000000000e+000 +3.9943591492e-001 +6.6318512675e+001 +6.1995746917e-001 -1.1629444830e+002 +2.9751360592e-002 -1.3713001130e+002
+7.7735022446e+007 +1.0000000000e+000 +0.0000000000e+000 +4.0169126478e-001 +6.6173495512e+001 +6.2809071086e-001 -1.1647327313e+002 +3.0244792272e-002 -1.3741385809e+002
+7.7842968821e+007 +1.0000000000e+000 +0.0000000000e+000 +4.0397072178e-001 +6.6026678603e+001 +6.3637074389e-001 -1.1665452631e+002 +3.0748900854e-002 -1.3770111187e+002
+7.7951065096e+007 +1.0000000000e+000 +0.0000000000e+000 +4.0627465228e-001 +6.5878027069e+001 +6.4480097348e-001 -1.1683825758e+002 +3.1263970648e-002 -1.3799183557e+002
+7.8059311477e+007 +1.0000000000e+000 +0.0000000000e+000 +4.0860342894e-001 +6.5727505117e+001 +6.5338489973e-001 -1.1702451802e+002 +3.1790294840e-002 -1.3828609369e+002
+7.8167708175e+007 +1.0000000000e+000 +0.0000000000e+000 +4.1095743080e-001 +6.5575076014e+001 +6.6212612061e-001 -1.1721336008e+002 +3.2328175807e-002 -1.3858395233e+002
+7.8276255397e+007 +1.0000000000e+000 +0.0000000000e+000 +4.1333704336e-001 +6.5420702054e+001 +6.7102833505e-001 -1.1740483763e+002 +3.2877925437e-002 -1.3888547924e+002
+7.8384953353e+007 +1.0000000000e+000 +0.0000000000e+000 +4.1574265864e-001 +6.5264344525e+001 +6.8009534604e-001 -1.1759900601e+002 +3.3439865464e-002 -1.3919074387e+002
+7.8493802251e+007 +1.0000000000e+000 +0.0000000000e+000 +4.1817467523e-001 +6.5105963681e+001 +6.8933106400e-001 -1.1779592208e+002 +3.4014327816e-002 -1.3949981745e+002
+7.8602802302e+007 +1.0000000000e+000 +0.0000000000e+000 +4.2063349833e-001 +6.4945518702e+001 +6.9873951005e-001 -1.1799564426e+002 +3.4601654974e-002 -1.3981277301e+002
+7.8711953716e+007 +1.0000000000e+000 +0.0000000000e+000 +4.2311953984e-001 +6.4782967665e+001 +7.0832481957e-001 -1.1819823258e+002 +3.5202200347e-002 -1.4012968542e+002
+7.8821256702e+007 +1.0000000000e+000 +0.0000000000e+000 +4.2563321838e-001 +6.4618267502e+001 +7.1809124576e-001 -1.1840374875e+002 +3.5816328659e-002 -1.4045063153e+002
+7.8930711471e+007 +1.0000000000e+000 +0.0000000000e+000 +4.2817495929e-001 +6.4451373966e+001 +7.2804316331e-001 -1.1861225621e+002 +3.6444416350e-002 -1.4077569014e+002
+7.9040318234e+007 +1.0000000000e+000 +0.0000000000e+000 +4.3074519470e-001 +6.4282241589e+001 +7.3818507228e-001 -1.1882382016e+002 +3.7086851993e-002 -1.4110494211e+002
+7.9150077202e+007 +1.0000000000e+000 +0.0000000000e+000 +4.3334436353e-001 +6.4110823644e+001 +7.4852160196e-001 -1.1903850767e+002 +3.7744036724e-002 -1.4143847041e+002
+7.9259988586e+007 +1.0000000000e+000 +0.0000000000e+000 +4.3597291148e-001 +6.3937072098e+001 +7.5905751497e-001 -1.1925638770e+002 +3.8416384694e-002 -1.4177636022e+002
+7.9370052598e+007 +1.0000000000e+000 +0.0000000000e+000 +4.3863129102e-001 +6.3760937574e+001 +7.6979771138e-001 -1.1947753117e+002 +3.9104323529e-002 -1.4211869893e+002
+7.9480269450e+007 +1.0000000000e+000 +0.0000000000e+000 +4.4131996139e-001 +6.3582369303e+001 +7.8074723304e-001 -1.1970201107e+002 +3.9808294809e-002 -1.4246557628e+002
+7.9590639355e+007 +1.0000000000e+000 +0.0000000000e+000 +4.4403938852e-001 +6.3401315075e+001 +7.9191126798e-001 -1.1992990245e+002 +4.0528754573e-002 -1.4281708441e+002
+7.9701162523e+007 +1.0000000000e+000 +0.0000000000e+000 +4.4679004503e-001 +6.3217721192e+001 +8.0329515492e-001 -1.2016128256e+002 +4.1266173827e-002 -1.4317331792e+002
+7.9811839170e+007 +1.0000000000e+000 +0.0000000000e+000 +4.4957241010e-001 +6.3031532419e+001 +8.1490438795e-001 -1.2039623090e+002 +4.2021039085e-002 -1.4353437400e+002
+7.9922669507e+007 +1.0000000000e+000 +0.0000000000e+000 +4.5238696942e-001 +6.2842691927e+001 +8.2674462130e-001 -1.2063482930e+002 +4.2793852915e-002 -1.4390035243e+002
+8.0033653748e+007 +1.0000000000e+000 +0.0000000000e+000 +4.5523421502e-001 +6.2651141244e+001 +8.3882167427e-001 -1.2087716197e+002 +4.3585134517e-002 -1.4427135577e+002
+8.0144792106e+007 +1.0000000000e+000 +0.0000000000e+000 +4.5811464521e-001 +6.2456820193e+001 +8.5114153625e-001 -1.2112331565e+002 +4.4395420313e-002 -1.4464748934e+002
+8.0256084797e+007 +1.0000000000e+000 +0.0000000000e+000 +4.6102876432e-001 +6.2259666839e+001 +8.6371037186e-001 -1.2137337962e+002 +4.5225264558e-002 -1.4502886142e+002
+8.0367532033e+007 +1.0000000000e+000 +0.0000000000e+000 +4.6397708259e-001 +6.2059617424e+001 +8.7653452625e-001 -1.2162744584e+002 +4.6075239974e-002 -1.4541558325e+002
+8.0479134030e+007 +1.0000000000e+000 +0.0000000000e+000 +4.6696011585e-001 +6.1856606308e+001 +8.8962053050e-001 -1.2188560902e+002 +4.6945938406e-002 -1.4580776920e+002
+8.0590891003e+007 +1.0000000000e+000 +0.0000000000e+000 +4.6997838534e-001 +6.1650565901e+001 +9.0297510711e-001 -1.2214796673e+002 +4.7837971493e-002 -1.4620553682e+002
+8.0702803167e+007 +1.0000000000e+000 +0.0000000000e+000 +4.7303241735e-001 +6.1441426597e+001 +9.1660517562e-001 -1.2241461947e+002 +4.8751971367e-002 -1.4660900699e+002
+8.0814870737e+007 +1.0000000000e+000 +0.0000000000e+000 +4.7612274288e-001 +6.1229116705e+001 +9.3051785836e-001 -1.2268567082e+002 +4.9688591376e-002 -1.4701830399e+002
+8.0927093929e+007 +1.0000000000e+000 +0.0000000000e+000 +4.7924989726e-001 +6.1013562378e+001 +9.4472048628e-001 -1.2296122749e+002 +5.0648506818e-002 -1.4743355564e+002
+8.1039472959e+007 +1.0000000000e+000 +0.0000000000e+000 +4.8241441970e-001 +6.0794687535e+001 +9.5922060481e-001 -1.2324139948e+002 +5.1632415710e-002 -1.4785489341e+002
+8.1152008044e+007 +1.0000000000e+000 +0.0000000000e+000 +4.8561685278e-001 +6.0572413789e+001 +9.7402597993e-001 -1.2352630015e+002 +5.2641039571e-002 -1.4828245255e+002
+8.1264699400e+007 +1.0000000000e+000 +0.0000000000e+000 +4.8885774191e-001 +6.0346660364e+001 +9.8914460419e-001 -1.2381604638e+002 +5.3675124233e-002 -1.4871637217e+002
+8.1377547244e+007 +1.0000000000e+000 +0.0000000000e+000 +4.9213763467e-001 +6.0117344014e+001 +1.0045847028e+000 -1.2411075864e+002 +5.4735440667e-002 -1.4915679544e+002
+8.1490551794e+007 +1.0000000000e+000 +0.0000000000e+000 +4.9545708013e-001 +5.9884378940e+001 +1.0203547400e+000 -1.2441056118e+002 +5.5822785838e-002 -1.4960386968e+002
+8.1603713268e+007 +1.0000000000e+000 +0.0000000000e+000 +4.9881662805e-001 +5.9647676703e+001 +1.0364634247e+000 -1.2471558210e+002 +5.6937983576e-002 -1.5005774647e+002
+8.1717031882e+007 +1.0000000000e+000 +0.0000000000e+000 +5.0221682806e-001 +5.9407146131e+001 +1.0529197175e+000 -1.2502595350e+002 +5.8081885472e-002 -1.5051858189e+002
+8.1830507856e+007 +1.0000000000e+000 +0.0000000000e+000 +5.0565822863e-001 +5.9162693231e+001 +1.0697328359e+000 -1.2534181166e+002 +5.9255371789e-002 -1.5098653653e+002
+8.1944141408e+007 +1.0000000000e+000 +0.0000000000e+000 +5.0914137605e-001 +5.8914221090e+001 +1.0869122612e+000 -1.2566329711e+002 +6.0459352394e-002 -1.5146177578e+002
+8.2057932756e+007 +1.0000000000e+000 +0.0000000000e+000 +5.1266681328e-001 +5.8661629783e+001 +1.1044677441e+000 -1.2599055484e+002 +6.1694767707e-002 -1.5194446987e+002
+8.2171882120e+007 +1.0000000000e+000 +0.0000000000e+000 +5.1623507859e-001 +5.8404816267e+001 +1.1224093105e+000 -1.2632373442e+002 +6.2962589665e-002 -1.5243479411e+002
+8.2285989720e+007 +1.0000000000e+000 +0.0000000000e+000 +5.1984670416e-001 +5.8143674284e+001 +1.1407472677e+000 -1.2666299015e+002 +6.4263822703e-002 -1.5293292900e+002
+8.2400255774e+007 +1.0000000000e+000 +0.0000000000e+000 +5.2350221456e-001 +5.7878094253e+001 +1.1594922094e+000 -1.2700848123e+002 +6.5599504736e-002 -1.5343906043e+002
+8.2514680504e+007 +1.0000000000e+000 +0.0000000000e+000 +5.2720212493e-001 +5.7607963163e+001 +1.1786550213e+000 -1.2736037194e+002 +6.6970708162e-002 -1.5395337985e+002
+8.2629264129e+007 +1.0000000000e+000 +0.0000000000e+000 +5.3094693917e-001 +5.7333164469e+001 +1.1982468860e+000 -1.2771883177e+002 +6.8378540860e-002 -1.5447608443e+002
+8.2744006869e+007 +1.0000000000e+000 +0.0000000000e+000 +5.3473714779e-001 +5.7053577975e+001 +1.2182792874e+000 -1.2808403563e+002 +6.9824147197e-002 -1.5500737727e+002
+8.2858908947e+007 +1.0000000000e+000 +0.0000000000e+000 +5.3857322571e-001 +5.6769079725e+001 +1.2387640150e+000 -1.2845616401e+002 +7.1308709018e-002 -1.5554746755e+002
+8.2973970583e+007 +1.0000000000e+000 +0.0000000000e+000 +5.4245562969e-001 +5.6479541890e+001 +1.2597131674e+000 -1.2883540312e+002 +7.2833446647e-002 -1.5609657074e+002
+8.3089191999e+007 +1.0000000000e+000 +0.0000000000e+000 +5.4638479567e-001 +5.6184832653e+001 +1.2811391551e+000 -1.2922194516e+002 +7.4399619854e-002 -1.5665490879e+002
+8.3204573417e+007 +1.0000000000e+000 +0.0000000000e+000 +5.5036113572e-001 +5.5884816092e+001 +1.3030547030e+000 -1.2961598843e+002 +7.6008528813e-002 -1.5722271033e+002
+8.3320115058e+007 +1.0000000000e+000 +0.0000000000e+000 +5.5438503487e-001 +5.5579352070e+001 +1.3254728515e+000 -1.3001773753e+002 +7.7661515022e-002 -1.5780021086e+002
+8.3435817146e+007 +1.0000000000e+000 +0.0000000000e+000 +5.5845684749e-001 +5.5268296114e+001 +1.3484069570e+000 -1.3042740359e+002 +7.9359962195e-002 -1.5838765294e+002
+8.3551679903e+007 +1.0000000000e+000 +0.0000000000e+000 +5.6257689345e-001 +5.4951499308e+001 +1.3718706910e+000 -1.3084520441e+002 +8.1105297093e-002 -1.5898528642e+002
+8.3667703552e+007 +1.0000000000e+000 +0.0000000000e+000 +5.6674545391e-001 +5.4628808175e+001 +1.3958780385e+000 -1.3127136469e+002 +8.2898990307e-002 -1.5959336862e+002
+8.3783888317e+007 +1.0000000000e+000 +0.0000000000e+000 +5.7096276675e-001 +5.4300064575e+001 +1.4204432939e+000 -1.3170611620e+002 +8.4742556959e-002 -1.6021216454e+002
+8.3900234422e+007 +1.0000000000e+000 +0.0000000000e+000 +5.7522902152e-001 +5.3965105595e+001 +1.4455810566e+000 -1.3214969798e+002 +8.6637557324e-002 -1.6084194705e+002
+8.4016742089e+007 +1.0000000000e+000 +0.0000000000e+000 +5.7954435409e-001 +5.3623763453e+001 +1.4713062235e+000 -1.3260235652e+002 +8.8585597344e-002 -1.6148299713e+002
+8.4133411545e+007 +1.0000000000e+000 +0.0000000000e+000 +5.8390884076e-001 +5.3275865399e+001 +1.4976339803e+000 -1.3306434596e+002 +9.0588329021e-002 -1.6213560399e+002
+8.4250243013e+007 +1.0000000000e+000 +0.0000000000e+000 +5.8832249185e-001 +5.2921233631e+001 +1.5245797903e+000 -1.3353592827e+002 +9.2647450676e-002 -1.6280006536e+002
+8.4367236719e+007 +1.0000000000e+000 +0.0000000000e+000 +5.9278524478e-001 +5.2559685221e+001 +1.5521593798e+000 -1.3401737341e+002 +9.4764707030e-002 -1.6347668760e+002
+8.4484392887e+007 +1.0000000000e+000 +0.0000000000e+000 +5.9729695667e-001 +5.2191032042e+001 +1.5803887220e+000 -1.3450895950e+002 +9.6941889111e-002 -1.6416578589e+002
+8.4601711744e+007 +1.0000000000e+000 +0.0000000000e+000 +6.0185739614e-001 +5.1815080719e+001 +1.6092840163e+000 -1.3501097299e+002 +9.9180833938e-002 -1.6486768444e+002
+8.4719193515e+007 +1.0000000000e+000 +0.0000000000e+000 +6.0646623465e-001 +5.1431632592e+001 +1.6388616651e+000 -1.3552370879e+002 +1.0148342396e-001 -1.6558271659e+002
+8.4836838426e+007 +1.0000000000e+000 +0.0000000000e+000 +6.1112303702e-001 +5.1040483692e+001 +1.6691382454e+000 -1.3604747040e+002 +1.0385158619e-001 -1.6631122499e+002
+8.4954646705e+007 +1.0000000000e+000 +0.0000000000e+000 +6.1582725132e-001 +5.0641424744e+001 +1.7001304770e+000 -1.3658257005e+002 +1.0628729110e-001 -1.6705356171e+002
+8.5072618578e+007 +1.0000000000e+000 +0.0000000000e+000 +6.2057819784e-001 +5.0234241193e+001 +1.7318551855e+000 -1.3712932872e+002 +1.0879255102e-001 -1.6781008832e+002
+8.5190754271e+007 +1.0000000000e+000 +0.0000000000e+000 +6.2537505744e-001 +4.9818713256e+001 +1.7643292595e+000 -1.3768807629e+002 +1.1136941827e-001 -1.6858117601e+002
+8.5309054013e+007 +1.0000000000e+000 +0.0000000000e+000 +6.3021685885e-001 +4.9394616003e+001 +1.7975696024e+000 -1.3825915151e+002 +1.1401998278e-001 -1.6936720559e+002
+8.5427518032e+007 +1.0000000000e+000 +0.0000000000e+000 +6.3510246517e-001 +4.8961719484e+001 +1.8315930771e+000 -1.3884290203e+002 +1.1674636916e-001 -1.7016856754e+002
+8.5546146555e+007 +1.0000000000e+000 +0.0000000000e+000 +6.4003055942e-001 +4.8519788883e+001 +1.8664164443e+000 -1.3943968437e+002 +1.1955073328e-001 -1.7098566194e+002
+8.5664939811e+007 +1.0000000000e+000 +0.0000000000e+000 +6.4499962911e-001 +4.8068584731e+001 +1.9020562923e+000 -1.4004986382e+002 +1.2243525820e-001 -1.7181889846e+002
+8.5783898029e+007 +1.0000000000e+000 +0.0000000000e+000 +6.5000794976e-001 +4.7607863162e+001 +1.9385289589e+000 -1.4067381430e+002 +1.2540214936e-001 -1.7266869617e+002
+8.5903021437e+007 +1.0000000000e+000 +0.0000000000e+000 +6.5505356748e-001 +4.7137376236e+001 +1.9758504435e+000 -1.4131191820e+002 +1.2845362908e-001 -1.7353548344e+002
+8.6022310266e+007 +1.0000000000e+000 +0.0000000000e+000 +6.6013428039e-001 +4.6656872315e+001 +2.0140363100e+000 -1.4196456613e+002 +1.3159193013e-001 -1.7441969762e+002
+8.6141764744e+007 +1.0000000000e+000 +0.0000000000e+000 +6.6524761910e-001 +4.6166096528e+001 +2.0531015784e+000 -1.4263215654e+002 +1.3481928847e-001 -1.7532178476e+002
+8.6261385103e+007 +1.0000000000e+000 +0.0000000000e+000 +6.7039082605e-001 +4.5664791304e+001 +2.0930606051e+000 -1.4331509537e+002 +1.3813793487e-001 -1.7624219922e+002
+8.6381171571e+007 +1.0000000000e+000 +0.0000000000e+000 +6.7556083388e-001 +4.5152697003e+001 +2.1339269510e+000 -1.4401379555e+002 +1.4155008553e-001 -1.7718140318e+002
+8.6501124381e+007 +1.0000000000e+000 +0.0000000000e+000 +6.8075424276e-001 +4.4629552642e+001 +2.1757132364e+000 -1.4472867634e+002 +1.4505793145e-001 -1.7813986602e+002
+8.6621243762e+007 +1.0000000000e+000 +0.0000000000e+000 +6.8596729687e-001 +4.4095096733e+001 +2.2184309824e+000 -1.4546016271e+002 +1.4866362651e-001 -1.7911806367e+002
+8.6741529947e+007 +1.0000000000e+000 +0.0000000000e+000 +6.9119585991e-001 +4.3549068242e+001 +2.2620904369e+000 -1.4620868443e+002 +1.5236927422e-001 +1.7988352226e+002
+8.6861983167e+007 +1.0000000000e+000 +0.0000000000e+000 +6.9643539005e-001 +4.2991207676e+001 +2.3067003868e+000 -1.4697467516e+002 +1.5617691291e-001 +1.7886440542e+002
+8.6982603653e+007 +1.0000000000e+000 +0.0000000000e+000 +7.0168091412e-001 +4.2421258315e+001 +2.3522679526e+000 -1.4775857130e+002 +1.6008849943e-001 +1.7782409583e+002
+8.7103391639e+007 +1.0000000000e+000 +0.0000000000e+000 +7.0692700158e-001 +4.1838967601e+001 +2.3987983686e+000 -1.4856081071e+002 +1.6410589113e-001 +1.7676210113e+002
+8.7224347356e+007 +1.0000000000e+000 +0.0000000000e+000 +7.1216773823e-001 +4.1244088687e+001 +2.4462947452e+000 -1.4938183130e+002 +1.6823082615e-001 +1.7567792806e+002
+8.7345471037e+007 +1.0000000000e+000 +0.0000000000e+000 +7.1739670007e-001 +4.0636382170e+001 +2.4947578153e+000 -1.5022206938e+002 +1.7246490190e-001 +1.7457108406e+002
+8.7466762917e+007 +1.0000000000e+000 +0.0000000000e+000 +7.2260692772e-001 +4.0015618019e+001 +2.5441856640e+000 -1.5108195778e+002 +1.7680955164e-001 +1.7344107912e+002
+8.7588223228e+007 +1.0000000000e+000 +0.0000000000e+000 +7.2779090162e-001 +3.9381577691e+001 +2.5945734425e+000 -1.5196192386e+002 +1.8126601923e-001 +1.7228742782e+002
+8.7709852204e+007 +1.0000000000e+000 +0.0000000000e+000 +7.3294051862e-001 +3.8734056477e+001 +2.6459130665e+000 -1.5286238719e+002 +1.8583533192e-001 +1.7110965161e+002
+8.7831650080e+007 +1.0000000000e+000 +0.0000000000e+000 +7.3804707055e-001 +3.8072866056e+001 +2.6981929009e+000 -1.5378375707e+002 +1.9051827134e-001 +1.6990728132e+002
+8.7953617090e+007 +1.0000000000e+000 +0.0000000000e+000 +7.4310122523e-001 +3.7397837286e+001 +2.7513974324e+000 -1.5472642970e+002 +1.9531534262e-001 +1.6867985993e+002
+8.8075753468e+007 +1.0000000000e+000 +0.0000000000e+000 +7.4809301073e-001 +3.6708823227e+001 +2.8055069322e+000 -1.5569078525e+002 +2.0022674182e-001 +1.6742694561e+002
+8.8198059451e+007 +1.0000000000e+000 +0.0000000000e+000 +7.5301180373e-001 +3.6005702405e+001 +2.8604971116e+000 -1.5667718449e+002 +2.0525232178e-001 +1.6614811497e+002
+8.8320535273e+007 +1.0000000000e+000 +0.0000000000e+000 +7.5784632268e-001 +3.5288382306e+001 +2.9163387745e+000 -1.5768596530e+002 +2.1039155671e-001 +1.6484296664e+002
+8.8443181171e+007 +1.0000000000e+000 +0.0000000000e+000 +7.6258462688e-001 +3.4556803106e+001 +2.9729974708e+000 -1.5871743882e+002 +2.1564350562e-001 +1.6351112508e+002
+8.8565997381e+007 +1.0000000000e+000 +0.0000000000e+000 +7.6721412232e-001 +3.3810941625e+001 +3.0304331569e+000 -1.5977188540e+002 +2.2100677517e-001 +1.6215224465e+002
+8.8688984139e+007 +1.0000000000e+000 +0.0000000000e+000 +7.7172157555e-001 +3.3050815475e+001 +3.0885998675e+000 -1.6084955030e+002 +2.2647948217e-001 +1.6076601396e+002
+8.8812141681e+007 +1.0000000000e+000 +0.0000000000e+000 +7.7609313648e-001 +3.2276487399e+001 +3.1474454084e+000 -1.6195063912e+002 +2.3205921637e-001 +1.5935216037e+002
+8.8935470246e+007 +1.0000000000e+000 +0.0000000000e+000 +7.8031437148e-001 +3.1488069754e+001 +3.2069110755e+000 -1.6307531308e+002 +2.3774300423e-001 +1.5791045480e+002
+8.9058970071e+007 +1.0000000000e+000 +0.0000000000e+000 +7.8437030759e-001 +3.0685729111e+001 +3.2669314107e+000 -1.6422368410e+002 +2.4352727416e-001 +1.5644071660e+002
+8.9182641393e+007 +1.0000000000e+000 +0.0000000000e+000 +7.8824548927e-001 +2.9869690910e+001 +3.3274340033e+000 -1.6539580982e+002 +2.4940782424e-001 +1.5494281863e+002
+8.9306484450e+007 +1.0000000000e+000 +0.0000000000e+000 +7.9192404838e-001 +2.9040244126e+001 +3.3883393473e+000 -1.6659168844e+002 +2.5537979323e-001 +1.5341669237e+002
+8.9430499482e+007 +1.0000000000e+000 +0.0000000000e+000 +7.9538978842e-001 +2.8197745862e+001 +3.4495607657e+000 -1.6781125362e+002 +2.6143763582e-001 +1.5186233304e+002
+8.9554686726e+007 +1.0000000000e+000 +0.0000000000e+000 +7.9862628358e-001 +2.7342625802e+001 +3.5110044117e+000 -1.6905436948e+002 +2.6757510316e-001 +1.5027980469e+002
+8.9679046423e+007 +1.0000000000e+000 +0.0000000000e+000 +8.0161699309e-001 +2.6475390432e+001 +3.5725693588e+000 -1.7032082568e+002 +2.7378522979e-001 +1.4866924510e+002
+8.9803578811e+007 +1.0000000000e+000 +0.0000000000e+000 +8.0434539098e-001 +2.5596626921e+001 +3.6341477897e+000 -1.7161033275e+002 +2.8006032798e-001 +1.4703087050e+002
