"temp_d=0"
+5.1818181818e-001 +5.1818181818e-001 -3.2670696644e-005 +5.1818181818e-001 +3.2670696644e-005
+5.2121212121e-001 +5.2121212121e-001 -3.6426576156e-005 +5.2121212121e-001 +3.6426576156e-005
+5.2424242424e-001 +5.2424242424e-001 -4.0614238037e-005 +5.2424242424e-001 +4.0614238037e-005
+5.2727272727e-001 +5.2727272727e-001 -4.5283320730e-005 +5.2727272727e-001 +4.5283320730e-005
+5.3030303030e-001 +5.3030303030e-001 -5.0489169200e-005 +5.3030303030e-001 +5.0489169200e-005
+5.3333333333e-001 +5.3333333333e-001 -5.6293490965e-005 +5.3333333333e-001 +5.6293490965e-005
+5.3636363636e-001 +5.3636363636e-001 -6.2765087543e-005 +5.3636363636e-001 +6.2765087543e-005
+5.3939393939e-001 +5.3939393939e-001 -6.9980669995e-005 +5.3939393939e-001 +6.9980669995e-005
+5.4242424242e-001 +5.4242424242e-001 -7.8025768217e-005 +5.4242424242e-001 +7.8025768217e-005
+5.4545454545e-001 +5.4545454545e-001 -8.6995744769e-005 +5.4545454545e-001 +8.6995744769e-005
+5.4848484848e-001 +5.4848484848e-001 -9.6996925253e-005 +5.4848484848e-001 +9.6996925253e-005
+5.5151515152e-001 +5.5151515152e-001 -1.0814785865e-004 +5.5151515152e-001 +1.0814785865e-004
+5.5454545455e-001 +5.5454545455e-001 -1.2058072253e-004 +5.5454545455e-001 +1.2058072253e-004
+5.5757575758e-001 +5.5757575758e-001 -1.3444288982e-004 +5.5757575758e-001 +1.3444288982e-004
+5.6060606061e-001 +5.6060606061e-001 -1.4989867571e-004 +5.6060606061e-001 +1.4989867571e-004
+5.6363636364e-001 +5.6363636364e-001 -1.6713128533e-004 +5.6363636364e-001 +1.6713128533e-004
+5.6666666667e-001 +5.6666666667e-001 -1.8634498539e-004 +5.6666666667e-001 +1.8634498539e-004
+5.6969696970e-001 +5.6969696970e-001 -2.0776752546e-004 +5.6969696970e-001 +2.0776752546e-004
+5.7272727273e-001 +5.7272727273e-001 -2.3165283758e-004 +5.7272727273e-001 +2.3165283758e-004
+5.7575757576e-001 +5.7575757576e-001 -2.5828404627e-004 +5.7575757576e-001 +2.5828404627e-004
+5.7878787879e-001 +5.7878787879e-001 -2.8797682451e-004 +5.7878787879e-001 +2.8797682451e-004
+5.8181818182e-001 +5.8181818182e-001 -3.2108313561e-004 +5.8181818182e-001 +3.2108313561e-004
+5.8484848485e-001 +5.8484848485e-001 -3.5799540518e-004 +5.8484848485e-001 +3.5799540518e-004
+5.8787878788e-001 +5.8787878788e-001 -3.9915117275e-004 +5.8787878788e-001 +3.9915117275e-004
+5.9090909091e-001 +5.9090909091e-001 -4.4503827815e-004 +5.9090909091e-001 +4.4503827815e-004
+5.9393939394e-001 +5.9393939394e-001 -4.9620064411e-004 +5.9393939394e-001 +4.9620064411e-004
+5.9696969697e-001 +5.9696969697e-001 -5.5324472367e-004 +5.9696969697e-001 +5.5324472367e-004
+6.0000000000e-001 +6.0000000000e-001 -6.1684668872e-004 +6.0000000000e-001 +6.1684668872e-004
+6.0303030303e-001 +6.0303030303e-001 -6.8776044508e-004 +6.0303030303e-001 +6.8776044508e-004
+6.0606060606e-001 +6.0606060606e-001 -7.6682656883e-004 +6.0606060606e-001 +7.6682656883e-004
+6.0909090909e-001 +6.0909090909e-001 -8.5498227018e-004 +6.0909090909e-001 +8.5498227018e-004
+6.1212121212e-001 +6.1212121212e-001 -9.5327250257e-004 +6.1212121212e-001 +9.5327250257e-004
+6.1515151515e-001 +6.1515151515e-001 -1.0628623491e-003 +6.1515151515e-001 +1.0628623491e-003
+6.1818181818e-001 +6.1818181818e-001 -1.1850508330e-003 +6.1818181818e-001 +1.1850508330e-003
+6.2121212121e-001 +6.2121212121e-001 -1.3212863151e-003 +6.2121212121e-001 +1.3212863151e-003
+6.2424242424e-001 +6.2424242424e-001 -1.4731836625e-003 +6.2424242424e-001 +1.4731836625e-003
+6.2727272727e-001 +6.2727272727e-001 -1.6425433903e-003 +6.2727272727e-001 +1.6425433903e-003
+6.3030303030e-001 +6.3030303030e-001 -1.8313730037e-003 +6.3030303030e-001 +1.8313730037e-003
+6.3333333333e-001 +6.3333333333e-001 -2.0419107942e-003 +6.3333333333e-001 +2.0419107942e-003
+6.3636363636e-001 +6.3636363636e-001 -2.2766523713e-003 +6.3636363636e-001 +2.2766523713e-003
+6.3939393939e-001 +6.3939393939e-001 -2.5383802438e-003 +6.3939393939e-001 +2.5383802438e-003
+6.4242424242e-001 +6.4242424242e-001 -2.8301968027e-003 +6.4242424242e-001 +2.8301968027e-003
+6.4545454545e-001 +6.4545454545e-001 -3.1555610952e-003 +6.4545454545e-001 +3.1555610952e-003
+6.4848484848e-001 +6.4848484848e-001 -3.5183298264e-003 +6.4848484848e-001 +3.5183298264e-003
+6.5151515152e-001 +6.5151515152e-001 -3.9228030748e-003 +6.5151515152e-001 +3.9228030748e-003
+6.5454545455e-001 +6.5454545455e-001 -4.3737752637e-003 +6.5454545455e-001 +4.3737752637e-003
+6.5757575758e-001 +6.5757575758e-001 -4.8765919910e-003 +6.5757575758e-001 +4.8765919910e-003
+6.6060606061e-001 +6.6060606061e-001 -5.4372133941e-003 +6.6060606061e-001 +5.4372133941e-003
+6.6363636364e-001 +6.6363636364e-001 -6.0622847981e-003 +6.6363636364e-001 +6.0622847981e-003
+6.6666666667e-001 +6.6666666667e-001 -6.7592154857e-003 +6.6666666667e-001 +6.7592154857e-003
+6.6969696970e-001 +6.6969696970e-001 -7.5362665240e-003 +6.6969696970e-001 +7.5362665240e-003
+6.7272727273e-001 +6.7272727273e-001 -8.4026486861e-003 +6.7272727273e-001 +8.4026486861e-003
+6.7575757576e-001 +6.7575757576e-001 -9.3686316318e-003 +6.7575757576e-001 +9.3686316318e-003
+6.7878787879e-001 +6.7878787879e-001 -1.0445665639e-002 +6.7878787879e-001 +1.0445665639e-002
+6.8181818182e-001 +6.8181818182e-001 -1.1646517327e-002 +6.8181818182e-001 +1.1646517327e-002
+6.8484848485e-001 +6.8484848485e-001 -1.2985420991e-002 +6.8484848485e-001 +1.2985420991e-002
+6.8787878788e-001 +6.8787878788e-001 -1.4478247324e-002 +6.8787878788e-001 +1.4478247324e-002
+6.9090909091e-001 +6.9090909091e-001 -1.6142691539e-002 +6.9090909091e-001 +1.6142691539e-002
+6.9393939394e-001 +6.9393939394e-001 -1.7998483124e-002 +6.9393939394e-001 +1.7998483124e-002
+6.9696969697e-001 +6.9696969697e-001 -2.0067619702e-002 +6.9696969697e-001 +2.0067619702e-002
+7.0000000000e-001 +7.0000000000e-001 -2.2374627779e-002 +7.0000000000e-001 +2.2374627779e-002
+7.0303030303e-001 +7.0303030303e-001 -2.4946853474e-002 +7.0303030303e-001 +2.4946853474e-002
+7.0606060606e-001 +7.0606060606e-001 -2.7814786658e-002 +7.0606060606e-001 +2.7814786658e-002
+7.0909090909e-001 +7.0909090909e-001 -3.1012422374e-002 +7.0909090909e-001 +3.1012422374e-002
+7.1212121212e-001 +7.1212121212e-001 -3.4577663792e-002 +7.1212121212e-001 +3.4577663792e-002
+7.1515151515e-001 +7.1515151515e-001 -3.8552771496e-002 +7.1515151515e-001 +3.8552771496e-002
+7.1818181818e-001 +7.1818181818e-001 -4.2984864419e-002 +7.1818181818e-001 +4.2984864419e-002
+7.2121212121e-001 +7.2121212121e-001 -4.7926478368e-002 +7.2121212121e-001 +4.7926478368e-002
+7.2424242424e-001 +7.2424242424e-001 -5.3436188755e-002 +7.2424242424e-001 +5.3436188755e-002
+7.2727272727e-001 +7.2727272727e-001 -5.9579304926e-002 +7.2727272727e-001 +5.9579304926e-002
+7.3030303030e-001 +7.3030303030e-001 -6.6428644298e-002 +7.3030303030e-001 +6.6428644298e-002
+7.3333333333e-001 +7.3333333333e-001 -7.4065395505e-002 +7.3333333333e-001 +7.4065395505e-002
+7.3636363636e-001 +7.3636363636e-001 -8.2580080766e-002 +7.3636363636e-001 +8.2580080766e-002
+7.3939393939e-001 +7.3939393939e-001 -9.2073628890e-002 +7.3939393939e-001 +9.2073628890e-002
+7.4242424242e-001 +7.4242424242e-001 -1.0265857164e-001 +7.4242424242e-001 +1.0265857164e-001
+7.4545454545e-001 +7.4545454545e-001 -1.1446037761e-001 +7.4545454545e-001 +1.1446037761e-001
+7.4848484848e-001 +7.4848484848e-001 -1.2761893949e-001 +7.4848484848e-001 +1.2761893949e-001
+7.5151515152e-001 +7.5151515152e-001 -1.4229023228e-001 +7.5151515152e-001 +1.4229023228e-001
+7.5454545455e-001 +7.5454545455e-001 -1.5864816213e-001 +7.5454545455e-001 +1.5864816213e-001
+7.5757575758e-001 +7.5757575758e-001 -1.7688662772e-001 +7.5757575758e-001 +1.7688662772e-001
+7.6060606061e-001 +7.6060606061e-001 -1.9722181869e-001 +7.6060606061e-001 +1.9722181869e-001
+7.6363636364e-001 +7.6363636364e-001 -2.1989477820e-001 +7.6363636364e-001 +2.1989477820e-001
+7.6666666667e-001 +7.6666666667e-001 -2.4517426012e-001 +7.6666666667e-001 +2.4517426012e-001
+7.6969696970e-001 +7.6969696970e-001 -2.7335991477e-001 +7.6969696970e-001 +2.7335991477e-001
+7.7272727273e-001 +7.7272727273e-001 -3.0478584075e-001 +7.7272727273e-001 +3.0478584075e-001
+7.7575757576e-001 +7.7575757576e-001 -3.3982454524e-001 +7.7575757576e-001 +3.3982454524e-001
+7.7878787879e-001 +7.7878787879e-001 -3.7889135947e-001 +7.7878787879e-001 +3.7889135947e-001
+7.8181818182e-001 +7.8181818182e-001 -4.2244936186e-001 +7.8181818182e-001 +4.2244936186e-001
+7.8484848485e-001 +7.8484848485e-001 -4.7101486712e-001 +7.8484848485e-001 +4.7101486712e-001
+7.8787878788e-001 +7.8787878788e-001 -5.2516354639e-001 +7.8787878788e-001 +5.2516354639e-001
+7.9090909091e-001 +7.9090909091e-001 -5.8553725098e-001 +7.9090909091e-001 +5.8553725098e-001
+7.9393939394e-001 +7.9393939394e-001 -6.5285162049e-001 +7.9393939394e-001 +6.5285162049e-001
+7.9696969697e-001 +7.9696969697e-001 -7.2790456570e-001 +7.9696969697e-001 +7.2790456570e-001
+8.0000000000e-001 +8.0000000000e-001 -8.1158572658e-001 +8.0000000000e-001 +8.1158572658e-001
