0e+0 1e+1 3.4343434343434343e+0 2.437196486614248e-1 1e+1 -6.397560886123656e-3 -6.397560886123656e-2 3.4343434343434343e+0 0e+0 0e+0 9.756280351338575e+0 6.397560886123655e-3 6.2416397569780416e-2 3.4343434343434343e+0 3.1906237856820097e+0 2.437196486614246e-1 6.397560886123576e-3
0e+0 1e+1 3.4545454545454546e+0 2.3976679679523596e-1 1e+1 -6.400152920134272e-3 -6.400152920134272e-2 3.4545454545454546e+0 0e+0 0e+0 9.760233203204765e+0 6.400152920134272e-3 6.246698503668245e-2 3.4545454545454546e+0 3.2147786577502186e+0 2.3976679679523594e-1 6.4001529201342024e-3
0e+0 1e+1 3.474747474747475e+0 2.3595182565177378e-1 1e+1 -6.402654540556214e-3 -6.402654540556214e-2 3.474747474747475e+0 0e+0 0e+0 9.764048174348225e+0 6.402654540556213e-3 6.251582737770027e-2 3.474747474747475e+0 3.2387956490957013e+0 2.3595182565177364e-1 6.402654540556143e-3
0e+0 1e+1 3.494949494949495e+0 2.3226706660494853e-1 1e+1 -6.405070775996755e-3 -6.405070775996755e-2 3.494949494949495e+0 0e+0 0e+0 9.76773293339505e+0 6.405070775996754e-3 6.25630207594297e-2 3.494949494949495e+0 3.2626824283445464e+0 2.3226706660494845e-1 6.405070775996691e-3
0e+0 1e+1 3.5151515151515156e+0 2.287054465538254e-1 1e+1 -6.4074062645548685e-3 -6.407406264554869e-2 3.5151515151515156e+0 0e+0 0e+0 9.771294553446175e+0 6.407406264554869e-3 6.26086539345619e-2 3.5151515151515156e+0 3.28644606859769e+0 2.2870544655382563e-1 6.40740626455481e-3
0e+0 1e+1 3.5353535353535355e+0 2.2526042826961143e-1 1e+1 -6.40966529293796e-3 -6.409665292937959e-2 3.5353535353535355e+0 0e+0 0e+0 9.774739571730388e+0 6.409665292937959e-3 6.265280898042751e-2 3.5353535353535355e+0 3.310093107083924e+0 2.2526042826961135e-1 6.409665292937898e-3
0e+0 1e+1 3.5555555555555554e+0 2.219259580506441e-1 1e+1 -6.411851830786463e-3 -6.411851830786462e-2 3.5555555555555554e+0 0e+0 0e+0 9.778074041949356e+0 6.411851830786463e-3 6.269556194743857e-2 3.5555555555555554e+0 3.333629597504911e+0 2.219259580506443e-1 6.411851830786414e-3
0e+0 1e+1 3.575757575757576e+0 2.1869641963098976e-1 1e+1 -6.413969560897711e-3 -6.413969560897712e-2 3.575757575757576e+0 0e+0 0e+0 9.781303580369011e+0 6.413969560897712e-3 6.273698343038664e-2 3.575757575757576e+0 3.357061156126586e+0 2.1869641963098996e-1 6.413969560897666e-3
0e+0 1e+1 3.595959595959596e+0 2.1556659346251725e-1 1e+1 -6.416021905926219e-3 -6.416021905926218e-2 3.595959595959596e+0 0e+0 0e+0 9.784433406537483e+0 6.416021905926218e-3 6.277713907342078e-2 3.595959595959596e+0 3.3803930024970787e+0 2.1556659346251728e-1 6.41602190592617e-3
0e+0 1e+1 3.6161616161616164e+0 2.125316206322777e-1 1e+1 -6.418012052044408e-3 -6.418012052044408e-2 3.6161616161616164e+0 0e+0 0e+0 9.787468379367722e+0 6.418012052044408e-3 6.281609001778558e-2 3.6161616161616164e+0 3.4036299955293385e+0 2.1253162063227782e-1 6.418012052044369e-3
0e+0 1e+1 3.6363636363636367e+0 2.0958697079327968e-1 1e+1 -6.41994296997162e-3 -6.41994296997162e-2 3.6363636363636367e+0 0e+0 0e+0 9.79041302920672e+0 6.419942969971619e-3 6.285389329997422e-2 3.6363636363636367e+0 3.426776665570357e+0 2.0958697079327981e-1 6.419942969971582e-3
0e+0 1e+1 3.6565656565656566e+0 2.06728413582443e-1 1e+1 -6.421817433716431e-3 -6.421817433716431e-2 3.6565656565656566e+0 0e+0 0e+0 9.793271586417557e+0 6.421817433716431e-3 6.289060220677603e-2 3.6565656565656566e+0 3.4498372429832136e+0 2.0672841358244298e-1 6.421817433716389e-3
0e+0 1e+1 3.676767676767677e+0 2.0395199307866566e-1 1e+1 -6.423638037325465e-3 -6.423638037325466e-2 3.676767676767677e+0 0e+0 0e+0 9.796048006921334e+0 6.4236380373254645e-3 6.292626659272618e-2 3.676767676767677e+0 3.4728156836890114e+0 2.0395199307866552e-1 6.423638037325426e-3
0e+0 1e+1 3.6969696969696972e+0 2.012540049197147e-1 1e+1 -6.425407209888712e-3 -6.425407209888712e-2 3.6969696969696972e+0 0e+0 0e+0 9.798745995080285e+0 6.425407209888712e-3 6.296093316465701e-2 3.6969696969696972e+0 3.4957156920499823e+0 2.012540049197149e-1 6.425407209888685e-3
0e+0 1e+1 3.717171717171717e+0 1.986309757515441e-1 1e+1 -6.427127229015381e-3 -6.427127229015381e-2 3.717171717171717e+0 0e+0 0e+0 9.801369024248455e+0 6.42712722901538e-3 6.299464573737515e-2 3.717171717171717e+0 3.518540741420173e+0 1.986309757515441e-1 6.427127229015349e-3
0e+0 1e+1 3.7373737373737375e+0 1.960796447296456e-1 1e+1 -6.428800232964167e-3 -6.428800232964167e-2 3.7373737373737375e+0 0e+0 0e+0 9.803920355270355e+0 6.428800232964167e-3 6.30274454639242e-2 3.7373737373737375e+0 3.5412940926440917e+0 1.9607964472964579e-1 6.428800232964146e-3
0e+0 1e+1 3.757575757575758e+0 1.9359694683075207e-1 1e+1 -6.430428231586392e-3 -6.430428231586392e-2 3.757575757575758e+0 0e+0 0e+0 9.806403053169248e+0 6.430428231586393e-3 6.305937104341452e-2 3.757575757575758e+0 3.563978810745006e+0 1.935969468307519e-1 6.43042823158636e-3
0e+0 1e+1 3.7777777777777777e+0 1.9117999776590952e-1 1e+1 -6.4320131162190755e-3 -6.432013116219075e-2 3.7777777777777777e+0 0e+0 0e+0 9.808820002234091e+0 6.432013116219076e-3 6.309045890900171e-2 3.7777777777777777e+0 3.5865977800118682e+0 1.9117999776590944e-1 6.432013116219049e-3
0e+0 1e+1 3.7979797979797985e+0 1.8882608031364584e-1 1e+1 -6.43355666864679e-3 -6.43355666864679e-2 3.7979797979797985e+0 0e+0 0e+0 9.811173919686354e+0 6.43355666864679e-3 6.31207433982516e-2 3.7979797979797985e+0 3.609153717666153e+0 1.8882608031364567e-1 6.433556668646763e-3
0e+0 1e+1 3.8181818181818183e+0 1.8653263191555042e-1 1e+1 -6.435060569235705e-3 -6.435060569235705e-2 3.8181818181818183e+0 0e+0 0e+0 9.81346736808445e+0 6.435060569235705e-3 6.315025690784153e-2 3.8181818181818183e+0 3.631649186266268e+0 1.8653263191555025e-1 6.43506056923568e-3
0e+0 1e+1 3.8383838383838382e+0 1.8429723339669526e-1 1e+1 -6.436526404330036e-3 -6.436526404330037e-2 3.8383838383838382e+0 0e+0 0e+0 9.815702766603305e+0 6.436526404330036e-3 6.317903003429756e-2 3.8383838383838382e+0 3.654086604987143e+0 1.8429723339669524e-1 6.4365264043300145e-3
0e+0 1e+1 3.858585858585859e+0 1.8211759869056438e-1 1e+1 -6.437955672989794e-3 -6.437955672989794e-2 3.858585858585859e+0 0e+0 0e+0 9.817882401309436e+0 6.4379556729897945e-3 6.320709170225675e-2 3.858585858585859e+0 3.6764682598952945e+0 1.8211759869056454e-1 6.4379556729897815e-3
0e+0 1e+1 3.878787878787879e+0 1.799915654629546e-1 1e+1 -6.439349793139046e-3 -6.439349793139046e-2 3.878787878787879e+0 0e+0 0e+0 9.820008434537046e+0 6.439349793139046e-3 6.323446928155982e-2 3.878787878787879e+0 3.6987963133249244e+0 1.7999156546295447e-1 6.439349793139028e-3
0e+0 1e+1 3.8989898989898992e+0 1.7791708654205987e-1 1e+1 -6.440710107185534e-3 -6.440710107185535e-2 3.8989898989898992e+0 0e+0 0e+0 9.82208291345794e+0 6.440710107185534e-3 6.32611886943229e-2 3.8989898989898992e+0 3.721072812447839e+0 1.7791708654206007e-1 6.4407101071855275e-3
0e+0 1e+1 3.9191919191919196e+0 1.7589222207296515e-1 1e+1 -6.442037887165269e-3 -6.442037887165268e-2 3.9191919191919196e+0 0e+0 0e+0 9.824107777927034e+0 6.442037887165269e-3 6.328727451300095e-2 3.9191919191919196e+0 3.7432996971189545e+0 1.7589222207296507e-1 6.44203788716525e-3
0e+0 1e+1 3.9393939393939394e+0 1.739151323243113e-1 1e+1 -6.443334339459468e-3 -6.443334339459468e-2 3.9393939393939394e+0 0e+0 0e+0 9.82608486767569e+0 6.4433343394594686e-3 6.331275005033782e-2 3.9393939393939394e+0 3.7654788070696283e+0 1.739151323243111e-1 6.443334339459453e-3
0e+0 1e+1 3.95959595959596e+0 1.7198407108317837e-1 1e+1 -6.4446006091257845e-3 -6.444600609125785e-2 3.95959595959596e+0 0e+0 0e+0 9.828015928916821e+0 6.4446006091257845e-3 6.333763744199526e-2 3.95959595959596e+0 3.7876118885127816e+0 1.7198407108317815e-1 6.444600609125768e-3
0e+0 1e+1 3.97979797979798e+0 1.7009737958145182e-1 1e+1 -6.445837783881015e-3 -6.445837783881014e-2 3.97979797979798e+0 0e+0 0e+0 9.829902620418547e+0 6.445837783881015e-3 6.336195772256487e-2 3.97979797979798e+0 3.8097006002165283e+0 1.7009737958145177e-1 6.445837783881004e-3
0e+0 1e+1 4e+0 1.68253480903222e-1 1e+1 -6.447046897768379e-3 -6.44704689776838e-2 4e+0 0e+0 0e+0 9.831746519096779e+0 6.447046897768379e-3 6.338573089558795e-2 4e+0 3.831746519096778e+0 1.6825348090322212e-1 6.447046897768376e-3


0e+0 1e+1 2e+0 1.0000000000000002e+1 1e+1 0e+0 0e+0 2e+0 0e+0 0e+0 -1.7763568394002505e-15 -1.691768418476429e-18 3.0051844008419497e-33 2e+0 -8.000000000000002e+0 1.0000000000000002e+1 0e+0
0e+0 1e+1 2.0202020202020203e+0 9.99571472298745e+0 1e+1 -4.081216202428753e-6 -4.081216202428753e-5 2.0202020202020203e+0 0e+0 0e+0 4.285277012549216e-3 4.081216202427825e-6 1.748914197550736e-8 2.0202020202020203e+0 -7.97551270278543e+0 9.99571472298745e+0 4.081216202428376e-6
0e+0 1e+1 2.04040404040404e+0 9.982858891949801e+0 1e+1 -1.6324864809713277e-5 -1.6324864809713277e-4 2.04040404040404e+0 0e+0 0e+0 1.714110805019864e-2 1.632486480971299e-5 2.798262716081758e-7 2.04040404040404e+0 -7.942454851545762e+0 9.982858891949801e+0 1.6324864809713145e-5
0e+0 1e+1 2.0606060606060606e+0 9.961432506887054e+0 1e+1 -3.673094582185531e-5 -3.6730945821855307e-4 2.0606060606060606e+0 0e+0 0e+0 3.8567493112946494e-2 3.67309458218538e-5 1.4166205000163574e-6 2.0606060606060606e+0 -7.900826446280993e+0 9.961432506887054e+0 3.6730945821854846e-5
0e+0 1e+1 2.080808080808081e+0 9.931435567799205e+0 1e+1 -6.529945923885311e-5 -6.529945923885311e-4 2.080808080808081e+0 0e+0 0e+0 6.856443220079456e-2 6.529945923885196e-5 4.477220345730813e-6 2.080808080808081e+0 -7.850627486991124e+0 9.931435567799205e+0 6.52994592388533e-5
0e+0 1e+1 2.101010101010101e+0 9.892868074686257e+0 1e+1 -1.0203040506070842e-4 -1.0203040506070842e-3 2.101010101010101e+0 0e+0 0e+0 1.0713192531374283e-1 1.0203040506070745e-4 1.093071373469464e-5 2.101010101010101e+0 -7.791857973676156e+0 9.892868074686257e+0 1.0203040506070852e-4
0e+0 1e+1 2.121212121212121e+0 9.845730027548209e+0 1e+1 -1.4692378328742123e-4 -1.4692378328742123e-3 2.121212121212121e+0 0e+0 0e+0 1.542699724517913e-1 1.4692378328742028e-4 2.266592800026328e-5 2.121212121212121e+0 -7.724517906336088e+0 9.845730027548209e+0 1.4692378328741938e-4
0e+0 1e+1 2.1414141414141414e+0 9.790021426385062e+0 1e+1 -1.999795939189898e-4 -1.999795939189898e-3 2.1414141414141414e+0 0e+0 0e+0 2.099785736149382e-1 1.9997959391898878e-4 4.1991429883203834e-5 2.1414141414141414e+0 -7.64860728497092e+0 9.790021426385062e+0 1.9997959391898791e-4
0e+0 1e+1 2.1616161616161618e+0 9.725742271196818e+0 1e+1 -2.6119783695541243e-4 -2.6119783695541243e-3 2.1616161616161618e+0 0e+0 0e+0 2.742577288031818e-1 2.6119783695541124e-4 7.163552553169486e-5 2.1616161616161618e+0 -7.5641261095806565e+0 9.725742271196818e+0 2.611978369554132e-4
0e+0 1e+1 2.1818181818181817e+0 9.652892561983473e+0 1e+1 -3.305785123966943e-4 -3.305785123966943e-3 2.1818181818181817e+0 0e+0 0e+0 3.471074380165273e-1 3.3057851239669267e-4 1.1474626050133081e-4 2.1818181818181817e+0 -7.471074380165291e+0 9.652892561983473e+0 3.3057851239669364e-4
0e+0 1e+1 2.202020202020202e+0 9.571472298745027e+0 1e+1 -4.081216202428319e-4 -4.081216202428319e-3 2.202020202020202e+0 0e+0 0e+0 4.285277012549731e-1 4.081216202428315e-4 1.7489141975511567e-4 2.202020202020202e+0 -7.3694520967248245e+0 9.571472298745027e+0 4.081216202428322e-4
0e+0 1e+1 2.2222222222222223e+0 9.481481481481481e+0 1e+1 -4.938271604938288e-4 -4.938271604938288e-3 2.2222222222222223e+0 0e+0 0e+0 5.18518518518519e-1 4.938271604938277e-4 2.560585276634665e-4 2.2222222222222223e+0 -7.259259259259259e+0 9.481481481481481e+0 4.938271604938276e-4
0e+0 1e+1 2.242424242424242e+0 9.38292011019284e+0 1e+1 -5.876951331496762e-4 -5.876951331496762e-3 2.242424242424242e+0 0e+0 0e+0 6.170798898071599e-1 5.876951331496761e-4 3.626548480042063e-4 2.242424242424242e+0 -7.140495867768598e+0 9.38292011019284e+0 5.876951331496775e-4
0e+0 1e+1 2.2626262626262625e+0 9.275788184879096e+0 1e+1 -6.897255382103864e-4 -6.897255382103864e-3 2.2626262626262625e+0 0e+0 0e+0 7.242118151209045e-1 6.897255382103852e-4 4.995073839625858e-4 2.2626262626262625e+0 -7.0131619222528325e+0 9.275788184879096e+0 6.897255382103863e-4
0e+0 1e+1 2.282828282828283e+0 9.16008570554025e+0 1e+1 -7.999183756759523e-4 -7.999183756759523e-3 2.282828282828283e+0 0e+0 0e+0 8.399142944597493e-1 7.999183756759518e-4 6.718628781312557e-4 2.282828282828283e+0 -6.877257422711968e+0 9.16008570554025e+0 7.999183756759517e-4
0e+0 1e+1 2.303030303030303e+0 9.035812672176306e+0 1e+1 -9.182736455463757e-4 -9.182736455463757e-3 2.303030303030303e+0 0e+0 0e+0 9.641873278236943e-1 9.182736455463755e-4 8.853878125102821e-4 2.303030303030303e+0 -6.732782369146003e+0 9.035812672176306e+0 9.182736455463739e-4
0e+0 1e+1 2.323232323232323e+0 8.902969084787268e+0 1e+1 -1.0447913478216515e-3 -1.0447913478216515e-2 2.323232323232323e+0 0e+0 0e+0 1.0970309152127324e+0 1.04479134782165e-3 1.1461684085071289e-3 2.323232323232323e+0 -6.579736761554944e+0 8.902969084787268e+0 1.04479134782165e-3
0e+0 1e+1 2.3434343434343434e+0 8.761554943373126e+0 1e+1 -1.1794714825017864e-3 -1.1794714825017864e-2 2.3434343434343434e+0 0e+0 0e+0 1.2384450566268743e+0 1.1794714825017851e-3 1.4607106269367066e-3 2.3434343434343434e+0 -6.418120599938782e+0 8.761554943373126e+0 1.1794714825017856e-3
0e+0 1e+1 2.3636363636363638e+0 8.611570247933885e+0 1e+1 -1.3223140495867772e-3 -1.3223140495867772e-2 2.3636363636363638e+0 0e+0 0e+0 1.3884297520661146e+0 1.3223140495867759e-3 1.8359401680213073e-3 2.3636363636363638e+0 -6.247933884297522e+0 8.611570247933885e+0 1.3223140495867778e-3
0e+0 1e+1 2.383838383838384e+0 8.453014998469545e+0 1e+1 -1.4733190490766254e-3 -1.4733190490766254e-2 2.383838383838384e+0 0e+0 0e+0 1.5469850015304552e+0 1.473319049076624e-3 2.2792024713906497e-3 2.383838383838384e+0 -6.069176614631161e+0 8.453014998469545e+0 1.4733190490766267e-3
0e+0 1e+1 2.404040404040404e+0 8.285889194980108e+0 1e+1 -1.6324864809713277e-3 -1.6324864809713277e-2 2.404040404040404e+0 0e+0 0e+0 1.7141108050198923e+0 1.632486480971326e-3 2.7982627160818506e-3 2.404040404040404e+0 -5.881848790939704e+0 8.285889194980108e+0 1.6324864809713288e-3
0e+0 1e+1 2.4242424242424243e+0 8.110192837465565e+0 1e+1 -1.799816345270891e-3 -1.799816345270891e-2 2.4242424242424243e+0 0e+0 0e+0 1.889807162534435e+0 1.7998163452708905e-3 3.4013058205394787e-3 2.4242424242424243e+0 -5.685950413223141e+0 8.110192837465565e+0 1.7998163452708912e-3
0e+0 1e+1 2.4444444444444446e+0 7.925925925925924e+0 1e+1 -1.9753086419753117e-3 -1.9753086419753117e-2 2.4444444444444446e+0 0e+0 0e+0 2.074074074074076e+0 1.975308641975311e-3 4.096936442615464e-3 2.4444444444444446e+0 -5.481481481481479e+0 7.925925925925924e+0 1.9753086419753104e-3
0e+0 1e+1 2.4646464646464645e+0 7.733088460361189e+0 1e+1 -2.158963371084583e-3 -2.158963371084583e-2 2.4646464646464645e+0 0e+0 0e+0 2.2669115396388113e+0 2.158963371084582e-3 4.894178979569149e-3 2.4646464646464645e+0 -5.268441995714724e+0 7.733088460361189e+0 2.158963371084582e-3
0e+0 1e+1 2.484848484848485e+0 7.53168044077135e+0 1e+1 -2.3507805325987154e-3 -2.3507805325987154e-2 2.484848484848485e+0 0e+0 0e+0 2.46831955922865e+0 2.3507805325987145e-3 5.80247756806735e-3 2.484848484848485e+0 -5.046831955922865e+0 7.53168044077135e+0 2.3507805325987145e-3
0e+0 1e+1 2.505050505050505e+0 7.321701867156414e+0 1e+1 -2.5507601265177017e-3 -2.5507601265177017e-2 2.505050505050505e+0 0e+0 0e+0 2.6782981328435858e+0 2.550760126517701e-3 6.831696084184226e-3 2.505050505050505e+0 -4.816651362105909e+0 7.321701867156414e+0 2.5507601265177034e-3
0e+0 1e+1 2.525252525252525e+0 7.103152739516382e+0 1e+1 -2.758902152841542e-3 -2.758902152841542e-2 2.525252525252525e+0 0e+0 0e+0 2.896847260483618e+0 2.7589021528415408e-3 7.992118143401374e-3 2.525252525252525e+0 -4.577900214263857e+0 7.103152739516382e+0 2.758902152841545e-3
0e+0 1e+1 2.5454545454545454e+0 6.876033057851238e+0 1e+1 -2.9752066115702504e-3 -2.9752066115702504e-2 2.5454545454545454e+0 0e+0 0e+0 3.123966942148762e+0 2.9752066115702495e-3 9.294447100607891e-3 2.5454545454545454e+0 -4.330578512396693e+0 6.876033057851238e+0 2.9752066115702473e-3
0e+0 1e+1 2.5656565656565657e+0 6.640342822161001e+0 1e+1 -3.1996735027038092e-3 -3.199673502703809e-2 2.5656565656565657e+0 0e+0 0e+0 3.359657177838999e+0 3.1996735027038084e-3 1.0749806050100102e-2 2.5656565656565657e+0 -4.074686256504435e+0 6.640342822161001e+0 3.1996735027038066e-3
0e+0 1e+1 2.5858585858585856e+0 6.396082032445667e+0 1e+1 -3.432302826242222e-3 -3.432302826242222e-2 2.5858585858585856e+0 0e+0 0e+0 3.6039179675543327e+0 3.4323028262422217e-3 1.236973782558186e-2 2.5858585858585856e+0 -3.8102234465870817e+0 6.396082032445667e+0 3.432302826242218e-3
0e+0 1e+1 2.606060606060606e+0 6.143250688705238e+0 1e+1 -3.673094582185489e-3 -3.673094582185489e-2 2.606060606060606e+0 0e+0 0e+0 3.856749311294762e+0 3.6730945821854878e-3 1.4166205000164403e-2 2.606060606060606e+0 -3.537190082644632e+0 6.143250688705238e+0 3.6730945821854904e-3
0e+0 1e+1 2.6262626262626263e+0 5.881848790939699e+0 1e+1 -3.9220487705336204e-3 -3.9220487705336204e-2 2.6262626262626263e+0 0e+0 0e+0 4.118151209060301e+0 3.92204877053362e-3 1.615158988636649e-2 2.6262626262626263e+0 -3.255586164677073e+0 5.881848790939699e+0 3.92204877053362e-3
0e+0 1e+1 2.6464646464646466e+0 5.611876339149065e+0 1e+1 -4.179165391286606e-3 -4.179165391286606e-2 2.6464646464646466e+0 0e+0 0e+0 4.388123660850935e+0 4.179165391286605e-3 1.8338694536114107e-2 2.6464646464646466e+0 -2.9654116926844183e+0 5.611876339149065e+0 4.179165391286606e-3
0e+0 1e+1 2.666666666666667e+0 5.333333333333326e+0 1e+1 -4.444444444444452e-3 -4.444444444444452e-2 2.666666666666667e+0 0e+0 0e+0 4.666666666666674e+0 4.444444444444451e-3 2.0740740740740806e-2 2.666666666666667e+0 -2.666666666666659e+0 5.333333333333326e+0 4.444444444444449e-3
0e+0 1e+1 2.686868686868687e+0 5.046219773492505e+0 1e+1 -4.717885930007139e-3 -4.717885930007139e-2 2.686868686868687e+0 0e+0 0e+0 4.953780226507495e+0 4.717885930007138e-3 2.337137003098728e-2 2.686868686868687e+0 -2.3593510866238185e+0 5.046219773492505e+0 4.717885930007142e-3
0e+0 1e+1 2.707070707070707e+0 4.750535659626566e+0 1e+1 -4.9994898479747e-3 -4.9994898479747e-2 2.707070707070707e+0 0e+0 0e+0 5.249464340373434e+0 4.999489847974699e-3 2.6244643677002185e-2 2.707070707070707e+0 -2.043464952555859e+0 4.750535659626566e+0 4.9994898479746985e-3
0e+0 1e+1 2.7272727272727275e+0 4.446280991735537e+0 1e+1 -5.289256198347109e-3 -5.289256198347109e-2 2.7272727272727275e+0 0e+0 0e+0 5.553719008264463e+0 5.289256198347108e-3 2.9375042688340965e-2 2.7272727272727275e+0 -1.7190082644628095e+0 4.446280991735537e+0 5.289256198347111e-3
0e+0 1e+1 2.7474747474747474e+0 4.133455769819411e+0 1e+1 -5.587184981124371e-3 -5.587184981124371e-2 2.7474747474747474e+0 0e+0 0e+0 5.866544230180589e+0 5.58718498112437e-3 3.2777467813966815e-2 2.7474747474747474e+0 -1.385981022344664e+0 4.133455769819411e+0 5.587184981124374e-3
0e+0 1e+1 2.7676767676767677e+0 3.812059993878174e+0 1e+1 -5.893276196306502e-3 -5.893276196306502e-2 2.7676767676767677e+0 0e+0 0e+0 6.187940006121826e+0 5.893276196306501e-3 3.646723954225046e-2 2.7676767676767677e+0 -1.0443832262014063e+0 3.812059993878174e+0 5.893276196306501e-3
0e+0 1e+1 2.787878787878788e+0 3.4820936639118405e+0 1e+1 -6.207529843893486e-3 -6.207529843893486e-2 2.787878787878788e+0 0e+0 0e+0 6.51790633608816e+0 6.207529843893485e-3 4.046009810096969e-2 2.787878787878788e+0 -6.942148760330524e-1 3.4820936639118405e+0 6.2075298438934836e-3
0e+0 1e+1 2.808080808080808e+0 3.1435567799204174e+0 1e+1 -6.529945923885318e-3 -6.529945923885318e-2 2.808080808080808e+0 0e+0 0e+0 6.856443220079583e+0 6.529945923885317e-3 4.4772203457309784e-2 2.808080808080808e+0 -3.354759718396094e-1 3.1435567799204174e+0 6.529945923885315e-3
0e+0 1e+1 2.8282828282828283e+0 2.79644934190389e+0 1e+1 -6.86052443628201e-3 -6.86052443628201e-2 2.8282828282828283e+0 0e+0 0e+0 7.20355065809611e+0 6.8605244362820094e-3 4.942013531786371e-2 2.8282828282828283e+0 3.1833486378938236e-2 2.79644934190389e+0 6.860524436282012e-3
0e+0 1e+1 2.8484848484848486e+0 2.440771349862259e+0 1e+1 -7.199265381083564e-3 -7.199265381083564e-2 2.8484848484848486e+0 0e+0 0e+0 7.559228650137741e+0 7.199265381083563e-3 5.442089312863167e-2 2.8484848484848486e+0 4.0771349862258965e-1 2.440771349862259e+0 7.199265381083565e-3
0e+0 1e+1 2.8686868686868685e+0 2.0765228037955383e+0 1e+1 -7.5461687582899645e-3 -7.546168758289964e-2 2.8686868686868685e+0 0e+0 0e+0 7.923477196204462e+0 7.546168758289964e-3 5.979189607502106e-2 2.8686868686868685e+0 7.921640648913302e-1 2.0765228037955383e+0 7.546168758289968e-3
0e+0 1e+1 2.888888888888889e+0 1.7037037037037062e+0 1e+1 -7.901234567901233e-3 -7.901234567901233e-2 2.888888888888889e+0 0e+0 0e+0 8.296296296296294e+0 7.901234567901233e-3 6.555098308184724e-2 2.888888888888889e+0 1.1851851851851827e+0 1.7037037037037062e+0 7.901234567901235e-3
0e+0 1e+1 2.909090909090909e+0 1.3223140495867776e+0 1e+1 -8.264462809917356e-3 -8.264462809917356e-2 2.909090909090909e+0 0e+0 0e+0 8.677685950413222e+0 8.264462809917354e-3 7.171641281333241e-2 2.909090909090909e+0 1.5867768595041316e+0 1.3223140495867776e+0 8.264462809917357e-3
0e+0 1e+1 2.9292929292929295e+0 9.323538414447448e-1 1e+1 -8.63585348433834e-3 -8.635853484338339e-2 2.9292929292929295e+0 0e+0 0e+0 9.067646158555256e+0 8.63585348433834e-3 7.830686367310656e-2 2.9292929292929295e+0 1.9969390878481847e+0 9.323538414447448e-1 8.635853484338337e-3
0e+0 1e+1 2.94949494949495e+0 7.925278045237503e-1 1e+1 -8.76902113854881e-3 -8.76902113854881e-2 2.94949494949495e+0 0e+0 0e+0 9.20747219547625e+0 8.76902113854881e-3 8.074051831473165e-2 2.94949494949495e+0 2.1569671449711993e+0 7.925278045237505e-1 8.769019745160079e-3
0e+0 1e+1 2.9696969696969697e+0 7.299992455071379e-1 1e+1 -8.82857214713606e-3 -8.82857214713606e-2 2.9696969696969697e+0 0e+0 0e+0 9.270000754492862e+0 8.82857214713606e-3 8.184087046504594e-2 2.9696969696969697e+0 2.2396977241898317e+0 7.29999245507138e-1 8.828572140577012e-3
0e+0 1e+1 2.98989898989899e+0 6.852926468935979e-1 1e+1 -8.871149860101336e-3 -8.871149860101335e-2 2.98989898989899e+0 0e+0 0e+0 9.314707353106401e+0 8.871149860101334e-3 8.263216483239472e-2 2.98989898989899e+0 2.3046063430053922e+0 6.852926468935978e-1 8.871149860039222e-3
0e+0 1e+1 3.0101010101010104e+0 6.498095387429221e-1 1e+1 -8.904943296435312e-3 -8.904943296435312e-2 3.0101010101010104e+0 0e+0 0e+0 9.350190461257078e+0 8.904943296435312e-3 8.326291586836462e-2 3.0101010101010104e+0 2.3602914713580883e+0 6.498095387429221e-1 8.904941062737053e-3
0e+0 1e+1 3.0303030303030303e+0 6.201720574620894e-1 1e+1 -8.933169469083724e-3 -8.933169469083724e-2 3.0303030303030303e+0 0e+0 0e+0 9.379827942537911e+0 8.933169469083724e-3 8.379159260153808e-2 3.0303030303030303e+0 2.410130972840941e+0 6.201720574620895e-1 8.933169193681504e-3
0e+0 1e+1 3.0505050505050506e+0 5.946406470464946e-1 1e+1 -8.957485098050959e-3 -8.957485098050959e-2 3.0505050505050506e+0 0e+0 0e+0 9.405359352953505e+0 8.957485098050957e-3 8.424836624589521e-2 3.0505050505050506e+0 2.455864403458556e+0 5.946406470464947e-1 8.95748506795994e-3
0e+0 1e+1 3.070707070707071e+0 5.721829550351162e-1 1e+1 -8.978873376157033e-3 -8.978873376157033e-2 3.070707070707071e+0 0e+0 0e+0 9.427817044964884e+0 8.978873376157033e-3 8.465117546031467e-2 3.070707070707071e+0 2.498524115671955e+0 5.721829550351161e-1 8.97887337355612e-3
0e+0 1e+1 3.090909090909091e+0 5.521277890618458e-1 1e+1 -8.997973534226815e-3 -8.997973534226815e-2 3.090909090909091e+0 0e+0 0e+0 9.447872210938154e+0 8.997973534226813e-3 8.501170410877848e-2 3.090909090909091e+0 2.538781301847245e+0 5.521277890618457e-1 8.997973534078867e-3
0e+0 1e+1 3.111111111111111e+0 5.340105189154284e-1 1e+1 -9.015228077223403e-3 -9.015228077223403e-2 3.111111111111111e+0 0e+0 0e+0 9.465989481084572e+0 9.015228077223401e-3 8.533805414857501e-2 3.111111111111111e+0 2.577100592195683e+0 5.340105189154283e-1 9.0152280772196e-3
0e+0 1e+1 3.1313131313131315e+0 5.174942144002687e-1 1e+1 -9.030957891047364e-3 -9.030957891047364e-2 3.1313131313131315e+0 0e+0 0e+0 9.48250578559973e+0 9.030957891047362e-3 8.563611045136416e-2 3.1313131313131315e+0 2.6138189169128627e+0 5.174942144002688e-1 9.030957383214428e-3
