"Rload:R=2000"
0e+0 1e+1 6.151515151515152e-1 9.67413396799907e+0 1e+1 -2.1368264393503526e-4 -2.1368264393503526e-3 6.151515151515152e-1 -2.1368264393508e-6 -1.3144720217824618e-6 3.2586603200092945e-1 2.136826439350357e-4 6.963191528657755e-5 6.151515151515152e-1 -9.058982452847555e+0 9.67413396799907e+0 -2.1581947037438564e-4 2.136826439350353e-4 2.1368264393503526e-6
0e+0 1e+1 6.181818181818182e-1 9.63360803356476e+0 1e+1 -2.4025702717064834e-4 -2.4025702717064834e-3 6.181818181818182e-1 -2.4025702717060595e-6 -1.4852252588728367e-6 3.663919664352395e-1 2.4025702717064886e-4 8.80282446349388e-5 6.181818181818182e-1 -9.015426215382941e+0 9.633608033564759e+0 -2.4265959744235443e-4 2.4025702717064793e-4 2.402570271706493e-6
0e+0 1e+1 6.212121212121212e-1 9.588042140373124e+0 1e+1 -2.701363013946729e-4 -2.701363013946729e-3 6.212121212121212e-1 -2.7013630139466886e-6 -1.6781194480577915e-6 4.119578596268756e-1 2.7013630139467254e-4 1.1128477253006986e-4 6.212121212121212e-1 -8.966830019161003e+0 9.588042140373124e+0 -2.7283766440861916e-4 2.7013630139467243e-4 2.7013630139467292e-6
0e+0 1e+1 6.242424242424243e-1 9.536809500056908e+0 1e+1 -3.037314753725198e-4 -3.037314753725198e-3 6.242424242424243e-1 -3.0373147537245267e-6 -1.8960207250522804e-6 4.6319049994309225e-1 3.037314753725195e-4 1.4068553392625034e-4 6.242424242424243e-1 -8.912567075814483e+0 9.536809500056908e+0 -3.06768790126244e-4 3.037314753725188e-4 3.0373147537252044e-6
0e+0 1e+1 6.272727272727273e-1 9.47920537447263e+0 1e+1 -3.4150467247696416e-4 -3.4150467247696416e-3 6.272727272727273e-1 -3.4150467247698123e-6 -2.1421656728101552e-6 5.207946255273708e-1 3.4150467247696443e-4 1.778537980184881e-4 6.272727272727273e-1 -8.851932647199902e+0 9.47920537447263e+0 -3.449197192017334e-4 3.415046724769637e-4 3.4150467247696633e-6
0e+0 1e+1 6.303030303030304e-1 9.414437381571066e+0 1e+1 -3.8397548749438334e-4 -3.8397548749438334e-3 6.303030303030304e-1 -3.8397548749447e-6 -2.4202091332984776e-6 5.855626184289342e-1 3.839754874943831e-4 2.2484169186973743e-4 6.303030303030304e-1 -8.784134351268035e+0 9.414437381571066e+0 -3.8781524236932764e-4 3.839754874943838e-4 3.8397548749438595e-6
0e+0 1e+1 6.333333333333333e-1 9.341614595669034e+0 1e+1 -4.317281339875183e-4 -4.317281339875183e-3 6.333333333333333e-1 -4.317281339875556e-6 -2.7342781819211854e-6 6.58385404330966e-1 4.317281339875187e-4 2.84243502056426e-4 6.333333333333333e-1 -8.708281262335701e+0 9.341614595669034e+0 -4.3604541532739127e-4 4.317281339875161e-4 4.317281339875163e-6
0e+0 1e+1 6.363636363636364e-1 9.259735292189738e+0 1e+1 -4.854194805313187e-4 -4.854194805313187e-3 6.363636363636364e-1 -4.854194805314869e-6 -3.0890330579276437e-6 7.402647078102618e-1 4.8541948053131917e-4 3.5933890992092605e-4 6.363636363636364e-1 -8.623371655826102e+0 9.259735292189738e+0 -4.902736753366325e-4 4.854194805313193e-4 4.854194805313202e-6
0e+0 1e+1 6.393939393939394e-1 9.167673168292488e+0 1e+1 -5.457880863655815e-4 -5.457880863655815e-3 6.393939393939394e-1 -5.457880863655968e-6 -3.489735946155786e-6 8.323268317075119e-1 5.457880863655815e-4 4.5427406870837033e-4 6.393939393939394e-1 -8.52827922889855e+0 9.167673168292488e+0 -5.512459672292392e-4 5.457880863655834e-4 5.457880863655833e-6
0e+0 1e+1 6.424242424242425e-1 9.064161849847832e+0 1e+1 -6.136643607555208e-4 -6.136643607555208e-3 6.424242424242425e-1 -6.136643607555634e-6 -3.942328620611499e-6 9.358381501521684e-1 6.136643607555203e-4 5.74290520183759e-4 6.424242424242425e-1 -8.421737607423589e+0 9.064161849847832e+0 -6.198010043630782e-4 6.136643607555229e-4 6.136643607555282e-6
0e+0 1e+1 6.454545454545455e-1 8.94777747164132e+0 1e+1 -6.899819858089701e-4 -6.8998198580897015e-3 6.454545454545455e-1 -6.899819858088011e-6 -4.453520090220444e-6 1.05222252835868e+0 6.899819858089705e-4 7.260145896298577e-4 6.454545454545455e-1 -8.302322926186775e+0 8.94777747164132e+0 -6.968818056670589e-4 6.899819858089692e-4 6.899819858089719e-6
0e+0 1e+1 6.484848484848484e-1 8.81691909118551e+0 1e+1 -7.757907598783548e-4 -7.7579075987835484e-3 6.484848484848484e-1 -7.757907598785949e-6 -5.03088553375816e-6 1.1830809088144907e+0 7.757907598783545e-4 9.17823237246768e-4 6.484848484848484e-1 -8.16843424270066e+0 8.81691909118551e+0 -7.835486674771369e-4 7.757907598783534e-4 7.75790759878351e-6
0e+0 1e+1 6.515151515151516e-1 8.669786666719263e+0 1e+1 -8.722710382168767e-4 -8.722710382168767e-3 6.515151515151516e-1 -8.72271038217015e-6 -5.682977976262371e-6 1.3302133332807369e+0 8.722710382168766e-4 1.1603065652707205e-3 6.515151515151516e-1 -8.01827151520411e+0 8.669786666719263e+0 -8.809937485990485e-4 8.722710382168796e-4 8.72271038216885e-6
0e+0 1e+1 6.545454545454545e-1 8.504356296467783e+0 1e+1 -9.807499695293227e-4 -9.807499695293227e-3 6.545454545454545e-1 -9.807499695291136e-6 -6.419454346008743e-6 1.4956437035322168e+0 9.807499695293224e-4 1.4668525166659444e-3 6.545454545454545e-1 -7.849810841922329e+0 8.504356296467783e+0 -9.905574692246173e-4 9.80749969529324e-4 9.807499695293305e-6
0e+0 1e+1 6.575757575757576e-1 8.31835237856305e+0 1e+1 -1.1027197517619342e-3 -1.1027197517619342e-2 6.575757575757576e-1 -1.1027197517615587e-5 -7.2512177615835825e-6 1.6816476214369498e+0 1.1027197517619342e-3 1.8543860476620004e-3 6.575757575757576e-1 -7.660776620987293e+0 8.31835237856305e+0 -1.1137469492795546e-3 1.1027197517619353e-3 1.1027197517619273e-5
0e+0 1e+1 6.606060606060606e-1 8.109216308666605e+0 1e+1 -1.2398581582514067e-3 -1.2398581582514067e-2 6.606060606060606e-1 -1.239858158251099e-5 -8.190578136325442e-6 1.8907836913333949e+0 1.2398581582514065e-3 2.344303585188419e-3 6.606060606060606e-1 -7.448610248060545e+0 8.109216308666605e+0 -1.2522567398339196e-3 1.2398581582514056e-3 1.2398581582513972e-5
0e+0 1e+1 6.636363636363637e-1 7.874071284709996e+0 1e+1 -1.3940516165836091e-3 -1.3940516165836091e-2 6.636363636363637e-1 -1.3940516165840584e-5 -9.251433455512389e-6 2.125928715290004e+0 1.3940516165836094e-3 2.963654362291546e-3 6.636363636363637e-1 -7.210434921073632e+0 7.874071284709996e+0 -1.4079921327494471e-3 1.394051616583611e-3 1.394051616583603e-5
0e+0 1e+1 6.666666666666667e-1 7.609682734619461e+0 1e+1 -1.567421157626583e-3 -1.567421157626583e-2 6.666666666666667e-1 -1.5674211576266028e-5 -1.0449474384177353e-5 2.3903172653805393e+0 1.5674211576265833e-3 3.746633855197574e-3 6.666666666666667e-1 -6.943016067952794e+0 7.609682734619461e+0 -1.5830953692028494e-3 1.5674211576265835e-3 1.5674211576265865e-5
0e+0 1e+1 6.696969696969697e-1 7.312413822682491e+0 1e+1 -1.7623515916836124e-3 -1.7623515916836124e-2 6.696969696969697e-1 -1.7623515916834513e-5 -1.1802415204910385e-5 2.6875861773175087e+0 1.7623515916836124e-3 4.736471777382387e-3 6.696969696969697e-1 -6.642716852985521e+0 7.312413822682491e+0 -1.7799751076004531e-3 1.762351591683617e-3 1.7623515916836193e-5
0e+0 1e+1 6.727272727272727e-1 6.978175422517525e+0 1e+1 -1.981524313103262e-3 -1.9815243131032622e-2 6.727272727272727e-1 -1.981524313103523e-5 -1.3330254469969154e-5 3.021824577482475e+0 1.981524313103262e-3 5.9878188702145166e-3 6.727272727272727e-1 -6.305448149790252e+0 6.978175422517525e+0 -2.0013395562342965e-3 1.981524313103264e-3 1.9815243131032518e-5
0e+0 1e+1 6.757575757575758e-1 6.6023698684926755e+0 1e+1 -2.227954184594967e-3 -2.2279541845949668e-2 6.757575757575758e-1 -2.227954184595162e-5 -1.505556918680973e-5 3.3976301315073245e+0 2.227954184594967e-3 7.569764269197691e-3 6.757575757575758e-1 -5.9266122927351e+0 6.6023698684926755e+0 -2.250233726440911e-3 2.227954184594961e-3 2.2279541845949668e-5
0e+0 1e+1 6.787878787878788e-1 6.179827711857764e+0 1e+1 -2.5050310086178595e-3 -2.5050310086178595e-2 6.787878787878788e-1 -2.505031008618523e-5 -1.700384684638028e-5 3.8201722881422358e+0 2.5050310086178595e-3 9.569650040058941e-3 6.787878787878788e-1 -5.5010398330698855e+0 6.179827711857764e+0 -2.5300813187040367e-3 2.505031008617858e-3 2.5050310086178508e-5
0e+0 1e+1 6.818181818181819e-1 5.704736611629117e+0 1e+1 -2.816566156308776e-3 -2.8165661563087762e-2 6.818181818181819e-1 -2.8165661563099033e-5 -1.9203860156658433e-5 4.295263388370883e+0 2.8165661563087758e-3 1.2097893492117586e-2 6.818181818181819e-1 -5.022918429810935e+0 5.704736611629117e+0 -2.8447318178718645e-3 2.8165661563087766e-3 2.8165661563087866e-5
0e+0 1e+1 6.848484848484848e-1 5.170561382075721e+0 1e+1 -3.1668449953601834e-3 -3.166844995360184e-2 6.848484848484848e-1 -3.166844995361126e-5 -2.168808996823074e-5 4.829438617924279e+0 3.1668449953601834e-3 1.5294083517572705e-2 6.848484848484848e-1 -4.485712897227236e+0 5.170561382075721e+0 -3.1985134453137933e-3 3.1668449953601912e-3 3.166844995360204e-5
0e+0 1e+1 6.878787878787879e-1 4.569954097007342e+0 1e+1 -3.5606858380279726e-3 -3.560685838027973e-2 6.878787878787879e-1 -3.560685838028643e-5 -2.449320258280309e-5 5.430045902992658e+0 3.5606858380279726e-3 1.9334687546627774e-2 6.878787878787879e-1 -3.882075309128554e+0 4.569954097007342e+0 -3.5962926964082484e-3 3.5606858380279687e-3 3.560685838027971e-5
0e+0 1e+1 6.909090909090909e-1 3.894653014291973e+0 1e+1 -4.003506220136411e-3 -4.0035062201364116e-2 6.909090909090909e-1 -4.00350622013657e-5 -2.7660588430034485e-5 6.105346985708027e+0 4.003506220136411e-3 2.4442794633373177e-2 6.909090909090909e-1 -3.203743923382882e+0 3.894653014291973e+0 -4.043541282337781e-3 4.0035062201364165e-3 4.0035062201364616e-5
0e+0 1e+1 6.93939393939394e-1 3.1353689302424566e+0 1e+1 -4.501397422791832e-3 -4.501397422791832e-2 6.93939393939394e-1 -4.5013974227915135e-5 -3.1236969994522926e-5 6.864631069757543e+0 4.501397422791832e-3 3.0900432605823338e-2 6.93939393939394e-1 -2.4414295363030627e+0 3.1353689302424566e+0 -4.546411397019755e-3 4.501397422791836e-3 4.501397422791882e-5
0e+0 1e+1 6.96969696969697e-1 2.281657400604853e+0 1e+1 -5.061208261898457e-3 -5.0612082618984575e-2 6.96969696969697e-1 -5.0612082618956824e-5 -3.5275087885939605e-5 7.718342599395147e+0 5.061208261898457e-3 3.906413933222153e-2 6.96969696969697e-1 -1.5846877036351559e+0 2.281657400604853e+0 -5.111820344517444e-3 5.061208261898459e-3 5.06120826189848e-5
0e+0 1e+1 7.000000000000001e-1 1.3217750704641464e+0 1e+1 -5.6906392980562975e-3 -5.690639298056298e-2 7.000000000000001e-1 -5.690639298059925e-5 -3.9834475086419476e-5 8.678224929535853e+0 5.690639298056297e-3 4.938464782138856e-2 7.000000000000001e-1 -6.217750704641464e-1 1.3217750704641464e+0 -5.747545691036874e-3 5.690639298056311e-3 5.690639298056282e-5
0e+0 1e+1 7.030303030303031e-1 2.4332352237647764e-1 1e+1 -6.397820641064604e-3 -6.397820641064604e-2 7.030303030303031e-1 -6.424754847460464e-5 -4.516797347305539e-5 9.756676477623522e+0 6.397820641064604e-3 6.242146615672926e-2 7.030303030303031e-1 4.597067806538255e-1 2.4332352237647764e-1 -6.462068189539196e-3 6.397820641064554e-3 6.424754847464149e-5
0e+0 1e+1 7.06060606060606e-1 6.1357056058965506e-2 1e+1 -6.517142914059694e-3 -6.517142914059694e-2 7.06060606060606e-1 -4.104050885363993e-4 -2.897708655423668e-4 9.938642943941035e+0 6.517142914059695e-3 6.47715564374747e-2 7.06060606060606e-1 6.447035500016406e-1 6.1357056058965465e-2 -6.927548000978681e-3 6.5171429108248705e-3 4.104050901538106e-4
0e+0 1e+1 7.090909090909091e-1 4.281326905388763e-2 1e+1 -6.529302774390893e-3 -6.529302774390894e-2 7.090909090909091e-1 -8.606129831770801e-4 -6.10252842616475e-4 9.957186730946113e+0 6.529302774390893e-3 6.501348694749465e-2 7.090909090909091e-1 6.662776400370215e-1 4.2813269053887604e-2 -7.389915729964601e-3 6.529302719184157e-3 8.606130107804439e-4
0e+0 1e+1 7.121212121212122e-1 3.3039623462678566e-2 1e+1 -6.535711722319555e-3 -6.535711722319555e-2 7.121212121212122e-1 -1.3704420167674866e-3 -9.759208301223011e-4 9.96696037653732e+0 6.5357117223195545e-3 6.51411797688295e-2 7.121212121212122e-1 6.790815886585336e-1 3.3039623462678525e-2 -7.906153739069359e-3 6.535711722284213e-3 1.3704420167851457e-3
0e+0 1e+1 7.151515151515152e-1 2.66368753598875e-2 1e+1 -6.539910245665648e-3 -6.539910245665648e-2 7.151515151515152e-1 -1.9451790535112013e-3 -1.3910977473595258e-3 9.973363124640112e+0 6.539910245665648e-3 6.522489968257783e-2 7.151515151515152e-1 6.885146397916277e-1 2.6636875359887457e-2 -8.485089147134495e-3 6.5399099415809426e-3 1.9451792055535525e-3
0e+0 1e+1 7.181818181818183e-1 2.2020085434178688e-2 1e+1 -6.542937648895621e-3 -6.54293764889562e-2 7.181818181818183e-1 -2.592239197992775e-3 -1.8616990603766296e-3 9.977979914565822e+0 6.542937648895621e-3 6.528530044293702e-2 7.181818181818183e-1 6.961617327476396e-1 2.202008543417866e-2 -9.135176844831724e-3 6.542937644782267e-3 2.5922392000494567e-3
0e+0 1e+1 7.212121212121212e-1 1.850481982853776e-2 1e+1 -6.545242741096041e-3 -6.545242741096041e-2 7.212121212121212e-1 -3.320319598908985e-3 -2.3946547410313283e-3 9.981495180171462e+0 6.545242741096041e-3 6.533130887330238e-2 7.212121212121212e-1 7.027073013835834e-1 1.85048198285378e-2 -9.865562339991241e-3 6.545242741068642e-3 3.3203195989225994e-3
0e+0 1e+1 7.242424242424242e-1 1.5732889152094556e-2 1e+1 -6.547060400556004e-3 -6.547060400556004e-2 7.242424242424242e-1 -4.139333888519486e-3 -2.997881210170173e-3 9.984267110847906e+0 6.547060400556004e-3 6.536759983000602e-2 7.242424242424242e-1 7.085095350903297e-1 1.5732889152094587e-2 -1.0686393774800344e-2 6.547059372005774e-3 4.13933440279457e-3
0e+0 1e+1 7.272727272727273e-1 1.3493345643764768e-2 1e+1 -6.54852895367622e-3 -6.54852895367622e-2 7.272727272727273e-1 -5.060491477075503e-3 -3.680357437873093e-3 9.986506654356235e+0 6.54852895367622e-3 6.539692797213205e-2 7.272727272727273e-1 7.137793816289625e-1 1.349334564376481e-2 -1.1609020417881533e-2 6.548528927935782e-3 5.060491489945751e-3
0e+0 1e+1 7.303030303030303e-1 1.1651505421816928e-2 1e+1 -6.549736717756186e-3 -6.549736717756185e-2 7.303030303030303e-1 -6.096429425507366e-3 -4.452240883476592e-3 9.988348494578183e+0 6.549736717756186e-3 6.542105288468344e-2 7.303030303030303e-1 7.186515248812134e-1 1.1651505421816921e-2 -1.2646166143176603e-2 6.549736717582173e-3 6.09642942559443e-3
0e+0 1e+1 7.333333333333334e-1 1.0116203040530842e-2 1e+1 -6.5507434734160454e-3 -6.550743473416046e-2 7.333333333333334e-1 -7.261376147600421e-3 -5.325009174906976e-3 9.98988379695947e+0 6.5507434734160454e-3 6.544116608311695e-2 7.333333333333334e-1 7.232171302928025e-1 1.0116203040530847e-2 -1.3812119621016576e-2 6.55074347341599e-3 7.261376147600586e-3
0e+0 1e+1 7.363636363636363e-1 8.822906986795085e-3 1e+1 -6.551591536402101e-3 -6.551591536402102e-2 7.363636363636363e-1 -8.571342006298947e-3 -6.311624568274678e-3 9.991177093013205e+0 6.551591536402101e-3 6.545811128127986e-2 7.363636363636363e-1 7.275407293768412e-1 8.82290698679511e-3 -1.5122933542414374e-2 6.551591535828991e-3 8.571342006585382e-3
0e+0 1e+1 7.393939393939395e-1 7.724313252761948e-3 1e+1 -6.552311925735894e-3 -6.552311925735894e-2 7.393939393939395e-1 -1.0044336753580192e-2 -7.426721720828992e-3 9.992275686747238e+0 6.552311925735894e-3 6.547250714751475e-2 7.393939393939395e-1 7.316696261411776e-1 7.724313252761905e-3 -1.6596648679277962e-2 6.552311925659877e-3 1.0044336753618086e-2
0e+0 1e+1 7.424242424242424e-1 6.78475706403153e-3 1e+1 -6.552928028154733e-3 -6.552928028154734e-2 7.424242424242424e-1 -1.17006156473799e-2 -8.68682070790326e-3 9.99321524293597e+0 6.552928028154734e-3 6.548482025681823e-2 7.424242424242424e-1 7.35639485360211e-1 6.784757064031477e-3 -1.825354367553448e-2 6.552928028154589e-3 1.170061564737989e-2
0e+0 1e+1 7.454545454545455e-1 5.976722621756673e-3 1e+1 -6.5534578868054055e-3 -6.553457886805406e-2 7.454545454545455e-1 -1.356295709228366e-2 -1.011056801424782e-2 9.994023277378243e+0 6.5534578868054055e-3 6.549541066805126e-2 7.454545454545455e-1 7.394778228327888e-1 5.976722621756636e-3 -2.0116414978966317e-2 6.553457886559647e-3 1.356295709240667e-2
0e+0 1e+1 7.484848484848485e-1 5.278571091561261e-3 1e+1 -6.553915691087501e-3 -6.553915691087502e-2 7.484848484848485e-1 -1.5656975350409476e-2 -1.1719008822882244e-2 9.99472142890844e+0 6.553915691087501e-3 6.550456160097151e-2 7.484848484848485e-1 7.432062773932873e-1 5.278571091561268e-3 -2.2210891004252466e-2 6.5539156165992166e-3 1.565697538765325e-2
0e+0 1e+1 7.515151515151515e-1 4.673009885531167e-3 1e+1 -6.55431278040293e-3 -6.554312780402931e-2 7.515151515151515e-1 -1.8011472477883574e-2 -1.3535894468227654e-2 9.995326990114469e+0 6.55431278040293e-3 6.551249943561362e-2 7.515151515151515e-1 7.468421416296203e-1 4.67300988553121e-3 -2.4565785258286253e-2 6.5543127804027e-3 1.8011472477883553e-2
0e+0 1e+1 7.545454545454546e-1 4.1460294283346385e-3 1e+1 -6.554658341358469e-3 -6.554658341358469e-2 7.545454545454546e-1 -2.0658834245168352e-2 -1.5588029475899759e-2 9.995853970571666e+0 6.55465834135847e-3 6.551940760720876e-2 7.545454545454546e-1 7.5039942511712e-1 4.146029428334641e-3 -2.721349258637371e-2 6.554658341053059e-3 2.065883424532065e-2
0e+0 1e+1 7.575757575757576e-1 3.686147265096852e-3 1e+1 -6.5549599034327236e-3 -6.554959903432724e-2 7.575757575757576e-1 -2.3635475439650885e-2 -1.7905663211856732e-2 9.996313852734904e+0 6.5549599034327236e-3 6.552543648680638e-2 7.575757575757576e-1 7.538896103106607e-1 3.686147265096862e-3 -3.019043530766447e-2 6.5549598325952835e-3 2.3635475475069185e-2
0e+0 1e+1 7.606060606060606e-1 3.28385733031311e-3 1e+1 -6.55522370011127e-3 -6.55522370011127e-2 7.606060606060606e-1 -2.6982340645847484e-2 -2.0522931824568845e-2 9.996716142669687e+0 6.55522370011127e-3 6.553071058171325e-2 7.606060606060606e-1 7.573222032757475e-1 3.2838573303131113e-3 -3.353756434595842e-2 6.555223700111072e-3 2.698234064584735e-2
0e+0 1e+1 7.636363636363637e-1 2.9312209547059692e-3 1e+1 -6.555454937078881e-3 -6.55545493707888e-2 7.636363636363637e-1 -3.0745467373451567e-2 -2.3478356903363015e-2 9.997068779045295e+0 6.555454937078882e-3 6.553533388390963e-2 7.636363636363637e-1 7.607051426816577e-1 2.931220954705993e-3 -3.7300922307033746e-2 6.555454930084879e-3 3.0745467376948867e-2
0e+0 1e+1 7.666666666666666e-1 2.6215586817460576e-3 1e+1 -6.555657994307052e-3 -6.555657994307051e-2 7.666666666666667e-1 -3.497661926785342e-2 -2.681540810535429e-2 9.997378441318254e+0 6.555657994307052e-3 6.553939390094099e-2 7.666666666666666e-1 7.640451079849205e-1 2.6215586817460723e-3 -4.1532277262084596e-2 6.55565799415421e-3 3.497661926793039e-2
0e+0 1e+1 7.696969696969699e-1 2.3492133822074187e-3 1e+1 -6.5558365813887165e-3 -6.555836581388716e-2 7.696969696969698e-1 -3.973399810505859e-2 -3.058313793540874e-2 9.997650786617793e+0 6.5558365813887165e-3 6.55429647548586e-2 7.696969696969699e-1 7.673477563147625e-1 2.3492133822073935e-3 -4.6289834686447394e-2 6.555836581388613e-3 3.973399810505878e-2
0e+0 1e+1 7.727272727272726e-1 2.1093662969320637e-3 1e+1 -6.555993858165946e-3 -6.555993858165945e-2 7.727272727272727e-1 -4.508304436000301e-2 -3.4836897914547776e-2 9.997890633703069e+0 6.555993858165947e-3 6.554610958917216e-2 7.727272727272726e-1 7.706179064303406e-1 2.109366296932036e-3 -5.163903821805917e-2 6.555993857947792e-3 4.508304436011138e-2
0e+0 1e+1 7.757575757575759e-1 1.897892117210788e-3 1e+1 -6.556132529759206e-3 -6.556132529759207e-2 7.757575757575759e-1 -5.10973373568852e-2 -3.963914655564428e-2 9.99810210788279e+0 6.556132529759206e-3 6.554888246534445e-2 7.757575757575759e-1 7.738596836403651e-1 1.8978921172108087e-3 -5.7653469880266955e-2 6.556132517004806e-3 5.109733736326215e-2
0e+0 1e+1 7.787878787878789e-1 1.7112435670678578e-3 1e+1 -6.556254922251103e-3 -6.556254922251104e-2 7.787878787878788e-1 -5.785960738117851e-2 -4.506036089988751e-2 9.998288756432933e+0 6.556254922251104e-3 6.555132987345129e-2 7.787878787878789e-1 7.77076635220811e-1 1.711243567067866e-3 -6.441586221670652e-2 6.556254748806348e-3 5.785960746790017e-2
0e+0 1e+1 7.818181818181819e-1 1.5463587185616087e-3 1e+1 -6.556363043463238e-3 -6.556363043463238e-2 7.818181818181819e-1 -6.546287367388776e-2 -5.118006487231225e-2 9.998453641281438e+0 6.556363043463238e-3 6.555349194547806e-2 7.818181818181819e-1 7.802718230996203e-1 1.546358718561569e-3 -7.201923671735018e-2 6.556363043462937e-3 6.546287367388724e-2
0e+0 1e+1 7.848484848484849e-1 1.4005852164408613e-3 1e+1 -6.556458632644957e-3 -6.556458632644957e-2 7.848484848484849e-1 -7.401172396041453e-2 -5.808798941135565e-2 9.998599414783559e+0 6.556458632644957e-3 6.555540344741648e-2 7.848484848484849e-1 7.834478996320441e-1 1.4005852164408195e-3 -8.056818259282345e-2 6.556458632174023e-3 7.401172396064942e-2
0e+0 1e+1 7.878787878787878e-1 1.2716188794008136e-3 1e+1 -6.556543200734819e-3 -6.556543200734818e-2 7.878787878787878e-1 -8.362375311427243e-2 -6.588538124154797e-2 9.9987283811206e+0 6.556543200734819e-3 6.555709458323053e-2 7.878787878787878e-1 7.86607168999387e-1 1.2716188794008598e-3 -9.018029630274137e-2 6.5565431762037996e-3 8.362375312653757e-2
0e+0 1e+1 7.90909090909091e-1 1.1574525254209966e-3 1e+1 -6.556618063917757e-3 -6.556618063917757e-2 7.90909090909091e-1 -9.443118074433965e-2 -7.468647931597773e-2 9.99884254747458e+0 6.556618063917757e-3 6.555859166504127e-2 7.90909090909091e-1 7.8975163838367e-1 1.1574525254209878e-3 -1.0098779880825731e-1 6.556618063917219e-3 9.443118074434009e-2
0e+0 1e+1 7.93939393939394e-1 1.0563335706401686e-3 1e+1 -6.556684371429088e-3 -6.556684371429088e-2 7.93939393939394e-1 -1.0658266995634418e-1 -8.462018038958234e-2 9.99894366642936e+0 6.556684371429089e-3 6.555991766847725e-2 7.93939393939394e-1 7.928830603687538e-1 1.0563335706401666e-3 -1.1313935432743268e-1 6.55668437074744e-3 1.0658266995668524e-1
0e+0 1e+1 7.96969696969697e-1 9.667285797818493e-4 1e+1 -6.556743128800143e-3 -6.556743128800142e-2 7.96969696969697e-1 -1.202453723064386e-1 -9.583191792907077e-2 9.999033271420219e+0 6.556743128800144e-3 6.556109269702853e-2 7.96969696969697e-1 7.960029683899151e-1 9.667285797818614e-4 -1.2680211541988107e-1 6.556743098087792e-3 1.2024537232179328e-1
0e+0 1e+1 7.999999999999999e-1 8.872933657000551e-4 1e+1 -6.556795217465115e-3 -6.556795217465115e-2 8e-1 -1.3560722707619294e-1 -1.0848578166095435e-1 9.9991127066343e+0 6.556795217465114e-3 6.556213437375442e-2 7.999999999999999e-1 7.991127066342999e-1 8.87293365700037e-4 -1.421640221625411e-1 6.556794955230871e-3 1.3560722720731022e-1


"Rload:R=1050"
0e+0 1e+1 5e-1 9.99739085489606e+0 1e+1 -2.4849000989906472e-6 -2.4849000989906472e-5 5e-1 -2.48490009898978e-8 -1.24245004949489e-8 2.60914510393917e-3 2.484900098989686e-6 6.483464927056898e-9 5e-1 -9.49739085489606e+0 9.99739085489606e+0 -2.50974909997991e-6 2.4849000989900103e-6 2.4849000989899916e-8
0e+0 1e+1 5.03030303030303e-1 9.997066371723701e+0 1e+1 -2.7939316917142965e-6 -2.7939316917142965e-5 5.03030303030303e-1 -2.793931691714883e-8 -1.4054323055293049e-8 2.9336282762990606e-3 2.793931691713391e-6 8.196357012858474e-9 5.03030303030303e-1 -9.494036068693397e+0 9.997066371723701e+0 -2.8218710086316718e-6 2.7939316917145264e-6 2.7939316917145336e-8
0e+0 1e+1 5.060606060606061e-1 9.996701534594571e+0 1e+1 -3.1413956242190566e-6 -3.1413956242190566e-5 5.060606060606061e-1 -3.141395624217926e-8 -1.5897365734678597e-8 3.2984654054288853e-3 3.141395624217986e-6 1.0361784791248705e-8 5.060606060606061e-1 -9.490640928533965e+0 9.996701534594571e+0 -3.1728095804602434e-6 3.1413956242180626e-6 3.141395624218074e-8
0e+0 1e+1 5.09090909090909e-1 9.996291324937712e+0 1e+1 -3.5320714878942644e-6 -3.5320714878942644e-5 5.09090909090909e-1 -3.532071487894277e-8 -1.798145484746177e-8 3.7086750622883358e-3 3.5320714878936533e-6 1.309930544537085e-8 5.09090909090909e-1 -9.487200415846802e+0 9.996291324937712e+0 -3.5673922027730084e-6 3.532071487894068e-6 3.532071487894054e-8
0e+0 1e+1 5.121212121212121e-1 9.995830100053658e+0 1e+1 -3.9713332822318564e-6 -3.9713332822318564e-5 5.121212121212121e-1 -3.9713332822309954e-8 -2.033804014233449e-8 4.169899946342426e-3 3.9713332822308815e-6 1.656006244048244e-8 5.121212121212121e-1 -9.483708887932446e+0 9.995830100053658e+0 -4.0110466150537066e-6 3.971333282231392e-6 3.9713332822314295e-8
0e+0 1e+1 5.151515151515151e-1 9.99531151549546e+0 1e+1 -4.465223337657767e-6 -4.465223337657767e-5 5.151515151515151e-1 -4.465223337657361e-8 -2.300266567884095e-8 4.688484504539403e-3 4.4652233376565745e-6 2.0935130427910563e-8 5.151515151515151e-1 -9.480160000343945e+0 9.99531151549546e+0 -4.509875571033673e-6 4.465223337657102e-6 4.465223337657096e-8
0e+0 1e+1 5.181818181818182e-1 9.994728437796711e+0 1e+1 -5.02053543170386e-6 -5.02053543170386e-5 5.181818181818182e-1 -5.020535431704518e-8 -2.6015501782468866e-8 5.271562203288838e-3 5.020535431703655e-6 2.6466064822041393e-8 5.181818181818182e-1 -9.476546619614894e+0 9.994728437796711e+0 -5.070740786021425e-6 5.020535431704381e-6 5.020535431704412e-8
