1.0199999999999999e-3 6.279051952931189e-2 2.458648617527509e-4 6.279051952931189e-2 -2.458648617527509e-6 -1.5437982403457674e-7 6.254465466755914e-2 2.458648617527509e-6 1.5377532873212974e-7 2.458648617527509e-4 2.458648617527509e-6 6.044953024469932e-10
1.0299999999999999e-3 1.253332335643024e-1 6.278954921302755e-2 1.253332335643024e-1 -6.278954921302757e-4 -7.869617236913644e-5 6.254368435127483e-2 6.278954921302757e-4 3.927089746538433e-5 6.278954921302755e-2 6.278954921302755e-4 3.942527490375209e-5
1.04e-3 1.8738131458572332e-1 1.2508543189937543e-1 1.8738131458572332e-1 -1.2508543189937546e-3 -2.3438672664827945e-4 6.2295882686347906e-2 1.2508543189937546e-3 7.792307391374653e-5 1.2508543189937543e-1 1.2508543189937544e-3 1.564636527345329e-4
1.05e-3 2.4868988716485316e-1 1.868876595321143e-1 2.4868988716485316e-1 -1.8688765953211433e-3 -4.6477070961545004e-4 6.1802227632738876e-2 1.8688765953211433e-3 1.1550073676153531e-4 1.868876595321143e-1 1.868876595321143e-3 3.4926997285391476e-4
1.06e-3 3.0901699437494634e-1 2.479523269535303e-1 3.0901699437494634e-1 -2.4795232695353038e-3 -7.662148282345395e-4 6.106466742141606e-2 2.4795232695353038e-3 1.514112638178355e-4 2.479523269535303e-1 2.4795232695353033e-3 6.148035644167039e-4
1.07e-3 3.6812455268467736e-1 3.0803843981910384e-1 3.6812455268467736e-1 -3.080384398191039e-3 -1.1339651286809353e-3 6.008611286557353e-2 3.080384398191039e-3 1.8508832461905855e-4 3.0803843981910384e-1 3.0803843981910385e-3 9.488768040618766e-4
1.0799999999999998e-3 4.2577929156507177e-1 3.669088656920878e-1 4.2577929156507177e-1 -3.669088656920879e-3 -1.5622219690332125e-3 5.887042587298397e-2 3.669088656920879e-3 2.160008117986669e-4 3.669088656920878e-1 3.669088656920878e-3 1.3462211572345451e-3
1.0899999999999998e-3 4.817536741017133e-1 4.2433126989690056e-1 4.817536741017133e-1 -4.243312698969006e-3 -2.0442314830907762e-3 5.742240420481276e-2 4.243312698969006e-3 2.4366121696761322e-4 4.2433126989690056e-1 4.243312698969006e-3 1.8005702661231628e-3
1.0999999999999998e-3 5.358267949789952e-1 4.8007903243794786e-1 5.358267949789952e-1 -4.800790324379479e-3 -2.572392092878427e-3 5.57477625410473e-2 4.800790324379479e-3 2.676333190128646e-4 4.8007903243794786e-1 4.800790324379479e-3 2.304758773865562e-3
1.1099999999999999e-3 5.877852522924715e-1 5.339321423652096e-1 5.877852522924715e-1 -5.339321423652097e-3 -3.138374390071946e-3 5.385310992726183e-2 5.339321423652097e-3 2.8753906356492054e-4 5.339321423652096e-1 5.339321423652096e-3 2.8508353265070245e-3
1.12e-3 6.374239897486885e-1 5.85678066056949e-1 6.374239897486885e-1 -5.856780660569492e-3 -3.733252495743165e-3 5.174592369173947e-2 5.856780660569492e-3 3.0306452514108445e-4 5.85678066056949e-1 5.85678066056949e-3 3.4301879706020795e-3
1.13e-3 6.84547105928688e-1 6.351125859928185e-1 6.84547105928688e-1 -6.351125859928186e-3 -4.347644826802689e-3 4.943451993586945e-2 6.351125859928186e-3 3.139648579378359e-4 6.351125859928185e-1 6.351125859928185e-3 4.033679968864853e-3
1.14e-3 7.289686274214106e-1 6.820406067071145e-1 7.289686274214106e-1 -6.820406067071147e-3 -4.9718620491695144e-3 4.6928020714296026e-2 6.820406067071147e-3 3.2006815719542504e-4 6.820406067071145e-1 6.820406067071146e-3 4.651793891974089e-3
1.15e-3 7.705132427757887e-1 7.262769247414517e-1 7.705132427757887e-1 -7.262769247414518e-3 -5.5960598843576344e-3 4.423631803433714e-2 7.262769247414518e-3 3.2127817023863204e-4 7.262769247414517e-1 7.2627692474145165e-3 5.274781714119003e-3
1.16e-3 8.090169943749468e-1 7.676469595581993e-1 8.090169943749468e-1 -7.676469595581994e-3 -6.210394359628408e-3 4.1370034816747614e-2 7.676469595581994e-3 3.1757581443893156e-4 7.676469595581993e-1 7.676469595581993e-3 5.892818545189476e-3
1.1699999999999998e-3 8.443279255020147e-1 8.059874425301069e-1 8.443279255020147e-1 -8.059874425301072e-3 -6.805177053321197e-3 3.834048297190784e-2 8.059874425301072e-3 3.0901947815897124e-4 8.059874425301069e-1 8.059874425301069e-3 6.496157575162223e-3
1.1799999999999998e-3 8.763066800438627e-1 8.411470612869848e-1 8.763066800438627e-1 -8.411470612869851e-3 -7.371027887050494e-3 3.51596187568779e-2 8.411470612869851e-3 2.9574409993318604e-4 8.411470612869848e-1 8.411470612869848e-3 7.075283787117305e-3
1.1899999999999999e-3 9.048270524660189e-1 8.729870568765019e-1 9.048270524660189e-1 -8.729870568765022e-3 -7.899023055145503e-3 3.183999558951711e-2 8.729870568765022e-3 2.779590404065335e-4 8.729870568765019e-1 8.72987056876502e-3 7.621064014738969e-3
1.2e-3 9.297764858882508e-1 9.013817713823765e-1 9.297764858882508e-1 -9.013817713823766e-3 -8.380835758396328e-3 2.8394714505874386e-2 9.013817713823766e-3 2.5594478059201917e-4 9.013817713823765e-1 9.013817713823766e-3 8.124890977804309e-3
1.21e-3 9.510565162951532e-1 9.262191438387649e-1 9.510565162951532e-1 -9.26219143838765e-3 -8.808867522651753e-3 2.4837372456388396e-2 9.26219143838765e-3 2.3004849851760583e-4 9.262191438387649e-1 9.262191438387649e-3 8.578819024134146e-3
1.22e-3 9.685831611286307e-1 9.474011524836977e-1 9.685831611286307e-1 -9.47401152483698e-3 -9.176368031295682e-3 2.1182008644933026e-2 9.47401152483698e-3 2.0067859402129204e-4 9.474011524836977e-1 9.474011524836977e-3 8.975689437274387e-3
1.23e-3 9.822872507286885e-1 9.648442016061932e-1 9.822872507286885e-1 -9.648442016061933e-3 -9.477541581772641e-3 1.744304912249528e-2 9.648442016061933e-3 1.682982480417157e-4 9.648442016061932e-1 9.648442016061933e-3 9.309243333730925e-3
1.2399999999999998e-3 9.921147013144777e-1 9.784794514603353e-1 9.921147013144777e-1 -9.784794514603356e-3 -9.707638487279248e-3 1.3635249854142328e-2 9.784794514603356e-3 1.3341811797805807e-4 9.784794514603353e-1 9.784794514603354e-3 9.574220369301188e-3
1.2499999999999998e-3 9.980267284282714e-1 9.882530899443035e-1 9.980267284282714e-1 -9.882530899443036e-3 -9.863029982162437e-3 9.77363848396795e-3 9.882530899443036e-3 9.658828431779885e-5 9.882530899443035e-1 9.882530899443034e-3 9.766441697844635e-3
1.2599999999999998e-3 1e+0 9.941265449721517e-1 1e+0 -9.94126544972152e-3 -9.94126544972152e-3 5.873455027848418e-3 9.94126544972152e-3 5.8389575538842624e-5 9.941265449721517e-1 9.941265449721516e-3 9.882875874182675e-3
1.2699999999999999e-3 9.980267284282717e-1 9.960766367002116e-1 9.980267284282717e-1 -9.960766367002119e-3 -9.941111069897486e-3 1.9500917280599328e-3 9.960766367002119e-3 1.942440809742842e-5 9.960766367002116e-1 9.960766367002117e-3 9.921686661800055e-3
1.2799999999999999e-3 9.921147013144781e-1 9.940956690073448e-1 9.921147013144781e-1 -9.94095669007345e-3 -9.862569277352384e-3 -1.9809676928668196e-3 9.94095669007345e-3 -1.969271403922378e-5 9.940956690073448e-1 9.940956690073449e-3 9.882261991391606e-3
1.29e-3 9.822872507286889e-1 9.881914598680169e-1 9.822872507286889e-1 -9.88191459868017e-3 -9.70687872307324e-3 -5.904209139328098e-3 9.88191459868017e-3 -5.8344890487587215e-5 9.881914598680169e-1 9.88191459868017e-3 9.765223613560825e-3
1.3e-3 9.685831611286315e-1 9.783873104983242e-1 9.685831611286315e-1 -9.783873104983243e-3 -9.476494740106069e-3 -9.80414936969276e-3 9.783873104983243e-3 -9.592255333537541e-5 9.783873104983242e-1 9.783873104983241e-3 9.572417293441441e-3
1.31e-3 9.510565162951542e-1 9.647219133967392e-1 9.510565162951542e-1 -9.647219133967393e-3 -9.175050621486984e-3 -1.3665397101584986e-2 9.647219133967393e-3 -1.3183308039167323e-4 9.647219133967392e-1 9.647219133967391e-3 9.306883701878654e-3
1.32e-3 9.297764858882517e-1 9.472491996424953e-1 9.297764858882517e-1 -9.472491996424956e-3 -8.807300321040585e-3 -1.747271375424364e-2 9.472491996424956e-3 -1.6551014119289714e-4 9.472491996424953e-1 9.472491996424954e-3 8.97281046223348e-3
1.3299999999999998e-3 9.0482705246602e-1 9.260381260542577e-1 9.0482705246602e-1 -9.260381260542579e-3 -8.379043480688308e-3 -2.1211073588237817e-2 9.260381260542579e-3 -1.964226283725071e-4 9.260381260542577e-1 9.260381260542577e-3 8.575466109060813e-3
1.3399999999999998e-3 8.763066800438643e-1 9.01172403049061e-1 8.763066800438643e-1 -9.01172403049061e-3 -7.897033966630738e-3 -2.4865723005196738e-2 9.01172403049061e-3 -2.2408303354145464e-4 9.01172403049061e-1 9.01172403049061e-3 8.121117000172193e-3
1.3499999999999999e-3 8.443279255020161e-1 8.727501642755384e-1 8.443279255020161e-1 -8.727501642755387e-3 -7.368873356843094e-3 -2.8422238773522346e-2 8.727501642755387e-3 -2.4805513558670214e-4 8.727501642755384e-1 8.727501642755384e-3 7.6169284924297925e-3
1.3599999999999999e-3 8.090169943749487e-1 8.408835793252437e-1 8.090169943749487e-1 -8.408835793252438e-3 -6.8028910596495745e-3 -3.186658495029493e-2 8.408835793252438e-3 -2.6796088013875943e-4 8.408835793252437e-1 8.408835793252438e-3 7.070851939788334e-3
1.37e-3 7.705132427757908e-1 8.056984110505173e-1 7.705132427757908e-1 -8.056984110505174e-3 -6.208012953978362e-3 -3.51851682747264e-2 8.056984110505174e-3 -2.8348634171492134e-4 8.056984110505173e-1 8.056984110505174e-3 6.4914992956932845e-3
1.38e-3 7.289686274214122e-1 7.673335192359648e-1 7.289686274214122e-1 -7.67333519235965e-3 -5.593620622918832e-3 -3.836489181455249e-2 7.67333519235965e-3 -2.9438667451167633e-4 7.673335192359648e-1 7.673335192359648e-3 5.888007297430508e-3
1.39e-3 6.845471059286897e-1 7.259403125823273e-1 6.845471059286897e-1 -7.259403125823274e-3 -4.969403400552006e-3 -4.139320665363755e-2 7.259403125823274e-3 -3.004899737692652e-4 7.259403125823273e-1 7.259403125823273e-3 5.2698933743212705e-3
1.3999999999999998e-3 6.374239897486911e-1 6.816821511655092e-1 6.374239897486911e-1 -6.816821511655094e-3 -4.345205565363893e-3 -4.425816141681804e-2 6.816821511655094e-3 -3.016999868124687e-4 6.816821511655092e-1 6.816821511655092e-3 4.646905552176362e-3
1.4099999999999998e-3 5.877852522924748e-1 6.34733701728992e-1 5.877852522924748e-1 -6.347337017289921e-3 -3.7308710900931207e-3 -4.6948449436517214e-2 6.347337017289921e-3 -2.9799763101276985e-4 6.34733701728992e-1 6.34733701728992e-3 4.02886872110589e-3
1.4199999999999998e-3 5.358267949789988e-1 5.852802483539954e-1 5.358267949789988e-1 -5.852802483539955e-3 -3.1360883964003383e-3 -4.9453453374996625e-2 5.852802483539955e-3 -2.8944129473280764e-4 5.852802483539954e-1 5.8528024835399544e-3 3.4255296911331456e-3
1.4299999999999998e-3 4.8175367410171777e-1 5.335169612278566e-1 4.8175367410171777e-1 -5.335169612278568e-3 -2.5702375626710373e-3 -5.176328712613876e-2 5.335169612278568e-3 -2.761659165070259e-4 5.335169612278566e-1 5.335169612278566e-3 2.8464034791780626e-3
1.4399999999999999e-3 4.2577929156507394e-1 4.7964812639646526e-1 4.2577929156507394e-1 -4.796481263964654e-3 -2.042242394576021e-3 -5.386883483139138e-2 4.796481263964654e-3 -2.583808569803753e-4 4.7964812639646526e-1 4.796481263964653e-3 2.3006232515563954e-3
1.45e-3 3.681245526846796e-1 4.238863395405725e-1 3.681245526846796e-1 -4.238863395405725e-3 -1.5604296913251947e-3 -5.576178685589289e-2 4.238863395405725e-3 -2.363665971658605e-4 4.238863395405725e-1 4.2388633954057245e-3 1.7967962884910549e-3
1.46e-3 3.0901699437494945e-1 3.6645166695776094e-1 3.0901699437494945e-1 -3.66451666957761e-3 -1.1323979270697728e-3 -5.743467258281154e-2 3.66451666957761e-3 -2.1047031509144502e-4 3.6645166695776094e-1 3.6645166695776095e-3 1.3428682421612174e-3
1.47e-3 2.486898871648555e-1 3.075707770613082e-1 2.486898871648555e-1 -3.0757077706130825e-3 -7.648974184258367e-4 -5.888088989645274e-2 3.0757077706130825e-3 -1.8110041059513302e-4 3.075707770613082e-1 3.075707770613082e-3 9.459978290209695e-4
1.48e-3 1.8738131458572568e-1 2.4747604582351695e-1 1.8738131458572568e-1 -2.47476045823517e-3 -4.637238679488791e-4 -6.0094731237791243e-2 2.47476045823517e-3 -1.4872006461555566e-4 2.4747604582351695e-1 2.4747604582351698e-3 6.124439325644347e-4
1.4899999999999998e-3 1.2533323356430567e-1 1.8640463969391133e-1 1.2533323356430567e-1 -1.8640463969391136e-3 -2.3362696244227238e-4 -6.107140612960568e-2 1.8640463969391136e-3 -1.1383993455189677e-4 1.8640463969391133e-1 1.8640463969391134e-3 3.4746689699416904e-4
1.4999999999999998e-3 6.279051952931516e-2 1.2459757961161326e-1 6.279051952931516e-2 -1.2459757961161327e-3 -7.823546755908405e-5 -6.1807060082298096e-2 1.2459757961161327e-3 -7.701010089163902e-5 1.2459757961161326e-1 1.2459757961161327e-3 1.5524556845072305e-4
1.5099999999999998e-3 2.1437508791444563e-15 6.2298789805807706e-2 2.1437508791444563e-15 -6.229878980580771e-4 -1.3355308541583597e-18 -6.229878980580557e-2 6.229878980580771e-4 -3.881139211268077e-5 6.2298789805807706e-2 6.229878980580771e-4 3.8811392112682105e-5
1.5199999999999999e-3 -6.279051952931088e-2 -2.4586486175157823e-4 -6.279051952931088e-2 2.458648617515782e-6 -1.5437982403383791e-7 -6.254465466755929e-2 -2.458648617515782e-6 1.5377532873139666e-7 -2.4586486175157823e-4 -2.458648617515782e-6 6.044953024412268e-10
1.53e-3 -1.2533323356430318e-1 -6.278954921302736e-2 -1.2533323356430318e-1 6.278954921302738e-4 -7.869617236913668e-5 -6.25436843512758e-2 -6.278954921302738e-4 3.927089746538482e-5 -6.278954921302736e-2 -6.278954921302737e-4 3.942527490375185e-5
1.54e-3 -1.873813145857232e-1 -1.250854318993753e-1 -1.873813145857232e-1 1.2508543189937529e-3 -2.3438672664827898e-4 -6.2295882686347906e-2 -1.2508543189937529e-3 7.792307391374643e-5 -1.250854318993753e-1 -1.2508543189937529e-3 1.5646365273453254e-4
1.55e-3 -2.4868988716485305e-1 -1.8688765953211414e-1 -2.4868988716485305e-1 1.8688765953211418e-3 -4.647707096154495e-4 -6.1802227632738904e-2 -1.8688765953211418e-3 1.1550073676153527e-4 -1.8688765953211414e-1 -1.8688765953211416e-3 3.4926997285391416e-4
1.5599999999999998e-3 -3.090169943749454e-1 -2.4795232695352978e-1 -3.090169943749454e-1 2.479523269535298e-3 -7.662148282345354e-4 -6.106466742141564e-2 -2.479523269535298e-3 1.5141126381783412e-4 -2.4795232695352978e-1 -2.4795232695352977e-3 6.148035644167013e-4
1.5699999999999998e-3 -3.6812455268467564e-1 -3.0803843981910267e-1 -3.6812455268467564e-1 3.0803843981910273e-3 -1.1339651286809257e-3 -6.0086112865572944e-2 -3.0803843981910273e-3 1.8508832461905606e-4 -3.0803843981910267e-1 -3.080384398191027e-3 9.488768040618695e-4
1.5799999999999998e-3 -4.2577929156507005e-1 -3.6690886569208636e-1 -4.2577929156507005e-1 3.669088656920864e-3 -1.5622219690332e-3 -5.887042587298369e-2 -3.669088656920864e-3 2.16000811798665e-4 -3.6690886569208636e-1 -3.6690886569208637e-3 1.3462211572345347e-3
1.5899999999999998e-3 -4.81753674101714e-1 -4.243312698969002e-1 -4.81753674101714e-1 4.243312698969002e-3 -2.044231483090777e-3 -5.7422404204813815e-2 -4.243312698969002e-3 2.436612169676175e-4 -4.243312698969002e-1 -4.2433126989690016e-3 1.8005702661231594e-3
1.5999999999999999e-3 -5.358267949789951e-1 -4.800790324379476e-1 -5.358267949789951e-1 4.800790324379477e-3 -2.5723920928784256e-3 -5.574776254104752e-2 -4.800790324379477e-3 2.676333190128656e-4 -4.800790324379476e-1 -4.800790324379476e-3 2.3047587738655594e-3
1.6099999999999999e-3 -5.877852522924714e-1 -5.339321423652095e-1 -5.877852522924714e-1 5.339321423652096e-3 -3.1383743900719446e-3 -5.385310992726189e-2 -5.339321423652096e-3 2.8753906356492076e-4 -5.339321423652095e-1 -5.3393214236520945e-3 2.850835326507023e-3
1.62e-3 -6.374239897486877e-1 -5.856780660569487e-1 -6.374239897486877e-1 5.856780660569487e-3 -3.7332524957431573e-3 -5.1745923691739026e-2 -5.856780660569487e-3 3.030645251410816e-4 -5.856780660569487e-1 -5.856780660569487e-3 3.4301879706020756e-3
1.63e-3 -6.845471059286878e-1 -6.351125859928182e-1 -6.845471059286878e-1 6.351125859928183e-3 -4.3476448268026865e-3 -4.943451993586967e-2 -6.351125859928183e-3 3.1396485793783717e-4 -6.351125859928182e-1 -6.351125859928182e-3 4.033679968864849e-3
1.64e-3 -7.289686274214106e-1 -6.820406067071144e-1 -7.289686274214106e-1 6.820406067071146e-3 -4.9718620491695144e-3 -4.692802071429625e-2 -6.820406067071146e-3 3.2006815719542656e-4 -6.820406067071144e-1 -6.820406067071144e-3 4.651793891974087e-3
1.6499999999999998e-3 -7.70513242775788e-1 -7.262769247414512e-1 -7.70513242775788e-1 7.262769247414514e-3 -5.596059884357627e-3 -4.423631803433681e-2 -7.262769247414514e-3 3.2127817023862944e-4 -7.262769247414512e-1 -7.262769247414512e-3 5.274781714118996e-3
1.6599999999999998e-3 -8.090169943749461e-1 -7.676469595581986e-1 -8.090169943749461e-1 7.676469595581987e-3 -6.2103943596283975e-3 -4.137003481674739e-2 -7.676469595581987e-3 3.175758144389296e-4 -7.676469595581986e-1 -7.6764695955819865e-3 5.892818545189467e-3
1.6699999999999998e-3 -8.443279255020137e-1 -8.059874425301062e-1 -8.443279255020137e-1 8.059874425301063e-3 -6.805177053321182e-3 -3.834048297190762e-2 -8.059874425301063e-3 3.0901947815896913e-4 -8.059874425301062e-1 -8.059874425301063e-3 6.496157575162214e-3
1.6799999999999999e-3 -8.763066800438621e-1 -8.411470612869841e-1 -8.763066800438621e-1 8.411470612869842e-3 -7.371027887050482e-3 -3.51596187568779e-2 -8.411470612869842e-3 2.957440999331857e-4 -8.411470612869841e-1 -8.41147061286984e-3 7.075283787117294e-3
1.6899999999999999e-3 -9.048270524660189e-1 -8.729870568765016e-1 -9.048270524660189e-1 8.729870568765017e-3 -7.899023055145497e-3 -3.1839995589517445e-2 -8.729870568765017e-3 2.779590404065363e-4 -8.729870568765016e-1 -8.729870568765017e-3 7.621064014738963e-3
1.7e-3 -9.297764858882507e-1 -9.01381771382376e-1 -9.297764858882507e-1 9.013817713823763e-3 -8.380835758396323e-3 -2.8394714505874608e-2 -9.013817713823763e-3 2.5594478059202106e-4 -9.01381771382376e-1 -9.01381771382376e-3 8.124890977804299e-3
1.71e-3 -9.510565162951529e-1 -9.262191438387644e-1 -9.510565162951529e-1 9.262191438387647e-3 -8.808867522651746e-3 -2.4837372456388396e-2 -9.262191438387647e-3 2.3004849851760575e-4 -9.262191438387644e-1 -9.262191438387643e-3 8.578819024134137e-3
1.7199999999999997e-3 -9.68583161128631e-1 -9.474011524836976e-1 -9.68583161128631e-1 9.474011524836979e-3 -9.176368031295682e-3 -2.1182008644933248e-2 -9.474011524836979e-3 2.006785940212941e-4 -9.474011524836976e-1 -9.474011524836977e-3 8.975689437274385e-3
1.7299999999999998e-3 -9.822872507286882e-1 -9.648442016061929e-1 -9.822872507286882e-1 9.648442016061931e-3 -9.477541581772636e-3 -1.744304912249528e-2 -9.648442016061931e-3 1.6829824804171566e-4 -9.648442016061929e-1 -9.64844201606193e-3 9.309243333730918e-3
1.7399999999999998e-3 -9.921147013144774e-1 -9.784794514603353e-1 -9.921147013144774e-1 9.784794514603354e-3 -9.707638487279244e-3 -1.3635249854142217e-2 -9.784794514603354e-3 1.3341811797805696e-4 -9.784794514603353e-1 -9.784794514603354e-3 9.574220369301188e-3
1.7499999999999998e-3 -9.980267284282714e-1 -9.882530899443034e-1 -9.980267284282714e-1 9.882530899443034e-3 -9.863029982162435e-3 -9.773638483968061e-3 -9.882530899443034e-3 9.658828431779994e-5 -9.882530899443034e-1 -9.882530899443034e-3 9.766441697844635e-3
1.7599999999999998e-3 -1e+0 -9.941265449721517e-1 -1e+0 9.941265449721518e-3 -9.941265449721518e-3 -5.873455027848307e-3 -9.941265449721518e-3 5.8389575538841506e-5 -9.941265449721517e-1 -9.941265449721516e-3 9.882875874182675e-3
1.7699999999999999e-3 -9.980267284282717e-1 -9.960766367002116e-1 -9.980267284282717e-1 9.960766367002119e-3 -9.941111069897486e-3 -1.9500917280601548e-3 -9.960766367002119e-3 1.9424408097430634e-5 -9.960766367002116e-1 -9.960766367002117e-3 9.921686661800055e-3
1.78e-3 -9.92114701314478e-1 -9.940956690073448e-1 -9.92114701314478e-1 9.94095669007345e-3 -9.862569277352384e-3 1.9809676928668196e-3 -9.94095669007345e-3 -1.969271403922378e-5 -9.940956690073448e-1 -9.940956690073449e-3 9.882261991391606e-3
1.79e-3 -9.822872507286889e-1 -9.881914598680169e-1 -9.822872507286889e-1 9.88191459868017e-3 -9.70687872307324e-3 5.904209139328098e-3 -9.88191459868017e-3 -5.8344890487587215e-5 -9.881914598680169e-1 -9.88191459868017e-3 9.765223613560825e-3
1.8e-3 -9.685831611286316e-1 -9.783873104983242e-1 -9.685831611286316e-1 9.783873104983245e-3 -9.476494740106072e-3 9.804149369692539e-3 -9.783873104983245e-3 -9.592255333537326e-5 -9.783873104983242e-1 -9.783873104983241e-3 9.572417293441441e-3
1.8099999999999998e-3 -9.510565162951543e-1 -9.647219133967394e-1 -9.510565162951543e-1 9.647219133967395e-3 -9.175050621486986e-3 1.3665397101584986e-2 -9.647219133967395e-3 -1.3183308039167325e-4 -9.647219133967394e-1 -9.647219133967395e-3 9.30688370187866e-3
1.8199999999999998e-3 -9.297764858882523e-1 -9.472491996424959e-1 -9.297764858882523e-1 9.47249199642496e-3 -8.807300321040594e-3 1.747271375424353e-2 -9.47249199642496e-3 -1.6551014119289614e-4 -9.472491996424959e-1 -9.47249199642496e-3 8.97281046223349e-3
1.8299999999999998e-3 -9.048270524660208e-1 -9.260381260542583e-1 -9.048270524660208e-1 9.260381260542586e-3 -8.379043480688322e-3 2.1211073588237372e-2 -9.260381260542586e-3 -1.9642262837250314e-4 -9.260381260542583e-1 -9.260381260542584e-3 8.575466109060825e-3
1.8399999999999998e-3 -8.763066800438644e-1 -9.011724030490614e-1 -8.763066800438644e-1 9.011724030490616e-3 -7.897033966630744e-3 2.486572300519707e-2 -9.011724030490616e-3 -2.2408303354145778e-4 -9.011724030490614e-1 -9.011724030490614e-3 8.1211170001722e-3
1.8499999999999999e-3 -8.443279255020161e-1 -8.727501642755386e-1 -8.443279255020161e-1 8.72750164275539e-3 -7.368873356843095e-3 2.8422238773522568e-2 -8.72750164275539e-3 -2.4805513558670415e-4 -8.727501642755386e-1 -8.727501642755387e-3 7.616928492429798e-3
1.8599999999999999e-3 -8.090169943749488e-1 -8.408835793252438e-1 -8.090169943749488e-1 8.40883579325244e-3 -6.802891059649577e-3 3.186658495029504e-2 -8.40883579325244e-3 -2.6796088013876046e-4 -8.408835793252438e-1 -8.408835793252438e-3 7.070851939788336e-3
1.87e-3 -7.705132427757909e-1 -8.056984110505173e-1 -7.705132427757909e-1 8.056984110505174e-3 -6.208012953978363e-3 3.518516827472651e-2 -8.056984110505174e-3 -2.834863417149222e-4 -8.056984110505173e-1 -8.056984110505174e-3 6.4914992956932845e-3
1.8799999999999997e-3 -7.289686274214123e-1 -7.673335192359648e-1 -7.289686274214123e-1 7.67333519235965e-3 -5.5936206229188325e-3 3.836489181455249e-2 -7.67333519235965e-3 -2.9438667451167633e-4 -7.673335192359648e-1 -7.673335192359648e-3 5.888007297430508e-3
1.8899999999999998e-3 -6.845471059286911e-1 -7.259403125823279e-1 -6.845471059286911e-1 7.259403125823281e-3 -4.96940340055202e-3 4.139320665363688e-2 -7.259403125823281e-3 -3.004899737692606e-4 -7.259403125823279e-1 -7.25940312582328e-3 5.26989337432128e-3
1.8999999999999998e-3 -6.374239897486912e-1 -6.816821511655096e-1 -6.374239897486912e-1 6.816821511655097e-3 -4.345205565363896e-3 4.4258161416818376e-2 -6.816821511655097e-3 -3.016999868124711e-4 -6.816821511655096e-1 -6.816821511655096e-3 4.646905552176366e-3
1.9099999999999998e-3 -5.877852522924749e-1 -6.347337017289922e-1 -5.877852522924749e-1 6.347337017289924e-3 -3.730871090093123e-3 4.6948449436517325e-2 -6.347337017289924e-3 -2.9799763101277067e-4 -6.347337017289922e-1 -6.347337017289923e-3 4.028868721105893e-3
1.9199999999999998e-3 -5.358267949789988e-1 -5.852802483539955e-1 -5.358267949789988e-1 5.852802483539956e-3 -3.1360883964003388e-3 4.9453453374996736e-2 -5.852802483539956e-3 -2.8944129473280835e-4 -5.852802483539955e-1 -5.852802483539955e-3 3.425529691133147e-3
1.9299999999999999e-3 -4.817536741017179e-1 -5.335169612278566e-1 -4.817536741017179e-1 5.335169612278568e-3 -2.5702375626710378e-3 5.176328712613887e-2 -5.335169612278568e-3 -2.761659165070265e-4 -5.335169612278566e-1 -5.335169612278566e-3 2.8464034791780626e-3
1.9399999999999999e-3 -4.2577929156507405e-1 -4.796481263964654e-1 -4.2577929156507405e-1 4.796481263964655e-3 -2.0422423945760217e-3 5.386883483139132e-2 -4.796481263964655e-3 -2.5838085698037507e-4 -4.796481263964654e-1 -4.796481263964654e-3 2.3006232515563967e-3
1.95e-3 -3.681245526846797e-1 -4.238863395405726e-1 -3.681245526846797e-1 4.238863395405726e-3 -1.5604296913251956e-3 5.5761786855892836e-2 -4.238863395405726e-3 -2.363665971658603e-4 -4.238863395405726e-1 -4.238863395405726e-3 1.7967962884910562e-3
1.96e-3 -3.0901699437494956e-1 -3.6645166695776105e-1 -3.0901699437494956e-1 3.6645166695776113e-3 -1.1323979270697736e-3 5.743467258281154e-2 -3.6645166695776113e-3 -2.1047031509144508e-4 -3.6645166695776105e-1 -3.6645166695776104e-3 1.3428682421612183e-3
1.97e-3 -2.486898871648556e-1 -3.075707770613083e-1 -2.486898871648556e-1 3.0757077706130838e-3 -7.648974184258373e-4 5.888088989645274e-2 -3.0757077706130838e-3 -1.811004105951331e-4 -3.075707770613083e-1 -3.0757077706130833e-3 9.459978290209702e-4
1.98e-3 -1.873813145857258e-1 -2.474760458235171e-1 -1.873813145857258e-1 2.474760458235171e-3 -4.637238679488795e-4 6.009473123779127e-2 -2.474760458235171e-3 -1.4872006461555577e-4 -2.474760458235171e-1 -2.474760458235171e-3 6.124439325644353e-4
1.99e-3 -1.2533323356430578e-1 -1.8640463969391144e-1 -1.2533323356430578e-1 1.8640463969391147e-3 -2.336269624422727e-4 6.1071406129605654e-2 -1.8640463969391147e-3 -1.1383993455189679e-4 -1.8640463969391144e-1 -1.8640463969391145e-3 3.474668969941695e-4
2e-3 -6.279051952931528e-2 -1.2459757961161337e-1 -6.279051952931528e-2 1.2459757961161338e-3 -7.823546755908425e-5 6.1807060082298096e-2 -1.2459757961161338e-3 -7.701010089163909e-5 -1.2459757961161337e-1 -1.2459757961161338e-3 1.5524556845072332e-4
2.0099999999999996e-3 -4.898587196589413e-16 -6.2298789805806935e-2 -4.898587196589413e-16 6.229878980580694e-4 -3.051760541057409e-19 6.229878980580645e-2 -6.229878980580694e-4 -3.8811392112680844e-5 -6.2298789805806935e-2 -6.229878980580694e-4 3.881139211268114e-5
